   9.4208000e+04   3.8611932e-07
   9.4336000e+04   3.8509792e-07
   9.4464000e+04   3.8979738e-07
   9.4592000e+04   3.9226149e-07
   9.4720000e+04   3.8653572e-07
   9.4848000e+04   3.8447721e-07
   9.4976000e+04   3.9414769e-07
   9.5104000e+04   4.0523560e-07
   9.5232000e+04   4.0542938e-07
   9.5360000e+04   3.9994930e-07
   9.5488000e+04   3.9858575e-07
   9.5616000e+04   4.0077565e-07
   9.5744000e+04   4.0484782e-07
   9.5872000e+04   4.1187089e-07
   9.6000000e+04   4.1842874e-07
   9.6128000e+04   4.0954420e-07
   9.6256000e+04   4.0168909e-07
   9.6384000e+04   4.0008441e-07
   9.6512000e+04   4.0346422e-07
   9.6640000e+04   4.1786560e-07
   9.6768000e+04   4.2737434e-07
   9.6896000e+04   4.2358826e-07
   9.7024000e+04   4.2543001e-07
   9.7152000e+04   4.2977889e-07
   9.7280000e+04   4.3236051e-07
   9.7408000e+04   4.3594134e-07
   9.7536000e+04   4.3563867e-07
   9.7664000e+04   4.3586525e-07
   9.7792000e+04   4.6555284e-07
   9.7920000e+04   5.1945397e-07
   9.8048000e+04   4.9226580e-07
   9.8176000e+04   4.4682197e-07
   9.8304000e+04   4.3482137e-07
   9.8432000e+04   4.3411067e-07
   9.8560000e+04   4.4027247e-07
   9.8688000e+04   4.3690853e-07
   9.8816000e+04   4.3697120e-07
   9.8944000e+04   4.3471054e-07
   9.9072000e+04   4.3745100e-07
   9.9200000e+04   4.4318260e-07
   9.9328000e+04   4.4935912e-07
   9.9456000e+04   4.4936722e-07
   9.9584000e+04   4.4909208e-07
   9.9712000e+04   4.4074526e-07
   9.9840000e+04   4.4152394e-07
   9.9968000e+04   4.5423764e-07
   1.0009600e+05   4.6185657e-07
   1.0022400e+05   4.6843182e-07
   1.0035200e+05   4.7035607e-07
   1.0048000e+05   4.7154378e-07
   1.0060800e+05   4.7205891e-07
   1.0073600e+05   4.7874151e-07
   1.0086400e+05   4.8205381e-07
   1.0099200e+05   4.7231799e-07
   1.0112000e+05   4.7378670e-07
   1.0124800e+05   4.7782049e-07
   1.0137600e+05   4.8404973e-07
   1.0150400e+05   4.9142533e-07
   1.0163200e+05   4.8043143e-07
   1.0176000e+05   4.6556616e-07
   1.0188800e+05   4.6044819e-07
   1.0201600e+05   4.7041561e-07
   1.0214400e+05   4.9365722e-07
   1.0227200e+05   5.0718951e-07
   1.0240000e+05   5.0780171e-07
