   8.3946000e+03   1.4095870e-19   6.0163096e-19   2.6226117e-19   1.2080257e-18   1.1338069e-19   1.3866475e-18
   8.5113800e+03   1.3998930e-19   5.9748936e-19   2.6045577e-19   1.2003296e-18   1.1260019e-19   1.3776421e-18
   8.6297850e+03   1.3902650e-19   5.9337627e-19   2.5866281e-19   1.1927002e-18   1.1182505e-19   1.3687106e-18
   8.7498380e+03   1.3807040e-19   5.8929150e-19   2.5688219e-19   1.1851372e-18   1.1105525e-19   1.3598529e-18
   8.8715600e+03   1.3712080e-19   5.8523484e-19   2.5511382e-19   1.1776406e-18   1.1029076e-19   1.3510687e-18
   8.9949760e+03   1.3617780e-19   5.8120611e-19   2.5335763e-19   1.1702103e-18   1.0953152e-19   1.3423577e-18
   9.1201080e+03   1.3524140e-19   5.7720512e-19   2.5161353e-19   1.1628461e-18   1.0877751e-19   1.3337199e-18
   9.2469820e+03   1.3431140e-19   5.7323167e-19   2.4988143e-19   1.1555479e-18   1.0802869e-19   1.3251551e-18
   9.3756200e+03   1.3338780e-19   5.6928557e-19   2.4816126e-19   1.1483156e-18   1.0728503e-19   1.3166629e-18
   9.5060480e+03   1.3247060e-19   5.6536663e-19   2.4645293e-19   1.1411492e-18   1.0654648e-19   1.3082433e-18
   9.6382900e+03   1.3155970e-19   5.6147468e-19   2.4475636e-19   1.1340486e-18   1.0581302e-19   1.2998962e-18
   9.7723720e+03   1.3065510e-19   5.5760951e-19   2.4307147e-19   1.1270137e-18   1.0508461e-19   1.2916213e-18
   9.9083190e+03   1.2975680e-19   5.5377096e-19   2.4139818e-19   1.1200445e-18   1.0436121e-19   1.2834185e-18
   1.0046160e+04   1.2886470e-19   5.4995882e-19   2.3973640e-19   1.1131410e-18   1.0364279e-19   1.2752878e-18
   1.0185910e+04   1.2797880e-19   5.4617293e-19   2.3808607e-19   1.1063030e-18   1.0292932e-19   1.2672290e-18
   1.0327610e+04   1.2709890e-19   5.4241311e-19   2.3644710e-19   1.0995307e-18   1.0222076e-19   1.2592419e-18
   1.0471290e+04   1.2622520e-19   5.3867916e-19   2.3481941e-19   1.0928241e-18   1.0151708e-19   1.2513266e-18
   1.0616960e+04   1.2535750e-19   5.3497092e-19   2.3320292e-19   1.0861830e-18   1.0081824e-19   1.2434830e-18
   1.0764650e+04   1.2449580e-19   5.3128821e-19   2.3159756e-19   1.0796077e-18   1.0012421e-19   1.2357109e-18
   1.0914400e+04   1.2364000e-19   5.2763084e-19   2.3000326e-19   1.0730980e-18   9.9434962e-20   1.2280103e-18
   1.1066240e+04   1.2279020e-19   5.2399866e-19   2.2841993e-19   1.0666541e-18   9.8750457e-20   1.2203812e-18
   1.1220180e+04   1.2194620e-19   5.2039148e-19   2.2684749e-19   1.0602761e-18   9.8070664e-20   1.2128236e-18
   1.1376270e+04   1.2110810e-19   5.1680913e-19   2.2528589e-19   1.0539640e-18   9.7395550e-20   1.2053375e-18
   1.1534530e+04   1.2027580e-19   5.1325144e-19   2.2373503e-19   1.0477179e-18   9.6725084e-20   1.1979229e-18
   1.1694990e+04   1.1944920e-19   5.0971824e-19   2.2219485e-19   1.0415380e-18   9.6059233e-20   1.1905797e-18
   1.1857690e+04   1.1862840e-19   5.0620936e-19   2.2066527e-19   1.0354243e-18   9.5397966e-20   1.1833081e-18
   1.2022640e+04   1.1781320e-19   5.0272464e-19   2.1914622e-19   1.0293771e-18   9.4741251e-20   1.1761081e-18
   1.2189900e+04   1.1700370e-19   4.9926391e-19   2.1763763e-19   1.0233965e-18   9.4089057e-20   1.1689797e-18
   1.2359470e+04   1.1619980e-19   4.9582700e-19   2.1613942e-19   1.0174827e-18   9.3441352e-20   1.1619231e-18
   1.2531410e+04   1.1540150e-19   4.9241375e-19   2.1465153e-19   1.0116359e-18   9.2798106e-20   1.1549384e-18
   1.2705740e+04   1.1460870e-19   4.8902400e-19   2.1317388e-19   1.0058563e-18   9.2159289e-20   1.1480257e-18
   1.2882500e+04   1.1382130e-19   4.8565758e-19   2.1170640e-19   1.0001443e-18   9.1524869e-20   1.1411851e-18
   1.3061710e+04   1.1303950e-19   4.8231434e-19   2.1024902e-19   9.9449994e-19   9.0894816e-20   1.1344169e-18
   1.3243420e+04   1.1226300e-19   4.7899411e-19   2.0880168e-19   9.8892366e-19   9.0269100e-20   1.1277212e-18
   1.3427650e+04   1.1149190e-19   4.7569674e-19   2.0736430e-19   9.8341575e-19   8.9647692e-20   1.1210981e-18
   1.3614450e+04   1.1072620e-19   4.7242207e-19   2.0593681e-19   9.7797653e-19   8.9030562e-20   1.1145481e-18
   1.3803840e+04   1.0996580e-19   4.6916994e-19   2.0451915e-19   9.7260638e-19   8.8417680e-20   1.1080712e-18
   1.3995870e+04   1.0921060e-19   4.6594019e-19   2.0311125e-19   9.6730568e-19   8.7809017e-20   1.1016679e-18
   1.4190580e+04   1.0846070e-19   4.6273268e-19   2.0171305e-19   9.6207485e-19   8.7204544e-20   1.0953383e-18
   1.4387990e+04   1.0771600e-19   4.5954725e-19   2.0032446e-19   9.5691433e-19   8.6604232e-20   1.0890829e-18
   1.4588140e+04   1.0697650e-19   4.5638375e-19   1.9894544e-19   9.5182460e-19   8.6008052e-20   1.0829020e-18
   1.4791080e+04   1.0624210e-19   4.5324203e-19   1.9757591e-19   9.4680616e-19   8.5415977e-20   1.0767961e-18
   1.4996850e+04   1.0551270e-19   4.5012193e-19   1.9621581e-19   9.4185955e-19   8.4827978e-20   1.0707654e-18
   1.5205480e+04   1.0478850e-19   4.4702331e-19   1.9486507e-19   9.3698534e-19   8.4244026e-20   1.0648105e-18
   1.5417000e+04   1.0406930e-19   4.4394603e-19   1.9352362e-19   9.3218412e-19   8.3664094e-20   1.0589319e-18
   1.5631480e+04   1.0335510e-19   4.4088993e-19   1.9219142e-19   9.2745655e-19   8.3088155e-20   1.0531301e-18
   1.5848930e+04   1.0264580e-19   4.3785486e-19   1.9086838e-19   9.2280329e-19   8.2516180e-20   1.0474057e-18
   1.6069410e+04   1.0194150e-19   4.3484069e-19   1.8955445e-19   9.1822507e-19   8.1948142e-20   1.0417592e-18
   1.6292960e+04   1.0124200e-19   4.3184727e-19   1.8824957e-19   9.1372265e-19   8.1384015e-20   1.0361913e-18
   1.6519620e+04   1.0054750e-19   4.2887445e-19   1.8695367e-19   9.0929682e-19   8.0823772e-20   1.0307027e-18
   1.6749430e+04   9.9857720e-20   4.2592210e-19   1.8566669e-19   9.0494845e-19   8.0267385e-20   1.0252940e-18
   1.6982440e+04   9.9172780e-20   4.2299007e-19   1.8438857e-19   9.0067842e-19   7.9714828e-20   1.0199662e-18
   1.7218690e+04   9.8492610e-20   4.2007823e-19   1.8311924e-19   8.9648768e-19   7.9166075e-20   1.0147200e-18
   1.7458220e+04   9.7817170e-20   4.1718643e-19   1.8185866e-19   8.9237724e-19   7.8621100e-20   1.0095562e-18
   1.7701090e+04   9.7146430e-20   4.1431454e-19   1.8060675e-19   8.8834815e-19   7.8079876e-20   1.0044758e-18
   1.7947340e+04   9.6480370e-20   4.1146242e-19   1.7936347e-19   8.8440153e-19   7.7542378e-20   9.9947983e-19
   1.8197010e+04   9.5818950e-20   4.0862993e-19   1.7812874e-19   8.8053856e-19   7.7008580e-20   9.9456926e-19
   1.8450150e+04   9.5162140e-20   4.0581694e-19   1.7690251e-19   8.7676047e-19   7.6478456e-20   9.8974522e-19
   1.8706820e+04   9.4509910e-20   4.0302332e-19   1.7568472e-19   8.7306859e-19   7.5951982e-20   9.8500889e-19
   1.8967060e+04   9.3862230e-20   4.0024893e-19   1.7447531e-19   8.6946430e-19   7.5429133e-20   9.8036150e-19
   1.9230920e+04   9.3219080e-20   3.9749363e-19   1.7327423e-19   8.6594906e-19   7.4909882e-20   9.7580439e-19
   1.9498450e+04   9.2580410e-20   3.9475730e-19   1.7208142e-19   8.6252441e-19   7.4394206e-20   9.7133894e-19
   1.9769700e+04   9.1946200e-20   3.9203981e-19   1.7089682e-19   8.5919198e-19   7.3882080e-20   9.6696663e-19
   2.0044720e+04   9.1316420e-20   3.8934103e-19   1.6972038e-19   8.5595351e-19   7.3373479e-20   9.6268905e-19
   2.0323570e+04   9.0691050e-20   3.8666083e-19   1.6855203e-19   8.5281080e-19   7.2868380e-20   9.5850785e-19
   2.0606300e+04   9.0070050e-20   3.8399907e-19   1.6739173e-19   8.4976577e-19   7.2366757e-20   9.5442480e-19
   2.0892960e+04   8.9453390e-20   3.8135564e-19   1.6623941e-19   8.4682046e-19   7.1868588e-20   9.5044177e-19
   2.1183610e+04   8.8841050e-20   3.7873041e-19   1.6509503e-19   8.4397702e-19   7.1373848e-20   9.4656075e-19
   2.1478300e+04   8.8232990e-20   3.7612325e-19   1.6395852e-19   8.4123770e-19   7.0882514e-20   9.4278383e-19
   2.1777100e+04   8.7629200e-20   3.7353403e-19   1.6282984e-19   8.3860492e-19   7.0394562e-20   9.3911326e-19
   2.2080050e+04   8.7029640e-20   3.7096264e-19   1.6170892e-19   8.3608121e-19   6.9909970e-20   9.3555139e-19
   2.2387210e+04   8.6434280e-20   3.6840895e-19   1.6059573e-19   8.3366926e-19   6.9428713e-20   9.3210075e-19
   2.2698650e+04   8.5843100e-20   3.6587284e-19   1.5949019e-19   8.3137192e-19   6.8950769e-20   9.2876400e-19
   2.3014420e+04   8.5256070e-20   3.6335419e-19   1.5839227e-19   8.2919221e-19   6.8476115e-20   9.2554399e-19
   2.3334580e+04   8.4673170e-20   3.6085288e-19   1.5730191e-19   8.2713332e-19   6.8004729e-20   9.2244372e-19
   2.3659200e+04   8.4094360e-20   3.5836879e-19   1.5621905e-19   8.2519866e-19   6.7536588e-20   9.1946640e-19
   2.3988330e+04   8.3519620e-20   3.5590179e-19   1.5514364e-19   8.2339182e-19   6.7071669e-20   9.1661544e-19
   2.4322040e+04   8.2948930e-20   3.5345178e-19   1.5407564e-19   8.2171663e-19   6.6609951e-20   9.1389447e-19
   2.4660390e+04   8.2382250e-20   3.5101864e-19   1.5301499e-19   8.2017716e-19   6.6151411e-20   9.1130735e-19
   2.5003450e+04   8.1819570e-20   3.4860224e-19   1.5196165e-19   8.1877773e-19   6.5696028e-20   9.0885821e-19
   2.5351290e+04   8.1260850e-20   3.4620248e-19   1.5091555e-19   8.1752294e-19   6.5243780e-20   9.0655143e-19
   2.5703960e+04   8.0706070e-20   3.4381924e-19   1.4987665e-19   8.1641770e-19   6.4794645e-20   9.0439170e-19
   2.6061540e+04   8.0155210e-20   3.4145240e-19   1.4884491e-19   8.1546722e-19   6.4348602e-20   9.0238403e-19
   2.6424090e+04   7.9608240e-20   3.3910186e-19   1.4782027e-19   8.1467708e-19   6.3905629e-20   9.0053376e-19
   2.6791680e+04   7.9065140e-20   3.3676750e-19   1.4680268e-19   8.1405323e-19   6.3465706e-20   8.9884661e-19
   2.7164390e+04   7.8525880e-20   3.3444921e-19   1.4579210e-19   8.1360203e-19   6.3028811e-20   8.9732871e-19
   2.7542290e+04   7.7990440e-20   3.3214688e-19   1.4478847e-19   8.1333027e-19   6.2594924e-20   8.9598662e-19
   2.7925440e+04   7.7458800e-20   3.2986039e-19   1.4379176e-19   8.1324524e-19   6.2164023e-20   8.9482736e-19
   2.8313920e+04   7.6930920e-20   3.2758965e-19   1.4280190e-19   8.1335473e-19   6.1736089e-20   8.9385849e-19
   2.8707810e+04   7.6406790e-20   3.2533454e-19   1.4181886e-19   8.1366712e-19   6.1311101e-20   8.9308812e-19
   2.9107170e+04   7.5886380e-20   3.2309495e-19   1.4084258e-19   8.1419139e-19   6.0889038e-20   8.9252497e-19
   2.9512090e+04   7.5369670e-20   3.2087078e-19   1.3987303e-19   8.1493722e-19   6.0469881e-20   8.9217845e-19
   2.9922650e+04   7.4856640e-20   3.1866192e-19   1.3891015e-19   8.1591500e-19   6.0053609e-20   8.9205868e-19
   3.0338910e+04   7.4347270e-20   3.1646827e-19   1.3795390e-19   8.1713595e-19   5.9640203e-20   8.9217659e-19
   3.0760970e+04   7.3841520e-20   3.1428972e-19   1.3700423e-19   8.1861218e-19   5.9229643e-20   8.9254401e-19
   3.1188900e+04   7.3339390e-20   3.1212616e-19   1.3606110e-19   8.2035678e-19   5.8821909e-20   8.9317372e-19
   3.1622780e+04   7.2840840e-20   3.0997750e-19   1.3512446e-19   8.2238391e-19   5.8416982e-20   8.9407959e-19
   3.2062690e+04   7.2345860e-20   3.0784363e-19   1.3419427e-19   8.2470893e-19   5.8014842e-20   8.9527664e-19
   3.2508730e+04   7.1854420e-20   3.0572445e-19   1.3327049e-19   8.2734849e-19   5.7615471e-20   8.9678124e-19
   3.2960970e+04   7.1366510e-20   3.0361986e-19   1.3235306e-19   8.3032073e-19   5.7218848e-20   8.9861118e-19
   3.3419500e+04   7.0882090e-20   3.0152975e-19   1.3144195e-19   8.3364540e-19   5.6824957e-20   9.0078587e-19
   3.3884420e+04   7.0401160e-20   2.9945404e-19   1.3053711e-19   8.3734403e-19   5.6433776e-20   9.0332651e-19
   3.4355790e+04   6.9923680e-20   2.9739261e-19   1.2963850e-19   8.4144020e-19   5.6045289e-20   9.0625631e-19
   3.4833730e+04   6.9449640e-20   2.9534538e-19   1.2874607e-19   8.4595969e-19   5.5659476e-20   9.0960072e-19
   3.5318320e+04   6.8979020e-20   2.9331223e-19   1.2785979e-19   8.5093085e-19   5.5276319e-20   9.1338769e-19
   3.5809640e+04   6.8511800e-20   2.9129308e-19   1.2697961e-19   8.5638483e-19   5.4895799e-20   9.1764801e-19
   3.6307810e+04   6.8047960e-20   2.8928784e-19   1.2610549e-19   8.6235599e-19   5.4517899e-20   9.2241564e-19
   3.6812900e+04   6.7587470e-20   2.8729639e-19   1.2523738e-19   8.6888230e-19   5.4142601e-20   9.2772817e-19
   3.7325020e+04   6.7130320e-20   2.8531866e-19   1.2437526e-19   8.7600584e-19   5.3769886e-20   9.3362726e-19
   3.7844260e+04   6.6676490e-20   2.8335454e-19   1.2351906e-19   8.8377336e-19   5.3399736e-20   9.4015923e-19
   3.8370720e+04   6.6225970e-20   2.8140394e-19   1.2266876e-19   8.9223691e-19   5.3032135e-20   9.4737574e-19
   3.8904510e+04   6.5778720e-20   2.7946677e-19   1.2182432e-19   9.0145468e-19   5.2667065e-20   9.5533452e-19
   3.9445730e+04   6.5334730e-20   2.7754293e-19   1.2098568e-19   9.1149189e-19   5.2304507e-20   9.6410034e-19
   3.9994470e+04   6.4893990e-20   2.7563234e-19   1.2015283e-19   9.2242185e-19   5.1944445e-20   9.7374608e-19
   4.0550850e+04   6.4456470e-20   2.7373490e-19   1.1932570e-19   9.3432733e-19   5.1586862e-20   9.8435401e-19
   4.1114970e+04   6.4022170e-20   2.7185052e-19   1.1850427e-19   9.4730206e-19   5.1231741e-20   9.9601741e-19
   4.1686940e+04   6.3591050e-20   2.6997912e-19   1.1768849e-19   9.6145263e-19   5.0879064e-20   1.0088424e-18
   4.2266860e+04   6.3163100e-20   2.6812060e-19   1.1687833e-19   9.7690079e-19   5.0528815e-20   1.0229502e-18
   4.2854850e+04   6.2738310e-20   2.6627487e-19   1.1607374e-19   9.9378622e-19   5.0180977e-20   1.0384800e-18
   4.3451020e+04   6.2316650e-20   2.6444184e-19   1.1527470e-19   1.0122699e-18   4.9835534e-20   1.0555923e-18
   4.4055490e+04   6.1898120e-20   2.6262144e-19   1.1448115e-19   1.0325386e-18   4.9492468e-20   1.0744732e-18
   4.4668360e+04   6.1482680e-20   2.6081356e-19   1.1369307e-19   1.0548096e-18   4.9151765e-20   1.0953397e-18
   4.5289760e+04   6.1070340e-20   2.5901814e-19   1.1291041e-19   1.0793380e-18   4.8813406e-20   1.1184463e-18
   4.5919800e+04   6.0661070e-20   2.5723507e-19   1.1213314e-19   1.1064249e-18   4.8477377e-20   1.1440933e-18
   4.6558610e+04   6.0254850e-20   2.5546427e-19   1.1136122e-19   1.1364280e-18   4.8143661e-20   1.1726382e-18
   4.7206300e+04   5.9851670e-20   2.5370567e-19   1.1059462e-19   1.1697762e-18   4.7812243e-20   1.2045091e-18
   4.7863010e+04   5.9451510e-20   2.5195917e-19   1.0983329e-19   1.2069875e-18   4.7483105e-20   1.2402237e-18
   4.8528850e+04   5.9054360e-20   2.5022470e-19   1.0907720e-19   1.2486940e-18   4.7156234e-20   1.2804133e-18
   4.9203950e+04   5.8660210e-20   2.4850216e-19   1.0832632e-19   1.2956750e-18   4.6831613e-20   1.3258566e-18
   4.9888450e+04   5.8269030e-20   2.4679149e-19   1.0758061e-19   1.3489019e-18   4.6509226e-20   1.3775247e-18
   5.0582470e+04   5.7880820e-20   2.4509259e-19   1.0684003e-19   1.4096021e-18   4.6189059e-20   1.4366443e-18
   5.1286140e+04   5.7495550e-20   2.4340538e-19   1.0610454e-19   1.4793490e-18   4.5871096e-20   1.5047882e-18
   5.1999600e+04   5.7113220e-20   2.4172979e-19   1.0537413e-19   1.5601926e-18   4.5555321e-20   1.5840061e-18
   5.2722990e+04   5.6733810e-20   2.4006573e-19   1.0464874e-19   1.6548557e-18   4.5241721e-20   1.6770200e-18
   5.3456440e+04   5.6357300e-20   2.3841313e-19   1.0392834e-19   1.7670334e-18   4.4930279e-20   1.7875245e-18
   5.4200090e+04   5.5983690e-20   2.3677191e-19   1.0321290e-19   1.9018705e-18   4.4620981e-20   1.9206640e-18
   5.4954090e+04   5.5612960e-20   2.3514198e-19   1.0250239e-19   2.0667487e-18   4.4313812e-20   2.0838198e-18
   5.5718570e+04   5.5245100e-20   2.3352328e-19   1.0179677e-19   2.2726513e-18   4.4008758e-20   2.2879748e-18
   5.6493700e+04   5.4880090e-20   2.3191571e-19   1.0109600e-19   2.5366632e-18   4.3705804e-20   2.5502132e-18
   5.7279600e+04   5.4517920e-20   2.3031922e-19   1.0040006e-19   2.8868891e-18   4.3404935e-20   2.8986397e-18
   5.8076440e+04   5.4158580e-20   2.2873371e-19   9.9708914e-20   3.3730405e-18   4.3106138e-20   3.3829654e-18
   5.8884370e+04   5.3802060e-20   2.2715912e-19   9.9022523e-20   4.0921155e-18   4.2809397e-20   4.1001882e-18
   5.9703530e+04   5.3448340e-20   2.2559537e-19   9.8340857e-20   5.2620458e-18   4.2514699e-20   5.2682402e-18
   6.0534090e+04   5.3097420e-20   2.2404238e-19   9.7663883e-20   7.4945761e-18   4.2222030e-20   7.4988670e-18
   6.1376200e+04   5.2749290e-20   2.2250008e-19   9.6991569e-20   1.3399169e-17   4.1931376e-20   1.3401536e-17
   6.2230030e+04   5.2403920e-20   2.2096840e-19   9.6323884e-20   6.0118103e-17   4.1642722e-20   6.0118624e-17
   6.3095730e+04   5.2061320e-20   2.1944727e-19   9.5660795e-20   1.8673547e-17   4.1356056e-20   1.8675200e-17
   6.3973480e+04   5.1721470e-20   2.1793660e-19   9.5002271e-20   8.3405809e-18   4.1071363e-20   8.3442299e-18
   6.4863440e+04   5.1384360e-20   2.1643634e-19   9.4348280e-20   5.2759339e-18   4.0788630e-20   5.2816218e-18
   6.5765780e+04   5.1049980e-20   2.1494640e-19   9.3698791e-20   3.8138775e-18   4.0507843e-20   3.8216344e-18
   6.6680680e+04   5.0718320e-20   2.1346672e-19   9.3053773e-20   2.9593141e-18   4.0228989e-20   2.9691678e-18
   6.7608300e+04   5.0389380e-20   2.1199722e-19   9.2413195e-20   2.3993723e-18   3.9952054e-20   2.4113494e-18
   6.8548820e+04   5.0063140e-20   2.1053785e-19   9.1777027e-20   2.0044767e-18   3.9677026e-20   2.0186026e-18
   6.9502430e+04   4.9739600e-20   2.0908851e-19   9.1145239e-20   1.7112975e-18   3.9403891e-20   1.7275970e-18
   7.0469310e+04   4.9418740e-20   2.0764916e-19   9.0517799e-20   1.4852214e-18   3.9132637e-20   1.5037180e-18
   7.1449630e+04   4.9100560e-20   2.0621971e-19   8.9894679e-20   1.3057346e-18   3.8863250e-20   1.3264508e-18
   7.2443600e+04   4.8785060e-20   2.0480010e-19   8.9275849e-20   1.1599080e-18   3.8595717e-20   1.1828649e-18
   7.3451390e+04   4.8472220e-20   2.0339027e-19   8.8661278e-20   1.0391890e-18   3.8330026e-20   1.0644064e-18
   7.4473200e+04   4.8162040e-20   2.0199014e-19   8.8050938e-20   9.3769415e-19   3.8066164e-20   9.6519010e-19
   7.5509220e+04   4.7854500e-20   2.0059965e-19   8.7444800e-20   8.5124356e-19   3.7804118e-20   8.8103440e-19
   7.6559660e+04   4.7549620e-20   1.9921873e-19   8.6842834e-20   7.7678582e-19   3.7543877e-20   8.0888596e-19
   7.7624710e+04   4.7247370e-20   1.9784732e-19   8.6245012e-20   7.1204137e-19   3.7285426e-20   7.4646312e-19
   7.8704580e+04   4.6947760e-20   1.9648535e-19   8.5651306e-20   6.5527296e-19   3.7028755e-20   6.9202638e-19
   7.9799470e+04   4.6650770e-20   1.9513275e-19   8.5061686e-20   6.0513348e-19   3.6773851e-20   6.4422622e-19
   8.0909590e+04   4.6356410e-20   1.9378947e-19   8.4476126e-20   5.6056224e-19   3.6520702e-20   6.0199940e-19
   8.2035150e+04   4.6064660e-20   1.9245543e-19   8.3894596e-20   5.2071273e-19   3.6269295e-20   5.6449673e-19
   8.3176380e+04   4.5775540e-20   1.9113058e-19   8.3317070e-20   4.8490115e-19   3.6019619e-20   5.3103161e-19
   8.4333480e+04   4.5489020e-20   1.8981485e-19   8.2743519e-20   4.5256913e-19   3.5771662e-20   5.0104275e-19
   8.5506670e+04   4.5205110e-20   1.8850817e-19   8.2173917e-20   4.2325621e-19   3.5525411e-20   4.7406672e-19
   8.6696190e+04   4.4923810e-20   1.8721049e-19   8.1608235e-20   3.9657932e-19   3.5280856e-20   4.4971738e-19
   8.7902250e+04   4.4645110e-20   1.8592174e-19   8.1046448e-20   3.7221718e-19   3.5037984e-20   4.2767031e-19
   8.9125090e+04   4.4369020e-20   1.8464186e-19   8.0488528e-20   3.4989830e-19   3.4796785e-20   4.0765091e-19
   9.0364950e+04   4.4095520e-20   1.8337080e-19   7.9934449e-20   3.2939172e-19   3.4557245e-20   3.8942508e-19
   9.1622050e+04   4.3824620e-20   1.8210848e-19   7.9384184e-20   3.1049973e-19   3.4319355e-20   3.7279196e-19
   9.2896640e+04   4.3556320e-20   1.8085486e-19   7.8837707e-20   2.9305208e-19   3.4083102e-20   3.5757824e-19
   9.4188960e+04   4.3290630e-20   1.7960986e-19   7.8294993e-20   2.7690139e-19   3.3848476e-20   3.4363350e-19
   9.5499260e+04   4.3027530e-20   1.7837343e-19   7.7756014e-20   2.6191942e-19   3.3615464e-20   3.3082659e-19
   9.6827790e+04   4.2767030e-20   1.7714552e-19   7.7220745e-20   2.4799409e-19   3.3384057e-20   3.1904257e-19
   9.8174790e+04   4.2509130e-20   1.7592606e-19   7.6689161e-20   2.3502701e-19   3.3154243e-20   3.0818035e-19
   9.9540540e+04   4.2253840e-20   1.7471499e-19   7.6161237e-20   2.2293142e-19   3.2926011e-20   2.9815061e-19
   1.0092530e+05   4.2001160e-20   1.7351226e-19   7.5636946e-20   2.1163056e-19   3.2699350e-20   2.8887418e-19
   1.0232930e+05   4.1751090e-20   1.7231781e-19   7.5116265e-20   2.0105628e-19   3.2474249e-20   2.8028065e-19
   1.0375280e+05   4.1503630e-20   1.7113159e-19   7.4599169e-20   1.9114783e-19   3.2250698e-20   2.7230719e-19
   1.0519620e+05   4.1258800e-20   1.6995352e-19   7.4085631e-20   1.8185090e-19   3.2028685e-20   2.6489763e-19
   1.0665960e+05   4.1016590e-20   1.6878357e-19   7.3575630e-20   1.7311681e-19   3.1808201e-20   2.5800159e-19
   1.0814340e+05   4.0777010e-20   1.6762167e-19   7.3069139e-20   1.6490178e-19   3.1589235e-20   2.5157378e-19
   1.0964780e+05   4.0540060e-20   1.6646777e-19   7.2566134e-20   1.5716633e-19   3.1371777e-20   2.4557342e-19
   1.1117320e+05   4.0305770e-20   1.6532182e-19   7.2066592e-20   1.4987478e-19   3.1155815e-20   2.3996372e-19
   1.1271970e+05   4.0074130e-20   1.6418375e-19   7.1570489e-20   1.4299480e-19   3.0941340e-20   2.3471143e-19
   1.1428780e+05   3.9845150e-20   1.6305352e-19   7.1077802e-20   1.3649701e-19   3.0728341e-20   2.2978644e-19
   1.1587770e+05   3.9618840e-20   1.6193107e-19   7.0588505e-20   1.3035470e-19   3.0516809e-20   2.2516146e-19
   1.1748980e+05   3.9395220e-20   1.6081634e-19   7.0102578e-20   1.2454345e-19   3.0306732e-20   2.2081173e-19
   1.1912420e+05   3.9174290e-20   1.5970929e-19   6.9619995e-20   1.1904100e-19   3.0098102e-20   2.1671475e-19
   1.2078140e+05   3.8956070e-20   1.5860986e-19   6.9140734e-20   1.1382693e-19   2.9890908e-20   2.1285004e-19
   1.2246160e+05   3.8740570e-20   1.5751799e-19   6.8664773e-20   1.0888252e-19   2.9685141e-20   2.0919898e-19
   1.2416520e+05   3.8527800e-20   1.5643365e-19   6.8192088e-20   1.0419054e-19   2.9480790e-20   2.0574456e-19
   1.2589250e+05   3.8317790e-20   1.5535677e-19   6.7722657e-20   9.9735171e-20   2.9277845e-20   2.0247131e-19
   1.2764390e+05   3.8110540e-20   1.5428730e-19   6.7256457e-20   9.5501792e-20   2.9076298e-20   1.9936509e-19
   1.2941960e+05   3.7906070e-20   1.5322519e-19   6.6793467e-20   9.1476915e-20   2.8876138e-20   1.9641297e-19
   1.3122000e+05   3.7704410e-20   1.5217040e-19   6.6333664e-20   8.7648064e-20   2.8677356e-20   1.9360315e-19
   1.3304540e+05   3.7505580e-20   1.5112286e-19   6.5877026e-20   8.4003684e-20   2.8479943e-20   1.9092485e-19
   1.3489630e+05   3.7309580e-20   1.5008254e-19   6.5423532e-20   8.0533060e-20   2.8283888e-20   1.8836816e-19
   1.3677290e+05   3.7116460e-20   1.4904938e-19   6.4973160e-20   7.7226239e-20   2.8089183e-20   1.8592406e-19
   1.3867560e+05   3.6926220e-20   1.4802333e-19   6.4525888e-20   7.4073971e-20   2.7895819e-20   1.8358424e-19
   1.4060480e+05   3.6738900e-20   1.4700435e-19   6.4081694e-20   7.1067642e-20   2.7703785e-20   1.8134111e-19
   1.4256080e+05   3.6554530e-20   1.4599238e-19   6.3640559e-20   6.8199225e-20   2.7513074e-20   1.7918770e-19
   1.4454400e+05   3.6373120e-20   1.4498737e-19   6.3202461e-20   6.5461230e-20   2.7323675e-20   1.7711761e-19
   1.4655480e+05   3.6194720e-20   1.4398928e-19   6.2767378e-20   6.2846662e-20   2.7135580e-20   1.7512498e-19
   1.4859360e+05   3.6019350e-20   1.4299807e-19   6.2335290e-20   6.0348980e-20   2.6948780e-20   1.7320441e-19
   1.5066070e+05   3.5847050e-20   1.4201368e-19   6.1906177e-20   5.7962063e-20   2.6763266e-20   1.7135094e-19
   1.5275660e+05   3.5677850e-20   1.4103606e-19   6.1480018e-20   5.5680176e-20   2.6579029e-20   1.6956002e-19
   1.5488170e+05   3.5511780e-20   1.4006518e-19   6.1056793e-20   5.3497940e-20   2.6396060e-20   1.6782745e-19
   1.5703630e+05   3.5348900e-20   1.3910098e-19   6.0636481e-20   5.1410309e-20   2.6214351e-20   1.6614939e-19
   1.5922090e+05   3.5189240e-20   1.3814341e-19   6.0219062e-20   4.9412540e-20   2.6033893e-20   1.6452229e-19
   1.6143590e+05   3.5032850e-20   1.3719244e-19   5.9804517e-20   4.7500176e-20   2.5854677e-20   1.6294286e-19
   1.6368170e+05   3.4879760e-20   1.3624801e-19   5.9392826e-20   4.5669024e-20   2.5676694e-20   1.6140811e-19
   1.6595870e+05   3.4730040e-20   1.3531009e-19   5.8983968e-20   4.3915133e-20   2.5499937e-20   1.5991526e-19
   1.6826740e+05   3.4583730e-20   1.3437862e-19   5.8577925e-20   4.2234780e-20   2.5324397e-20   1.5846174e-19
