   3.5760205e+03   2.1729180e+00  -1.2350450e+02   2.1675064e+00  -1.2350768e+02   2.1665746e+00  -1.2351738e+02   2.1676813e+00  -1.2352494e+02   2.1686487e+00  -1.2352951e+02   2.1723125e+00   2.3645667e+02   2.1793023e+00   2.3643484e+02
   3.5776677e+03   2.1716437e+00  -1.2350141e+02   2.1662404e+00  -1.2350459e+02   2.1653101e+00  -1.2351429e+02   2.1664150e+00  -1.2352184e+02   2.1673809e+00  -1.2352641e+02   2.1710390e+00   2.3645978e+02   2.1780179e+00   2.3643796e+02
   3.5793157e+03   2.1703702e+00  -1.2349832e+02   2.1649753e+00  -1.2350150e+02   2.1640464e+00  -1.2351120e+02   2.1651497e+00  -1.2351874e+02   2.1661140e+00  -1.2352331e+02   2.1697664e+00   2.3646289e+02   2.1767344e+00   2.3644107e+02
   3.5809644e+03   2.1690977e+00  -1.2349524e+02   2.1637112e+00  -1.2349842e+02   2.1627837e+00  -1.2350811e+02   2.1638852e+00  -1.2351565e+02   2.1648481e+00  -1.2352022e+02   2.1684947e+00   2.3646599e+02   2.1754518e+00   2.3644419e+02
   3.5826138e+03   2.1678260e+00  -1.2349217e+02   2.1624479e+00  -1.2349534e+02   2.1615219e+00  -1.2350503e+02   2.1626216e+00  -1.2351257e+02   2.1635830e+00  -1.2351713e+02   2.1672240e+00   2.3646908e+02   2.1741701e+00   2.3644729e+02
   3.5842641e+03   2.1665553e+00  -1.2348909e+02   2.1611855e+00  -1.2349227e+02   2.1602609e+00  -1.2350195e+02   2.1613590e+00  -1.2350948e+02   2.1623188e+00  -1.2351404e+02   2.1659541e+00   2.3647218e+02   2.1728894e+00   2.3645040e+02
   3.5859151e+03   2.1652855e+00  -1.2348602e+02   2.1599240e+00  -1.2348920e+02   2.1590008e+00  -1.2349887e+02   2.1600972e+00  -1.2350640e+02   2.1610555e+00  -1.2351096e+02   2.1646852e+00   2.3647527e+02   2.1716096e+00   2.3645350e+02
   3.5875668e+03   2.1640166e+00  -1.2348296e+02   2.1586635e+00  -1.2348613e+02   2.1577417e+00  -1.2349580e+02   2.1588363e+00  -1.2350333e+02   2.1597932e+00  -1.2350788e+02   2.1634171e+00   2.3647835e+02   2.1703307e+00   2.3645660e+02
   3.5892193e+03   2.1627485e+00  -1.2347990e+02   2.1574038e+00  -1.2348306e+02   2.1564834e+00  -1.2349273e+02   2.1575763e+00  -1.2350025e+02   2.1585317e+00  -1.2350481e+02   2.1621500e+00   2.3648143e+02   2.1690528e+00   2.3645969e+02
   3.5908726e+03   2.1614814e+00  -1.2347684e+02   2.1561450e+00  -1.2348000e+02   2.1552260e+00  -1.2348966e+02   2.1563172e+00  -1.2349718e+02   2.1572711e+00  -1.2350173e+02   2.1608837e+00   2.3648451e+02   2.1677758e+00   2.3646278e+02
   3.5925267e+03   2.1602152e+00  -1.2347378e+02   2.1548871e+00  -1.2347695e+02   2.1539695e+00  -1.2348660e+02   2.1550590e+00  -1.2349412e+02   2.1560114e+00  -1.2349867e+02   2.1596184e+00   2.3648759e+02   2.1664996e+00   2.3646586e+02
   3.5941815e+03   2.1589499e+00  -1.2347073e+02   2.1536300e+00  -1.2347389e+02   2.1527139e+00  -1.2348354e+02   2.1538017e+00  -1.2349106e+02   2.1547526e+00  -1.2349560e+02   2.1583540e+00   2.3649066e+02   2.1652245e+00   2.3646895e+02
   3.5958370e+03   2.1576856e+00  -1.2346768e+02   2.1523739e+00  -1.2347084e+02   2.1514592e+00  -1.2348049e+02   2.1525453e+00  -1.2348800e+02   2.1534947e+00  -1.2349254e+02   2.1570905e+00   2.3649372e+02   2.1639502e+00   2.3647203e+02
   3.5974934e+03   2.1564221e+00  -1.2346464e+02   2.1511187e+00  -1.2346780e+02   2.1502053e+00  -1.2347744e+02   2.1512897e+00  -1.2348494e+02   2.1522377e+00  -1.2348949e+02   2.1558278e+00   2.3649679e+02   2.1626768e+00   2.3647510e+02
   3.5991504e+03   2.1551595e+00  -1.2346160e+02   2.1498643e+00  -1.2346476e+02   2.1489524e+00  -1.2347439e+02   2.1500351e+00  -1.2348189e+02   2.1509815e+00  -1.2348643e+02   2.1545661e+00   2.3649985e+02   2.1614044e+00   2.3647817e+02
   3.6008083e+03   2.1538978e+00  -1.2345856e+02   2.1486108e+00  -1.2346172e+02   2.1477003e+00  -1.2347135e+02   2.1487813e+00  -1.2347885e+02   2.1497263e+00  -1.2348338e+02   2.1533053e+00   2.3650290e+02   2.1601329e+00   2.3648124e+02
   3.6024669e+03   2.1526370e+00  -1.2345553e+02   2.1473582e+00  -1.2345868e+02   2.1464491e+00  -1.2346831e+02   2.1475284e+00  -1.2347580e+02   2.1484719e+00  -1.2348034e+02   2.1520453e+00   2.3650596e+02   2.1588623e+00   2.3648430e+02
   3.6041263e+03   2.1513771e+00  -1.2345250e+02   2.1461065e+00  -1.2345565e+02   2.1451988e+00  -1.2346527e+02   2.1462764e+00  -1.2347276e+02   2.1472185e+00  -1.2347730e+02   2.1507863e+00   2.3650901e+02   2.1575926e+00   2.3648736e+02
   3.6057864e+03   2.1501181e+00  -1.2344948e+02   2.1448557e+00  -1.2345263e+02   2.1439494e+00  -1.2346224e+02   2.1450253e+00  -1.2346973e+02   2.1459659e+00  -1.2347426e+02   2.1495282e+00   2.3651205e+02   2.1563238e+00   2.3649042e+02
   3.6074473e+03   2.1488600e+00  -1.2344645e+02   2.1436058e+00  -1.2344960e+02   2.1427008e+00  -1.2345921e+02   2.1437751e+00  -1.2346670e+02   2.1447142e+00  -1.2347122e+02   2.1482709e+00   2.3651509e+02   2.1550559e+00   2.3649347e+02
   3.6091090e+03   2.1476028e+00  -1.2344344e+02   2.1423567e+00  -1.2344658e+02   2.1414532e+00  -1.2345619e+02   2.1425258e+00  -1.2346367e+02   2.1434634e+00  -1.2346819e+02   2.1470146e+00   2.3651813e+02   2.1537890e+00   2.3649652e+02
   3.6107715e+03   2.1463465e+00  -1.2344042e+02   2.1411086e+00  -1.2344357e+02   2.1402064e+00  -1.2345317e+02   2.1412773e+00  -1.2346064e+02   2.1422135e+00  -1.2346516e+02   2.1457591e+00   2.3652116e+02   2.1525229e+00   2.3649957e+02
   3.6124347e+03   2.1450911e+00  -1.2343741e+02   2.1398613e+00  -1.2344055e+02   2.1389605e+00  -1.2345015e+02   2.1400297e+00  -1.2345762e+02   2.1409645e+00  -1.2346214e+02   2.1445045e+00   2.3652420e+02   2.1512578e+00   2.3650261e+02
   3.6140986e+03   2.1438366e+00  -1.2343440e+02   2.1386149e+00  -1.2343755e+02   2.1377155e+00  -1.2344714e+02   2.1387830e+00  -1.2345460e+02   2.1397163e+00  -1.2345912e+02   2.1432509e+00   2.3652722e+02   2.1499936e+00   2.3650565e+02
   3.6157634e+03   2.1425829e+00  -1.2343140e+02   2.1373694e+00  -1.2343454e+02   2.1364713e+00  -1.2344413e+02   2.1375372e+00  -1.2345159e+02   2.1384690e+00  -1.2345611e+02   2.1419981e+00   2.3653025e+02   2.1487302e+00   2.3650868e+02
   3.6174289e+03   2.1413302e+00  -1.2342840e+02   2.1361247e+00  -1.2343154e+02   2.1352280e+00  -1.2344112e+02   2.1362923e+00  -1.2344858e+02   2.1372226e+00  -1.2345309e+02   2.1407462e+00   2.3653327e+02   2.1474678e+00   2.3651171e+02
   3.6190951e+03   2.1400783e+00  -1.2342540e+02   2.1348809e+00  -1.2342854e+02   2.1339856e+00  -1.2343812e+02   2.1350482e+00  -1.2344557e+02   2.1359771e+00  -1.2345008e+02   2.1394952e+00   2.3653628e+02   2.1462063e+00   2.3651474e+02
   3.6207622e+03   2.1388274e+00  -1.2342241e+02   2.1336380e+00  -1.2342555e+02   2.1327441e+00  -1.2343512e+02   2.1338050e+00  -1.2344257e+02   2.1347325e+00  -1.2344708e+02   2.1382451e+00   2.3653929e+02   2.1449457e+00   2.3651776e+02
   3.6224300e+03   2.1375773e+00  -1.2341942e+02   2.1323960e+00  -1.2342256e+02   2.1315034e+00  -1.2343212e+02   2.1325627e+00  -1.2343957e+02   2.1334887e+00  -1.2344408e+02   2.1369959e+00   2.3654230e+02   2.1436860e+00   2.3652078e+02
   3.6240986e+03   2.1363281e+00  -1.2341644e+02   2.1311549e+00  -1.2341957e+02   2.1302637e+00  -1.2342913e+02   2.1313213e+00  -1.2343657e+02   2.1322459e+00  -1.2344108e+02   2.1357475e+00   2.3654531e+02   2.1424272e+00   2.3652380e+02
   3.6257679e+03   2.1350787e+00  -1.2341345e+02   2.1299135e+00  -1.2341658e+02   2.1290236e+00  -1.2342614e+02   2.1300796e+00  -1.2343358e+02   2.1310028e+00  -1.2343808e+02   2.1344989e+00   2.3654831e+02   2.1411682e+00   2.3652681e+02
   3.6274380e+03   2.1338277e+00  -1.2341046e+02   2.1286705e+00  -1.2341359e+02   2.1277821e+00  -1.2342314e+02   2.1288364e+00  -1.2343058e+02   2.1297581e+00  -1.2343508e+02   2.1332488e+00   2.3655132e+02   2.1399077e+00   2.3652983e+02
   3.6291089e+03   2.1325777e+00  -1.2340747e+02   2.1274284e+00  -1.2341060e+02   2.1265413e+00  -1.2342015e+02   2.1275940e+00  -1.2342758e+02   2.1285143e+00  -1.2343208e+02   2.1319996e+00   2.3655433e+02   2.1386480e+00   2.3653285e+02
   3.6307805e+03   2.1313285e+00  -1.2340449e+02   2.1261872e+00  -1.2340762e+02   2.1253015e+00  -1.2341716e+02   2.1263525e+00  -1.2342459e+02   2.1272714e+00  -1.2342908e+02   2.1307512e+00   2.3655733e+02   2.1373893e+00   2.3653587e+02
   3.6324530e+03   2.1300802e+00  -1.2340151e+02   2.1249469e+00  -1.2340464e+02   2.1240625e+00  -1.2341417e+02   2.1251119e+00  -1.2342160e+02   2.1260293e+00  -1.2342609e+02   2.1295037e+00   2.3656033e+02   2.1361314e+00   2.3653888e+02
   3.6341262e+03   2.1288328e+00  -1.2339853e+02   2.1237075e+00  -1.2340166e+02   2.1228244e+00  -1.2341119e+02   2.1238722e+00  -1.2341861e+02   2.1247882e+00  -1.2342310e+02   2.1282572e+00   2.3656333e+02   2.1348745e+00   2.3654188e+02
   3.6358001e+03   2.1275861e+00  -1.2339559e+02   2.1224688e+00  -1.2339871e+02   2.1215871e+00  -1.2340824e+02   2.1226333e+00  -1.2341566e+02   2.1235478e+00  -1.2342014e+02   2.1270114e+00   2.3656629e+02   2.1336184e+00   2.3654486e+02
   3.6374749e+03   2.1263397e+00  -1.2339287e+02   2.1212303e+00  -1.2339599e+02   2.1203500e+00  -1.2340552e+02   2.1213945e+00  -1.2341293e+02   2.1223076e+00  -1.2341742e+02   2.1257658e+00   2.3656903e+02   2.1323625e+00   2.3654760e+02
   3.6391504e+03   2.1250942e+00  -1.2339016e+02   2.1199927e+00  -1.2339328e+02   2.1191138e+00  -1.2340280e+02   2.1201566e+00  -1.2341021e+02   2.1210683e+00  -1.2341469e+02   2.1245211e+00   2.3657176e+02   2.1311075e+00   2.3655035e+02
   3.6408266e+03   2.1238496e+00  -1.2338745e+02   2.1187560e+00  -1.2339057e+02   2.1178784e+00  -1.2340008e+02   2.1189196e+00  -1.2340749e+02   2.1198299e+00  -1.2341197e+02   2.1232773e+00   2.3657448e+02   2.1298534e+00   2.3655308e+02
   3.6425037e+03   2.1226058e+00  -1.2338475e+02   2.1175202e+00  -1.2338786e+02   2.1166439e+00  -1.2339737e+02   2.1176835e+00  -1.2340478e+02   2.1185923e+00  -1.2340925e+02   2.1220344e+00   2.3657721e+02   2.1286002e+00   2.3655582e+02
   3.6441815e+03   2.1213629e+00  -1.2338205e+02   2.1162852e+00  -1.2338516e+02   2.1154102e+00  -1.2339467e+02   2.1164482e+00  -1.2340207e+02   2.1173556e+00  -1.2340654e+02   2.1207923e+00   2.3657993e+02   2.1273478e+00   2.3655855e+02
   3.6458601e+03   2.1201209e+00  -1.2337935e+02   2.1150511e+00  -1.2338246e+02   2.1141775e+00  -1.2339196e+02   2.1152138e+00  -1.2339936e+02   2.1161198e+00  -1.2340383e+02   2.1195511e+00   2.3658264e+02   2.1260964e+00   2.3656128e+02
   3.6475395e+03   2.1188798e+00  -1.2337666e+02   2.1138178e+00  -1.2337977e+02   2.1129455e+00  -1.2338926e+02   2.1139803e+00  -1.2339665e+02   2.1148849e+00  -1.2340113e+02   2.1183109e+00   2.3658536e+02   2.1248459e+00   2.3656400e+02
   3.6492196e+03   2.1176396e+00  -1.2337397e+02   2.1125854e+00  -1.2337708e+02   2.1117145e+00  -1.2338657e+02   2.1127476e+00  -1.2339395e+02   2.1136508e+00  -1.2339842e+02   2.1170714e+00   2.3658806e+02   2.1235963e+00   2.3656672e+02
   3.6509005e+03   2.1164002e+00  -1.2337128e+02   2.1113539e+00  -1.2337439e+02   2.1104843e+00  -1.2338387e+02   2.1115158e+00  -1.2339126e+02   2.1124176e+00  -1.2339573e+02   2.1158329e+00   2.3659077e+02   2.1223476e+00   2.3656944e+02
   3.6525822e+03   2.1151618e+00  -1.2336860e+02   2.1101233e+00  -1.2337171e+02   2.1092550e+00  -1.2338119e+02   2.1102849e+00  -1.2338857e+02   2.1111853e+00  -1.2339303e+02   2.1145953e+00   2.3659347e+02   2.1210998e+00   2.3657215e+02
   3.6542647e+03   2.1139242e+00  -1.2336592e+02   2.1088935e+00  -1.2336903e+02   2.1080265e+00  -1.2337850e+02   2.1090548e+00  -1.2338588e+02   2.1099538e+00  -1.2339034e+02   2.1133585e+00   2.3659617e+02   2.1198528e+00   2.3657486e+02
   3.6559479e+03   2.1126874e+00  -1.2336325e+02   2.1076646e+00  -1.2336635e+02   2.1067990e+00  -1.2337582e+02   2.1078256e+00  -1.2338319e+02   2.1087232e+00  -1.2338765e+02   2.1121226e+00   2.3659886e+02   2.1186068e+00   2.3657756e+02
   3.6576319e+03   2.1114516e+00  -1.2336058e+02   2.1064365e+00  -1.2336368e+02   2.1055722e+00  -1.2337314e+02   2.1065973e+00  -1.2338051e+02   2.1074935e+00  -1.2338497e+02   2.1108875e+00   2.3660156e+02   2.1173616e+00   2.3658027e+02
   3.6593167e+03   2.1102166e+00  -1.2335791e+02   2.1052093e+00  -1.2336101e+02   2.1043464e+00  -1.2337047e+02   2.1053698e+00  -1.2337783e+02   2.1062646e+00  -1.2338229e+02   2.1096534e+00   2.3660424e+02   2.1161174e+00   2.3658296e+02
   3.6610023e+03   2.1089825e+00  -1.2335524e+02   2.1039830e+00  -1.2335834e+02   2.1031213e+00  -1.2336780e+02   2.1041432e+00  -1.2337516e+02   2.1050366e+00  -1.2337961e+02   2.1084201e+00   2.3660693e+02   2.1148740e+00   2.3658566e+02
   3.6626886e+03   2.1077493e+00  -1.2335258e+02   2.1027575e+00  -1.2335568e+02   2.1018972e+00  -1.2336513e+02   2.1029175e+00  -1.2337249e+02   2.1038095e+00  -1.2337694e+02   2.1071877e+00   2.3660961e+02   2.1136315e+00   2.3658835e+02
   3.6643757e+03   2.1065170e+00  -1.2334993e+02   2.1015329e+00  -1.2335302e+02   2.1006739e+00  -1.2336247e+02   2.1016926e+00  -1.2336982e+02   2.1025832e+00  -1.2337427e+02   2.1059562e+00   2.3661228e+02   2.1123899e+00   2.3659104e+02
   3.6660636e+03   2.1052855e+00  -1.2334727e+02   2.1003091e+00  -1.2335036e+02   2.0994514e+00  -1.2335981e+02   2.1004686e+00  -1.2336716e+02   2.1013578e+00  -1.2337160e+02   2.1047255e+00   2.3661495e+02   2.1111492e+00   2.3659372e+02
   3.6677523e+03   2.1040549e+00  -1.2334462e+02   2.0990862e+00  -1.2334771e+02   2.0982299e+00  -1.2335715e+02   2.0992454e+00  -1.2336450e+02   2.1001332e+00  -1.2336894e+02   2.1034957e+00   2.3661762e+02   2.1099094e+00   2.3659640e+02
   3.6694418e+03   2.1028251e+00  -1.2334198e+02   2.0978642e+00  -1.2334507e+02   2.0970091e+00  -1.2335450e+02   2.0980231e+00  -1.2336184e+02   2.0989095e+00  -1.2336628e+02   2.1022668e+00   2.3662029e+02   2.1086704e+00   2.3659908e+02
   3.6711320e+03   2.1015963e+00  -1.2333933e+02   2.0966430e+00  -1.2334242e+02   2.0957893e+00  -1.2335185e+02   2.0968016e+00  -1.2335919e+02   2.0976867e+00  -1.2336363e+02   2.1010387e+00   2.3662295e+02   2.1074324e+00   2.3660175e+02
   3.6728230e+03   2.1003683e+00  -1.2333670e+02   2.0954227e+00  -1.2333978e+02   2.0945702e+00  -1.2334920e+02   2.0955810e+00  -1.2335654e+02   2.0964647e+00  -1.2336098e+02   2.0998115e+00   2.3662561e+02   2.1061952e+00   2.3660442e+02
   3.6745148e+03   2.0991411e+00  -1.2333406e+02   2.0942032e+00  -1.2333714e+02   2.0933521e+00  -1.2334656e+02   2.0943613e+00  -1.2335389e+02   2.0952436e+00  -1.2335833e+02   2.0985852e+00   2.3662826e+02   2.1049589e+00   2.3660708e+02
   3.6762074e+03   2.0979149e+00  -1.2333143e+02   2.0929846e+00  -1.2333451e+02   2.0921348e+00  -1.2334392e+02   2.0931424e+00  -1.2335125e+02   2.0940233e+00  -1.2335568e+02   2.0973597e+00   2.3663091e+02   2.1037235e+00   2.3660975e+02
   3.6779007e+03   2.0966895e+00  -1.2332880e+02   2.0917668e+00  -1.2333188e+02   2.0909183e+00  -1.2334129e+02   2.0919244e+00  -1.2334861e+02   2.0928039e+00  -1.2335304e+02   2.0961351e+00   2.3663356e+02   2.1024890e+00   2.3661240e+02
   3.6795948e+03   2.0954649e+00  -1.2332618e+02   2.0905499e+00  -1.2332926e+02   2.0897027e+00  -1.2333866e+02   2.0907072e+00  -1.2334598e+02   2.0915854e+00  -1.2335041e+02   2.0949114e+00   2.3663621e+02   2.1012553e+00   2.3661506e+02
   3.6812897e+03   2.0942413e+00  -1.2332356e+02   2.0893339e+00  -1.2332663e+02   2.0884879e+00  -1.2333603e+02   2.0894909e+00  -1.2334335e+02   2.0903677e+00  -1.2334777e+02   2.0936885e+00   2.3663885e+02   2.1000225e+00   2.3661771e+02
   3.6829854e+03   2.0930185e+00  -1.2332094e+02   2.0881187e+00  -1.2332401e+02   2.0872740e+00  -1.2333341e+02   2.0882754e+00  -1.2334072e+02   2.0891509e+00  -1.2334514e+02   2.0924665e+00   2.3664148e+02   2.0987906e+00   2.3662036e+02
   3.6846819e+03   2.0917965e+00  -1.2331832e+02   2.0869043e+00  -1.2332140e+02   2.0860609e+00  -1.2333079e+02   2.0870607e+00  -1.2333810e+02   2.0879349e+00  -1.2334252e+02   2.0912453e+00   2.3664411e+02   2.0975596e+00   2.3662300e+02
   3.6863791e+03   2.0905754e+00  -1.2331571e+02   2.0856908e+00  -1.2331879e+02   2.0848487e+00  -1.2332817e+02   2.0858470e+00  -1.2333548e+02   2.0867197e+00  -1.2333990e+02   2.0900250e+00   2.3664674e+02   2.0963295e+00   2.3662564e+02
   3.6880772e+03   2.0893552e+00  -1.2331311e+02   2.0844781e+00  -1.2331618e+02   2.0836373e+00  -1.2332556e+02   2.0846340e+00  -1.2333286e+02   2.0855054e+00  -1.2333728e+02   2.0888056e+00   2.3664937e+02   2.0951002e+00   2.3662828e+02
   3.6897760e+03   2.0881358e+00  -1.2331051e+02   2.0832663e+00  -1.2331357e+02   2.0824268e+00  -1.2332295e+02   2.0834220e+00  -1.2333025e+02   2.0842920e+00  -1.2333466e+02   2.0875870e+00   2.3665199e+02   2.0938718e+00   2.3663091e+02
   3.6914756e+03   2.0869173e+00  -1.2330791e+02   2.0820554e+00  -1.2331097e+02   2.0812171e+00  -1.2332034e+02   2.0822107e+00  -1.2332764e+02   2.0830794e+00  -1.2333205e+02   2.0863693e+00   2.3665461e+02   2.0926443e+00   2.3663354e+02
   3.6931760e+03   2.0856997e+00  -1.2330531e+02   2.0808452e+00  -1.2330838e+02   2.0800083e+00  -1.2331774e+02   2.0810003e+00  -1.2332503e+02   2.0818677e+00  -1.2332944e+02   2.0851525e+00   2.3665722e+02   2.0914177e+00   2.3663616e+02
   3.6948771e+03   2.0844829e+00  -1.2330272e+02   2.0796360e+00  -1.2330578e+02   2.0788003e+00  -1.2331514e+02   2.0797908e+00  -1.2332243e+02   2.0806568e+00  -1.2332684e+02   2.0839365e+00   2.3665984e+02   2.0901919e+00   2.3663879e+02
   3.6965791e+03   2.0832670e+00  -1.2330013e+02   2.0784275e+00  -1.2330319e+02   2.0775932e+00  -1.2331255e+02   2.0785821e+00  -1.2331983e+02   2.0794467e+00  -1.2332424e+02   2.0827213e+00   2.3666244e+02   2.0889670e+00   2.3664140e+02
   3.6982818e+03   2.0820519e+00  -1.2329755e+02   2.0772199e+00  -1.2330061e+02   2.0763868e+00  -1.2330996e+02   2.0773743e+00  -1.2331724e+02   2.0782375e+00  -1.2332164e+02   2.0815070e+00   2.3666505e+02   2.0877430e+00   2.3664402e+02
   3.6999853e+03   2.0808377e+00  -1.2329496e+02   2.0760132e+00  -1.2329802e+02   2.0751814e+00  -1.2330737e+02   2.0761672e+00  -1.2331465e+02   2.0770292e+00  -1.2331905e+02   2.0802936e+00   2.3666765e+02   2.0865199e+00   2.3664663e+02
   3.7016896e+03   2.0796243e+00  -1.2329239e+02   2.0748073e+00  -1.2329544e+02   2.0739767e+00  -1.2330478e+02   2.0749611e+00  -1.2331206e+02   2.0758217e+00  -1.2331646e+02   2.0790810e+00   2.3667024e+02   2.0852976e+00   2.3664924e+02
   3.7033947e+03   2.0784118e+00  -1.2328981e+02   2.0736022e+00  -1.2329287e+02   2.0727730e+00  -1.2330220e+02   2.0737558e+00  -1.2330947e+02   2.0746150e+00  -1.2331387e+02   2.0778693e+00   2.3667284e+02   2.0840761e+00   2.3665184e+02
   3.7051006e+03   2.0772001e+00  -1.2328724e+02   2.0723980e+00  -1.2329030e+02   2.0715700e+00  -1.2329963e+02   2.0725513e+00  -1.2330689e+02   2.0734092e+00  -1.2331129e+02   2.0766584e+00   2.3667543e+02   2.0828556e+00   2.3665444e+02
   3.7068072e+03   2.0759893e+00  -1.2328468e+02   2.0711946e+00  -1.2328773e+02   2.0703679e+00  -1.2329705e+02   2.0713476e+00  -1.2330432e+02   2.0722042e+00  -1.2330871e+02   2.0754484e+00   2.3667801e+02   2.0816359e+00   2.3665704e+02
   3.7085147e+03   2.0747794e+00  -1.2328211e+02   2.0699921e+00  -1.2328516e+02   2.0691666e+00  -1.2329449e+02   2.0701448e+00  -1.2330174e+02   2.0710001e+00  -1.2330613e+02   2.0742392e+00   2.3668059e+02   2.0804171e+00   2.3665963e+02
   3.7102229e+03   2.0735703e+00  -1.2327955e+02   2.0687904e+00  -1.2328260e+02   2.0679662e+00  -1.2329192e+02   2.0689429e+00  -1.2329917e+02   2.0697968e+00  -1.2330356e+02   2.0730309e+00   2.3668317e+02   2.0791991e+00   2.3666222e+02
   3.7119319e+03   2.0723620e+00  -1.2327700e+02   2.0675895e+00  -1.2328005e+02   2.0667666e+00  -1.2328936e+02   2.0677417e+00  -1.2329661e+02   2.0685944e+00  -1.2330099e+02   2.0718234e+00   2.3668575e+02   2.0779820e+00   2.3666481e+02
   3.7136417e+03   2.0711546e+00  -1.2327444e+02   2.0663895e+00  -1.2327749e+02   2.0655678e+00  -1.2328680e+02   2.0665414e+00  -1.2329405e+02   2.0673927e+00  -1.2329843e+02   2.0706168e+00   2.3668832e+02   2.0767658e+00   2.3666739e+02
   3.7153523e+03   2.0699480e+00  -1.2327190e+02   2.0651903e+00  -1.2327494e+02   2.0643699e+00  -1.2328424e+02   2.0653420e+00  -1.2329149e+02   2.0661920e+00  -1.2329587e+02   2.0694110e+00   2.3669089e+02   2.0755504e+00   2.3666997e+02
   3.7170637e+03   2.0687423e+00  -1.2326935e+02   2.0639920e+00  -1.2327239e+02   2.0631727e+00  -1.2328169e+02   2.0641434e+00  -1.2328893e+02   2.0649920e+00  -1.2329331e+02   2.0682060e+00   2.3669345e+02   2.0743359e+00   2.3667254e+02
   3.7187758e+03   2.0675375e+00  -1.2326681e+02   2.0627944e+00  -1.2326985e+02   2.0619765e+00  -1.2327914e+02   2.0629456e+00  -1.2328638e+02   2.0637929e+00  -1.2329076e+02   2.0670019e+00   2.3669601e+02   2.0731223e+00   2.3667511e+02
   3.7204888e+03   2.0663334e+00  -1.2326427e+02   2.0615977e+00  -1.2326731e+02   2.0607810e+00  -1.2327660e+02   2.0617486e+00  -1.2328383e+02   2.0625947e+00  -1.2328821e+02   2.0657987e+00   2.3669857e+02   2.0719095e+00   2.3667768e+02
   3.7222025e+03   2.0651303e+00  -1.2326174e+02   2.0604019e+00  -1.2326478e+02   2.0595864e+00  -1.2327406e+02   2.0605525e+00  -1.2328129e+02   2.0613972e+00  -1.2328566e+02   2.0645963e+00   2.3670112e+02   2.0706976e+00   2.3668024e+02
   3.7239171e+03   2.0639279e+00  -1.2325921e+02   2.0592069e+00  -1.2326224e+02   2.0583926e+00  -1.2327152e+02   2.0593572e+00  -1.2327875e+02   2.0602006e+00  -1.2328312e+02   2.0633947e+00   2.3670367e+02   2.0694865e+00   2.3668280e+02
   3.7256324e+03   2.0627264e+00  -1.2325668e+02   2.0580127e+00  -1.2325971e+02   2.0571997e+00  -1.2326899e+02   2.0581628e+00  -1.2327621e+02   2.0590049e+00  -1.2328058e+02   2.0621940e+00   2.3670622e+02   2.0682763e+00   2.3668536e+02
   3.7273485e+03   2.0615258e+00  -1.2325415e+02   2.0568193e+00  -1.2325719e+02   2.0560076e+00  -1.2326646e+02   2.0569692e+00  -1.2327368e+02   2.0578099e+00  -1.2327804e+02   2.0609941e+00   2.3670876e+02   2.0670670e+00   2.3668791e+02
   3.7290654e+03   2.0603260e+00  -1.2325163e+02   2.0556268e+00  -1.2325467e+02   2.0548163e+00  -1.2326393e+02   2.0557764e+00  -1.2327115e+02   2.0566158e+00  -1.2327551e+02   2.0597950e+00   2.3671130e+02   2.0658585e+00   2.3669046e+02
   3.7307831e+03   2.0591270e+00  -1.2324912e+02   2.0544351e+00  -1.2325215e+02   2.0536258e+00  -1.2326141e+02   2.0545844e+00  -1.2326862e+02   2.0554226e+00  -1.2327298e+02   2.0585968e+00   2.3671383e+02   2.0646508e+00   2.3669301e+02
   3.7325016e+03   2.0579289e+00  -1.2324661e+02   2.0532442e+00  -1.2324963e+02   2.0524362e+00  -1.2325889e+02   2.0533933e+00  -1.2326610e+02   2.0542301e+00  -1.2327046e+02   2.0573995e+00   2.3671637e+02   2.0634440e+00   2.3669555e+02
   3.7342209e+03   2.0567316e+00  -1.2324410e+02   2.0520541e+00  -1.2324712e+02   2.0512473e+00  -1.2325637e+02   2.0522030e+00  -1.2326358e+02   2.0530385e+00  -1.2326794e+02   2.0562029e+00   2.3671889e+02   2.0622381e+00   2.3669809e+02
   3.7359409e+03   2.0555351e+00  -1.2324159e+02   2.0508649e+00  -1.2324462e+02   2.0500593e+00  -1.2325386e+02   2.0510135e+00  -1.2326106e+02   2.0518477e+00  -1.2326542e+02   2.0550072e+00   2.3672142e+02   2.0610330e+00   2.3670063e+02
   3.7376618e+03   2.0543395e+00  -1.2323909e+02   2.0496765e+00  -1.2324211e+02   2.0488722e+00  -1.2325135e+02   2.0498248e+00  -1.2325855e+02   2.0506578e+00  -1.2326290e+02   2.0538124e+00   2.3672394e+02   2.0598288e+00   2.3670316e+02
   3.7393834e+03   2.0531448e+00  -1.2323659e+02   2.0484889e+00  -1.2323961e+02   2.0476858e+00  -1.2324885e+02   2.0486370e+00  -1.2325604e+02   2.0494687e+00  -1.2326039e+02   2.0526184e+00   2.3672646e+02   2.0586254e+00   2.3670569e+02
   3.7411059e+03   2.0519508e+00  -1.2323409e+02   2.0473022e+00  -1.2323712e+02   2.0465003e+00  -1.2324635e+02   2.0474500e+00  -1.2325354e+02   2.0482804e+00  -1.2325789e+02   2.0514252e+00   2.3672897e+02   2.0574229e+00   2.3670821e+02
