   6.5856705e+00  -1.7495421e+02  -1.6998549e+02   1.7495421e+02   1.6998549e+02
   6.5887040e+00  -1.7495066e+02  -1.6997856e+02   1.7495066e+02   1.6997856e+02
   6.5917390e+00  -1.7494711e+02  -1.6997161e+02   1.7494711e+02   1.6997161e+02
   6.5947753e+00  -1.7494355e+02  -1.6996465e+02   1.7494355e+02   1.6996465e+02
   6.5978130e+00  -1.7493998e+02  -1.6995768e+02   1.7493998e+02   1.6995768e+02
   6.6008521e+00  -1.7493640e+02  -1.6995068e+02   1.7493640e+02   1.6995068e+02
   6.6038926e+00  -1.7493281e+02  -1.6994367e+02   1.7493281e+02   1.6994367e+02
   6.6069345e+00  -1.7492922e+02  -1.6993665e+02   1.7492922e+02   1.6993665e+02
   6.6099778e+00  -1.7492561e+02  -1.6992961e+02   1.7492561e+02   1.6992961e+02
   6.6130225e+00  -1.7492200e+02  -1.6992255e+02   1.7492200e+02   1.6992255e+02
   6.6160686e+00  -1.7491838e+02  -1.6991547e+02   1.7491838e+02   1.6991547e+02
   6.6191161e+00  -1.7491475e+02  -1.6990838e+02   1.7491475e+02   1.6990838e+02
   6.6221650e+00  -1.7491112e+02  -1.6990128e+02   1.7491112e+02   1.6990128e+02
   6.6252154e+00  -1.7490747e+02  -1.6989415e+02   1.7490747e+02   1.6989415e+02
   6.6282671e+00  -1.7490382e+02  -1.6988701e+02   1.7490382e+02   1.6988701e+02
   6.6313202e+00  -1.7490015e+02  -1.6987986e+02   1.7490015e+02   1.6987986e+02
   6.6343748e+00  -1.7489648e+02  -1.6987268e+02   1.7489648e+02   1.6987268e+02
   6.6374307e+00  -1.7489280e+02  -1.6986549e+02   1.7489280e+02   1.6986549e+02
   6.6404881e+00  -1.7488911e+02  -1.6985829e+02   1.7488911e+02   1.6985829e+02
   6.6435468e+00  -1.7488541e+02  -1.6985106e+02   1.7488541e+02   1.6985106e+02
   6.6466070e+00  -1.7488171e+02  -1.6984382e+02   1.7488171e+02   1.6984382e+02
   6.6496686e+00  -1.7487799e+02  -1.6983657e+02   1.7487799e+02   1.6983657e+02
   6.6527316e+00  -1.7487427e+02  -1.6982929e+02   1.7487427e+02   1.6982929e+02
   6.6557960e+00  -1.7487054e+02  -1.6982200e+02   1.7487054e+02   1.6982200e+02
   6.6588618e+00  -1.7486679e+02  -1.6981469e+02   1.7486679e+02   1.6981469e+02
   6.6619290e+00  -1.7486304e+02  -1.6980737e+02   1.7486304e+02   1.6980737e+02
   6.6649976e+00  -1.7485928e+02  -1.6980003e+02   1.7485928e+02   1.6980003e+02
   6.6680677e+00  -1.7485551e+02  -1.6979267e+02   1.7485551e+02   1.6979267e+02
   6.6711392e+00  -1.7485174e+02  -1.6978529e+02   1.7485174e+02   1.6978529e+02
   6.6742120e+00  -1.7484795e+02  -1.6977789e+02   1.7484795e+02   1.6977789e+02
   6.6772863e+00  -1.7484415e+02  -1.6977048e+02   1.7484415e+02   1.6977048e+02
   6.6803620e+00  -1.7484035e+02  -1.6976305e+02   1.7484035e+02   1.6976305e+02
   6.6834392e+00  -1.7483654e+02  -1.6975561e+02   1.7483654e+02   1.6975561e+02
   6.6865177e+00  -1.7483271e+02  -1.6974814e+02   1.7483271e+02   1.6974814e+02
   6.6895977e+00  -1.7482888e+02  -1.6974066e+02   1.7482888e+02   1.6974066e+02
   6.6926791e+00  -1.7482504e+02  -1.6973316e+02   1.7482504e+02   1.6973316e+02
   6.6957619e+00  -1.7482119e+02  -1.6972564e+02   1.7482119e+02   1.6972564e+02
   6.6988461e+00  -1.7481733e+02  -1.6971811e+02   1.7481733e+02   1.6971811e+02
   6.7019317e+00  -1.7481346e+02  -1.6971055e+02   1.7481346e+02   1.6971055e+02
   6.7050188e+00  -1.7480958e+02  -1.6970298e+02   1.7480958e+02   1.6970298e+02
   6.7081073e+00  -1.7480569e+02  -1.6969539e+02   1.7480569e+02   1.6969539e+02
   6.7111972e+00  -1.7480180e+02  -1.6968778e+02   1.7480180e+02   1.6968778e+02
   6.7142885e+00  -1.7479789e+02  -1.6968016e+02   1.7479789e+02   1.6968016e+02
   6.7173813e+00  -1.7479397e+02  -1.6967251e+02   1.7479397e+02   1.6967251e+02
   6.7204755e+00  -1.7479005e+02  -1.6966485e+02   1.7479005e+02   1.6966485e+02
   6.7235711e+00  -1.7478611e+02  -1.6965717e+02   1.7478611e+02   1.6965717e+02
   6.7266681e+00  -1.7478217e+02  -1.6964947e+02   1.7478217e+02   1.6964947e+02
   6.7297666e+00  -1.7477821e+02  -1.6964176e+02   1.7477821e+02   1.6964176e+02
   6.7328664e+00  -1.7477425e+02  -1.6963402e+02   1.7477425e+02   1.6963402e+02
   6.7359678e+00  -1.7477027e+02  -1.6962626e+02   1.7477027e+02   1.6962626e+02
   6.7390705e+00  -1.7476629e+02  -1.6961849e+02   1.7476629e+02   1.6961849e+02
   6.7421747e+00  -1.7476230e+02  -1.6961070e+02   1.7476230e+02   1.6961070e+02
   6.7452803e+00  -1.7475829e+02  -1.6960289e+02   1.7475829e+02   1.6960289e+02
   6.7483873e+00  -1.7475428e+02  -1.6959506e+02   1.7475428e+02   1.6959506e+02
   6.7514958e+00  -1.7475026e+02  -1.6958721e+02   1.7475026e+02   1.6958721e+02
   6.7546057e+00  -1.7474623e+02  -1.6957934e+02   1.7474623e+02   1.6957934e+02
   6.7577170e+00  -1.7474218e+02  -1.6957146e+02   1.7474218e+02   1.6957146e+02
   6.7608298e+00  -1.7473813e+02  -1.6956355e+02   1.7473813e+02   1.6956355e+02
   6.7639439e+00  -1.7473407e+02  -1.6955563e+02   1.7473407e+02   1.6955563e+02
   6.7670596e+00  -1.7473000e+02  -1.6954768e+02   1.7473000e+02   1.6954768e+02
   6.7701766e+00  -1.7472591e+02  -1.6953972e+02   1.7472591e+02   1.6953972e+02
   6.7732951e+00  -1.7472182e+02  -1.6953174e+02   1.7472182e+02   1.6953174e+02
   6.7764151e+00  -1.7471772e+02  -1.6952374e+02   1.7471772e+02   1.6952374e+02
   6.7795364e+00  -1.7471361e+02  -1.6951572e+02   1.7471361e+02   1.6951572e+02
   6.7826593e+00  -1.7470948e+02  -1.6950767e+02   1.7470948e+02   1.6950767e+02
   6.7857835e+00  -1.7470535e+02  -1.6949961e+02   1.7470535e+02   1.6949961e+02
   6.7889092e+00  -1.7470121e+02  -1.6949153e+02   1.7470121e+02   1.6949153e+02
   6.7920363e+00  -1.7469705e+02  -1.6948343e+02   1.7469705e+02   1.6948343e+02
   6.7951649e+00  -1.7469289e+02  -1.6947531e+02   1.7469289e+02   1.6947531e+02
   6.7982949e+00  -1.7468871e+02  -1.6946717e+02   1.7468871e+02   1.6946717e+02
   6.8014264e+00  -1.7468453e+02  -1.6945901e+02   1.7468453e+02   1.6945901e+02
   6.8045592e+00  -1.7468033e+02  -1.6945083e+02   1.7468033e+02   1.6945083e+02
   6.8076936e+00  -1.7467613e+02  -1.6944263e+02   1.7467613e+02   1.6944263e+02
   6.8108294e+00  -1.7467191e+02  -1.6943441e+02   1.7467191e+02   1.6943441e+02
   6.8139666e+00  -1.7466769e+02  -1.6942617e+02   1.7466769e+02   1.6942617e+02
   6.8171053e+00  -1.7466345e+02  -1.6941791e+02   1.7466345e+02   1.6941791e+02
   6.8202454e+00  -1.7465920e+02  -1.6940963e+02   1.7465920e+02   1.6940963e+02
   6.8233869e+00  -1.7465494e+02  -1.6940133e+02   1.7465494e+02   1.6940133e+02
   6.8265300e+00  -1.7465067e+02  -1.6939301e+02   1.7465067e+02   1.6939301e+02
   6.8296744e+00  -1.7464639e+02  -1.6938467e+02   1.7464639e+02   1.6938467e+02
   6.8328203e+00  -1.7464210e+02  -1.6937630e+02   1.7464210e+02   1.6937630e+02
   6.8359677e+00  -1.7463780e+02  -1.6936792e+02   1.7463780e+02   1.6936792e+02
   6.8391165e+00  -1.7463349e+02  -1.6935951e+02   1.7463349e+02   1.6935951e+02
   6.8422667e+00  -1.7462916e+02  -1.6935109e+02   1.7462916e+02   1.6935109e+02
   6.8454184e+00  -1.7462483e+02  -1.6934264e+02   1.7462483e+02   1.6934264e+02
   6.8485716e+00  -1.7462048e+02  -1.6933417e+02   1.7462048e+02   1.6933417e+02
   6.8517262e+00  -1.7461613e+02  -1.6932568e+02   1.7461613e+02   1.6932568e+02
   6.8548823e+00  -1.7461176e+02  -1.6931717e+02   1.7461176e+02   1.6931717e+02
   6.8580398e+00  -1.7460738e+02  -1.6930864e+02   1.7460738e+02   1.6930864e+02
   6.8611988e+00  -1.7460299e+02  -1.6930009e+02   1.7460299e+02   1.6930009e+02
   6.8643592e+00  -1.7459859e+02  -1.6929151e+02   1.7459859e+02   1.6929151e+02
   6.8675211e+00  -1.7459418e+02  -1.6928292e+02   1.7459418e+02   1.6928292e+02
   6.8706844e+00  -1.7458975e+02  -1.6927430e+02   1.7458975e+02   1.6927430e+02
   6.8738492e+00  -1.7458532e+02  -1.6926566e+02   1.7458532e+02   1.6926566e+02
   6.8770154e+00  -1.7458087e+02  -1.6925700e+02   1.7458087e+02   1.6925700e+02
   6.8801832e+00  -1.7457641e+02  -1.6924832e+02   1.7457641e+02   1.6924832e+02
   6.8833523e+00  -1.7457195e+02  -1.6923961e+02   1.7457195e+02   1.6923961e+02
   6.8865230e+00  -1.7456746e+02  -1.6923089e+02   1.7456746e+02   1.6923089e+02
   6.8896951e+00  -1.7456297e+02  -1.6922214e+02   1.7456297e+02   1.6922214e+02
   6.8928686e+00  -1.7455847e+02  -1.6921337e+02   1.7455847e+02   1.6921337e+02
   6.8960436e+00  -1.7455395e+02  -1.6920457e+02   1.7455395e+02   1.6920457e+02
   6.8992201e+00  -1.7454943e+02  -1.6919576e+02   1.7454943e+02   1.6919576e+02
   6.9023980e+00  -1.7454489e+02  -1.6918692e+02   1.7454489e+02   1.6918692e+02
   6.9055774e+00  -1.7454034e+02  -1.6917806e+02   1.7454034e+02   1.6917806e+02
   6.9087583e+00  -1.7453578e+02  -1.6916918e+02   1.7453578e+02   1.6916918e+02
   6.9119406e+00  -1.7453120e+02  -1.6916027e+02   1.7453120e+02   1.6916027e+02
   6.9151244e+00  -1.7452662e+02  -1.6915134e+02   1.7452662e+02   1.6915134e+02
   6.9183097e+00  -1.7452202e+02  -1.6914239e+02   1.7452202e+02   1.6914239e+02
   6.9214964e+00  -1.7451741e+02  -1.6913342e+02   1.7451741e+02   1.6913342e+02
   6.9246846e+00  -1.7451279e+02  -1.6912442e+02   1.7451279e+02   1.6912442e+02
   6.9278743e+00  -1.7450815e+02  -1.6911540e+02   1.7450815e+02   1.6911540e+02
   6.9310655e+00  -1.7450351e+02  -1.6910636e+02   1.7450351e+02   1.6910636e+02
   6.9342581e+00  -1.7449885e+02  -1.6909730e+02   1.7449885e+02   1.6909730e+02
   6.9374521e+00  -1.7449418e+02  -1.6908821e+02   1.7449418e+02   1.6908821e+02
   6.9406477e+00  -1.7448950e+02  -1.6907909e+02   1.7448950e+02   1.6907909e+02
   6.9438447e+00  -1.7448480e+02  -1.6906996e+02   1.7448480e+02   1.6906996e+02
   6.9470432e+00  -1.7448010e+02  -1.6906080e+02   1.7448010e+02   1.6906080e+02
   6.9502432e+00  -1.7447538e+02  -1.6905161e+02   1.7447538e+02   1.6905161e+02
   6.9534446e+00  -1.7447065e+02  -1.6904241e+02   1.7447065e+02   1.6904241e+02
   6.9566475e+00  -1.7446590e+02  -1.6903318e+02   1.7446590e+02   1.6903318e+02
   6.9598519e+00  -1.7446114e+02  -1.6902392e+02   1.7446114e+02   1.6902392e+02
   6.9630578e+00  -1.7445638e+02  -1.6901464e+02   1.7445638e+02   1.6901464e+02
   6.9662651e+00  -1.7445159e+02  -1.6900534e+02   1.7445159e+02   1.6900534e+02
   6.9694740e+00  -1.7444680e+02  -1.6899601e+02   1.7444680e+02   1.6899601e+02
   6.9726843e+00  -1.7444199e+02  -1.6898666e+02   1.7444199e+02   1.6898666e+02
   6.9758960e+00  -1.7443717e+02  -1.6897729e+02   1.7443717e+02   1.6897729e+02
   6.9791093e+00  -1.7443234e+02  -1.6896789e+02   1.7443234e+02   1.6896789e+02
   6.9823240e+00  -1.7442749e+02  -1.6895846e+02   1.7442749e+02   1.6895846e+02
   6.9855403e+00  -1.7442264e+02  -1.6894901e+02   1.7442264e+02   1.6894901e+02
   6.9887580e+00  -1.7441776e+02  -1.6893954e+02   1.7441776e+02   1.6893954e+02
   6.9919771e+00  -1.7441288e+02  -1.6893004e+02   1.7441288e+02   1.6893004e+02
   6.9951978e+00  -1.7440798e+02  -1.6892052e+02   1.7440798e+02   1.6892052e+02
   6.9984200e+00  -1.7440307e+02  -1.6891097e+02   1.7440307e+02   1.6891097e+02
   7.0016436e+00  -1.7439815e+02  -1.6890139e+02   1.7439815e+02   1.6890139e+02
   7.0048687e+00  -1.7439321e+02  -1.6889179e+02   1.7439321e+02   1.6889179e+02
   7.0080953e+00  -1.7438826e+02  -1.6888217e+02   1.7438826e+02   1.6888217e+02
   7.0113234e+00  -1.7438330e+02  -1.6887252e+02   1.7438330e+02   1.6887252e+02
   7.0145530e+00  -1.7437832e+02  -1.6886285e+02   1.7437832e+02   1.6886285e+02
   7.0177840e+00  -1.7437333e+02  -1.6885314e+02   1.7437333e+02   1.6885314e+02
   7.0210166e+00  -1.7436833e+02  -1.6884342e+02   1.7436833e+02   1.6884342e+02
   7.0242506e+00  -1.7436331e+02  -1.6883367e+02   1.7436331e+02   1.6883367e+02
   7.0274862e+00  -1.7435828e+02  -1.6882389e+02   1.7435828e+02   1.6882389e+02
   7.0307232e+00  -1.7435324e+02  -1.6881408e+02   1.7435324e+02   1.6881408e+02
   7.0339617e+00  -1.7434818e+02  -1.6880426e+02   1.7434818e+02   1.6880426e+02
   7.0372017e+00  -1.7434311e+02  -1.6879440e+02   1.7434311e+02   1.6879440e+02
   7.0404432e+00  -1.7433802e+02  -1.6878452e+02   1.7433802e+02   1.6878452e+02
   7.0436862e+00  -1.7433292e+02  -1.6877461e+02   1.7433292e+02   1.6877461e+02
   7.0469307e+00  -1.7432781e+02  -1.6876467e+02   1.7432781e+02   1.6876467e+02
   7.0501767e+00  -1.7432268e+02  -1.6875471e+02   1.7432268e+02   1.6875471e+02
   7.0534241e+00  -1.7431754e+02  -1.6874472e+02   1.7431754e+02   1.6874472e+02
   7.0566731e+00  -1.7431239e+02  -1.6873471e+02   1.7431239e+02   1.6873471e+02
   7.0599236e+00  -1.7430722e+02  -1.6872467e+02   1.7430722e+02   1.6872467e+02
   7.0631755e+00  -1.7430204e+02  -1.6871460e+02   1.7430204e+02   1.6871460e+02
   7.0664290e+00  -1.7429684e+02  -1.6870450e+02   1.7429684e+02   1.6870450e+02
   7.0696840e+00  -1.7429163e+02  -1.6869438e+02   1.7429163e+02   1.6869438e+02
   7.0729404e+00  -1.7428640e+02  -1.6868423e+02   1.7428640e+02   1.6868423e+02
   7.0761984e+00  -1.7428116e+02  -1.6867405e+02   1.7428116e+02   1.6867405e+02
   7.0794578e+00  -1.7427591e+02  -1.6866384e+02   1.7427591e+02   1.6866384e+02
   7.0827188e+00  -1.7427064e+02  -1.6865361e+02   1.7427064e+02   1.6865361e+02
   7.0859813e+00  -1.7426535e+02  -1.6864335e+02   1.7426535e+02   1.6864335e+02
   7.0892452e+00  -1.7426005e+02  -1.6863306e+02   1.7426005e+02   1.6863306e+02
   7.0925107e+00  -1.7425474e+02  -1.6862275e+02   1.7425474e+02   1.6862275e+02
   7.0957777e+00  -1.7424941e+02  -1.6861240e+02   1.7424941e+02   1.6861240e+02
   7.0990462e+00  -1.7424407e+02  -1.6860203e+02   1.7424407e+02   1.6860203e+02
   7.1023161e+00  -1.7423871e+02  -1.6859163e+02   1.7423871e+02   1.6859163e+02
   7.1055876e+00  -1.7423334e+02  -1.6858120e+02   1.7423334e+02   1.6858120e+02
   7.1088606e+00  -1.7422795e+02  -1.6857074e+02   1.7422795e+02   1.6857074e+02
   7.1121351e+00  -1.7422255e+02  -1.6856026e+02   1.7422255e+02   1.6856026e+02
   7.1154112e+00  -1.7421713e+02  -1.6854974e+02   1.7421713e+02   1.6854974e+02
   7.1186887e+00  -1.7421170e+02  -1.6853920e+02   1.7421170e+02   1.6853920e+02
   7.1219677e+00  -1.7420625e+02  -1.6852863e+02   1.7420625e+02   1.6852863e+02
   7.1252482e+00  -1.7420079e+02  -1.6851802e+02   1.7420079e+02   1.6851802e+02
   7.1285303e+00  -1.7419531e+02  -1.6850739e+02   1.7419531e+02   1.6850739e+02
   7.1318139e+00  -1.7418982e+02  -1.6849673e+02   1.7418982e+02   1.6849673e+02
   7.1350989e+00  -1.7418431e+02  -1.6848604e+02   1.7418431e+02   1.6848604e+02
   7.1383855e+00  -1.7417878e+02  -1.6847533e+02   1.7417878e+02   1.6847533e+02
   7.1416736e+00  -1.7417324e+02  -1.6846458e+02   1.7417324e+02   1.6846458e+02
   7.1449633e+00  -1.7416769e+02  -1.6845380e+02   1.7416769e+02   1.6845380e+02
   7.1482544e+00  -1.7416212e+02  -1.6844299e+02   1.7416212e+02   1.6844299e+02
   7.1515470e+00  -1.7415653e+02  -1.6843215e+02   1.7415653e+02   1.6843215e+02
   7.1548412e+00  -1.7415093e+02  -1.6842128e+02   1.7415093e+02   1.6842128e+02
   7.1581369e+00  -1.7414531e+02  -1.6841039e+02   1.7414531e+02   1.6841039e+02
   7.1614341e+00  -1.7413967e+02  -1.6839946e+02   1.7413967e+02   1.6839946e+02
   7.1647328e+00  -1.7413402e+02  -1.6838850e+02   1.7413402e+02   1.6838850e+02
   7.1680331e+00  -1.7412835e+02  -1.6837751e+02   1.7412835e+02   1.6837751e+02
   7.1713348e+00  -1.7412267e+02  -1.6836649e+02   1.7412267e+02   1.6836649e+02
   7.1746381e+00  -1.7411697e+02  -1.6835544e+02   1.7411697e+02   1.6835544e+02
   7.1779429e+00  -1.7411126e+02  -1.6834436e+02   1.7411126e+02   1.6834436e+02
   7.1812492e+00  -1.7410552e+02  -1.6833324e+02   1.7410552e+02   1.6833324e+02
   7.1845571e+00  -1.7409977e+02  -1.6832210e+02   1.7409977e+02   1.6832210e+02
   7.1878665e+00  -1.7409401e+02  -1.6831092e+02   1.7409401e+02   1.6831092e+02
   7.1911774e+00  -1.7408823e+02  -1.6829972e+02   1.7408823e+02   1.6829972e+02
   7.1944898e+00  -1.7408243e+02  -1.6828848e+02   1.7408243e+02   1.6828848e+02
   7.1978037e+00  -1.7407661e+02  -1.6827721e+02   1.7407661e+02   1.6827721e+02
   7.2011192e+00  -1.7407078e+02  -1.6826591e+02   1.7407078e+02   1.6826591e+02
   7.2044362e+00  -1.7406493e+02  -1.6825457e+02   1.7406493e+02   1.6825457e+02
   7.2077547e+00  -1.7405907e+02  -1.6824320e+02   1.7405907e+02   1.6824320e+02
   7.2110748e+00  -1.7405319e+02  -1.6823181e+02   1.7405319e+02   1.6823181e+02
   7.2143964e+00  -1.7404729e+02  -1.6822038e+02   1.7404729e+02   1.6822038e+02
   7.2177195e+00  -1.7404137e+02  -1.6820891e+02   1.7404137e+02   1.6820891e+02
   7.2210441e+00  -1.7403544e+02  -1.6819742e+02   1.7403544e+02   1.6819742e+02
   7.2243703e+00  -1.7402948e+02  -1.6818589e+02   1.7402948e+02   1.6818589e+02
   7.2276980e+00  -1.7402352e+02  -1.6817433e+02   1.7402352e+02   1.6817433e+02
   7.2310273e+00  -1.7401753e+02  -1.6816273e+02   1.7401753e+02   1.6816273e+02
   7.2343581e+00  -1.7401153e+02  -1.6815110e+02   1.7401153e+02   1.6815110e+02
   7.2376904e+00  -1.7400551e+02  -1.6813944e+02   1.7400551e+02   1.6813944e+02
   7.2410242e+00  -1.7399947e+02  -1.6812775e+02   1.7399947e+02   1.6812775e+02
   7.2443596e+00  -1.7399341e+02  -1.6811602e+02   1.7399341e+02   1.6811602e+02
   7.2476965e+00  -1.7398734e+02  -1.6810426e+02   1.7398734e+02   1.6810426e+02
   7.2510350e+00  -1.7398124e+02  -1.6809247e+02   1.7398124e+02   1.6809247e+02
   7.2543750e+00  -1.7397513e+02  -1.6808064e+02   1.7397513e+02   1.6808064e+02
   7.2577165e+00  -1.7396901e+02  -1.6806877e+02   1.7396901e+02   1.6806877e+02
   7.2610596e+00  -1.7396286e+02  -1.6805687e+02   1.7396286e+02   1.6805687e+02
   7.2644042e+00  -1.7395670e+02  -1.6804494e+02   1.7395670e+02   1.6804494e+02
   7.2677503e+00  -1.7395051e+02  -1.6803298e+02   1.7395051e+02   1.6803298e+02
   7.2710980e+00  -1.7394431e+02  -1.6802097e+02   1.7394431e+02   1.6802097e+02
   7.2744473e+00  -1.7393809e+02  -1.6800894e+02   1.7393809e+02   1.6800894e+02
   7.2777980e+00  -1.7393186e+02  -1.6799687e+02   1.7393186e+02   1.6799687e+02
   7.2811504e+00  -1.7392560e+02  -1.6798476e+02   1.7392560e+02   1.6798476e+02
   7.2845042e+00  -1.7391933e+02  -1.6797262e+02   1.7391933e+02   1.6797262e+02
   7.2878596e+00  -1.7391303e+02  -1.6796044e+02   1.7391303e+02   1.6796044e+02
   7.2912166e+00  -1.7390672e+02  -1.6794823e+02   1.7390672e+02   1.6794823e+02
   7.2945751e+00  -1.7390039e+02  -1.6793598e+02   1.7390039e+02   1.6793598e+02
   7.2979352e+00  -1.7389404e+02  -1.6792370e+02   1.7389404e+02   1.6792370e+02
   7.3012967e+00  -1.7388767e+02  -1.6791138e+02   1.7388767e+02   1.6791138e+02
   7.3046599e+00  -1.7388128e+02  -1.6789902e+02   1.7388128e+02   1.6789902e+02
   7.3080246e+00  -1.7387487e+02  -1.6788663e+02   1.7387487e+02   1.6788663e+02
   7.3113908e+00  -1.7386844e+02  -1.6787420e+02   1.7386844e+02   1.6787420e+02
   7.3147586e+00  -1.7386200e+02  -1.6786173e+02   1.7386200e+02   1.6786173e+02
   7.3181280e+00  -1.7385553e+02  -1.6784923e+02   1.7385553e+02   1.6784923e+02
   7.3214989e+00  -1.7384905e+02  -1.6783669e+02   1.7384905e+02   1.6783669e+02
   7.3248713e+00  -1.7384254e+02  -1.6782411e+02   1.7384254e+02   1.6782411e+02
   7.3282453e+00  -1.7383602e+02  -1.6781150e+02   1.7383602e+02   1.6781150e+02
   7.3316209e+00  -1.7382947e+02  -1.6779885e+02   1.7382947e+02   1.6779885e+02
   7.3349980e+00  -1.7382291e+02  -1.6778616e+02   1.7382291e+02   1.6778616e+02
   7.3383767e+00  -1.7381632e+02  -1.6777343e+02   1.7381632e+02   1.6777343e+02
   7.3417569e+00  -1.7380972e+02  -1.6776067e+02   1.7380972e+02   1.6776067e+02
   7.3451387e+00  -1.7380309e+02  -1.6774787e+02   1.7380309e+02   1.6774787e+02
   7.3485220e+00  -1.7379645e+02  -1.6773503e+02   1.7379645e+02   1.6773503e+02
   7.3519069e+00  -1.7378978e+02  -1.6772215e+02   1.7378978e+02   1.6772215e+02
   7.3552934e+00  -1.7378310e+02  -1.6770923e+02   1.7378310e+02   1.6770923e+02
   7.3586814e+00  -1.7377639e+02  -1.6769627e+02   1.7377639e+02   1.6769627e+02
   7.3620710e+00  -1.7376966e+02  -1.6768328e+02   1.7376966e+02   1.6768328e+02
   7.3654621e+00  -1.7376292e+02  -1.6767024e+02   1.7376292e+02   1.6767024e+02
   7.3688548e+00  -1.7375615e+02  -1.6765717e+02   1.7375615e+02   1.6765717e+02
   7.3722491e+00  -1.7374936e+02  -1.6764406e+02   1.7374936e+02   1.6764406e+02
   7.3756449e+00  -1.7374255e+02  -1.6763090e+02   1.7374255e+02   1.6763090e+02
   7.3790423e+00  -1.7373572e+02  -1.6761771e+02   1.7373572e+02   1.6761771e+02
   7.3824413e+00  -1.7372886e+02  -1.6760448e+02   1.7372886e+02   1.6760448e+02
   7.3858418e+00  -1.7372199e+02  -1.6759120e+02   1.7372199e+02   1.6759120e+02
   7.3892439e+00  -1.7371509e+02  -1.6757789e+02   1.7371509e+02   1.6757789e+02
   7.3926475e+00  -1.7370818e+02  -1.6756454e+02   1.7370818e+02   1.6756454e+02
   7.3960528e+00  -1.7370124e+02  -1.6755114e+02   1.7370124e+02   1.6755114e+02
   7.3994595e+00  -1.7369428e+02  -1.6753771e+02   1.7369428e+02   1.6753771e+02
   7.4028679e+00  -1.7368730e+02  -1.6752423e+02   1.7368730e+02   1.6752423e+02
   7.4062778e+00  -1.7368029e+02  -1.6751072e+02   1.7368029e+02   1.6751072e+02
   7.4096893e+00  -1.7367327e+02  -1.6749716e+02   1.7367327e+02   1.6749716e+02
   7.4131024e+00  -1.7366622e+02  -1.6748356e+02   1.7366622e+02   1.6748356e+02
   7.4165171e+00  -1.7365915e+02  -1.6746992e+02   1.7365915e+02   1.6746992e+02
   7.4199333e+00  -1.7365206e+02  -1.6745623e+02   1.7365206e+02   1.6745623e+02
   7.4233511e+00  -1.7364494e+02  -1.6744251e+02   1.7364494e+02   1.6744251e+02
   7.4267704e+00  -1.7363780e+02  -1.6742874e+02   1.7363780e+02   1.6742874e+02
   7.4301914e+00  -1.7363064e+02  -1.6741493e+02   1.7363064e+02   1.6741493e+02
   7.4336139e+00  -1.7362346e+02  -1.6740108e+02   1.7362346e+02   1.6740108e+02
   7.4370380e+00  -1.7361626e+02  -1.6738718e+02   1.7361626e+02   1.6738718e+02
   7.4404637e+00  -1.7360903e+02  -1.6737324e+02   1.7360903e+02   1.6737324e+02
   7.4438909e+00  -1.7360178e+02  -1.6735926e+02   1.7360178e+02   1.6735926e+02
   7.4473197e+00  -1.7359450e+02  -1.6734524e+02   1.7359450e+02   1.6734524e+02
   7.4507501e+00  -1.7358721e+02  -1.6733117e+02   1.7358721e+02   1.6733117e+02
   7.4541821e+00  -1.7357988e+02  -1.6731706e+02   1.7357988e+02   1.6731706e+02
   7.4576157e+00  -1.7357254e+02  -1.6730290e+02   1.7357254e+02   1.6730290e+02
   7.4610509e+00  -1.7356517e+02  -1.6728870e+02   1.7356517e+02   1.6728870e+02
   7.4644876e+00  -1.7355778e+02  -1.6727445e+02   1.7355778e+02   1.6727445e+02
   7.4679259e+00  -1.7355037e+02  -1.6726016e+02   1.7355037e+02   1.6726016e+02
   7.4713658e+00  -1.7354293e+02  -1.6724583e+02   1.7354293e+02   1.6724583e+02
   7.4748073e+00  -1.7353546e+02  -1.6723145e+02   1.7353546e+02   1.6723145e+02
   7.4782504e+00  -1.7352798e+02  -1.6721702e+02   1.7352798e+02   1.6721702e+02
   7.4816950e+00  -1.7352047e+02  -1.6720255e+02   1.7352047e+02   1.6720255e+02
   7.4851412e+00  -1.7351293e+02  -1.6718804e+02   1.7351293e+02   1.6718804e+02
   7.4885891e+00  -1.7350537e+02  -1.6717347e+02   1.7350537e+02   1.6717347e+02
   7.4920385e+00  -1.7349779e+02  -1.6715887e+02   1.7349779e+02   1.6715887e+02
   7.4954895e+00  -1.7349018e+02  -1.6714421e+02   1.7349018e+02   1.6714421e+02
   7.4989421e+00  -1.7348254e+02  -1.6712951e+02   1.7348254e+02   1.6712951e+02
   7.5023963e+00  -1.7347488e+02  -1.6711476e+02   1.7347488e+02   1.6711476e+02
   7.5058521e+00  -1.7346720e+02  -1.6709997e+02   1.7346720e+02   1.6709997e+02
   7.5093094e+00  -1.7345949e+02  -1.6708513e+02   1.7345949e+02   1.6708513e+02
   7.5127684e+00  -1.7345175e+02  -1.6707024e+02   1.7345175e+02   1.6707024e+02
   7.5162289e+00  -1.7344400e+02  -1.6705530e+02   1.7344400e+02   1.6705530e+02
   7.5196911e+00  -1.7343621e+02  -1.6704032e+02   1.7343621e+02   1.6704032e+02
   7.5231548e+00  -1.7342840e+02  -1.6702529e+02   1.7342840e+02   1.6702529e+02
   7.5266202e+00  -1.7342056e+02  -1.6701021e+02   1.7342056e+02   1.6701021e+02
