   7.8559733e+00   1.5985034e+00   1.5597464e+00   1.5985034e+00   1.5597464e+00
   7.8595920e+00   1.6023166e+00   1.5633575e+00   1.6023166e+00   1.5633575e+00
   7.8632123e+00   1.6061444e+00   1.5669818e+00   1.6061444e+00   1.5669818e+00
   7.8668343e+00   1.6099869e+00   1.5706194e+00   1.6099869e+00   1.5706194e+00
   7.8704579e+00   1.6138443e+00   1.5742704e+00   1.6138443e+00   1.5742704e+00
   7.8740832e+00   1.6177166e+00   1.5779347e+00   1.6177166e+00   1.5779347e+00
   7.8777102e+00   1.6216038e+00   1.5816126e+00   1.6216038e+00   1.5816126e+00
   7.8813389e+00   1.6255061e+00   1.5853040e+00   1.6255061e+00   1.5853040e+00
   7.8849692e+00   1.6294235e+00   1.5890090e+00   1.6294235e+00   1.5890090e+00
   7.8886012e+00   1.6333562e+00   1.5927277e+00   1.6333562e+00   1.5927277e+00
   7.8922348e+00   1.6373041e+00   1.5964602e+00   1.6373041e+00   1.5964602e+00
   7.8958702e+00   1.6412675e+00   1.6002065e+00   1.6412675e+00   1.6002065e+00
   7.8995072e+00   1.6452464e+00   1.6039668e+00   1.6452464e+00   1.6039668e+00
   7.9031459e+00   1.6492409e+00   1.6077411e+00   1.6492409e+00   1.6077411e+00
   7.9067863e+00   1.6532510e+00   1.6115294e+00   1.6532510e+00   1.6115294e+00
   7.9104283e+00   1.6572769e+00   1.6153319e+00   1.6572769e+00   1.6153319e+00
   7.9140721e+00   1.6613187e+00   1.6191486e+00   1.6613187e+00   1.6191486e+00
   7.9177175e+00   1.6653764e+00   1.6229795e+00   1.6653764e+00   1.6229795e+00
   7.9213645e+00   1.6694501e+00   1.6268249e+00   1.6694501e+00   1.6268249e+00
   7.9250133e+00   1.6735400e+00   1.6306847e+00   1.6735400e+00   1.6306847e+00
   7.9286637e+00   1.6776461e+00   1.6345591e+00   1.6776461e+00   1.6345591e+00
   7.9323159e+00   1.6817685e+00   1.6384481e+00   1.6817685e+00   1.6384481e+00
   7.9359697e+00   1.6859073e+00   1.6423517e+00   1.6859073e+00   1.6423517e+00
   7.9396252e+00   1.6900626e+00   1.6462701e+00   1.6900626e+00   1.6462701e+00
   7.9432823e+00   1.6942346e+00   1.6502034e+00   1.6942346e+00   1.6502034e+00
   7.9469412e+00   1.6984232e+00   1.6541516e+00   1.6984232e+00   1.6541516e+00
   7.9506018e+00   1.7026287e+00   1.6581148e+00   1.7026287e+00   1.6581148e+00
   7.9542640e+00   1.7068510e+00   1.6620931e+00   1.7068510e+00   1.6620931e+00
   7.9579279e+00   1.7110904e+00   1.6660866e+00   1.7110904e+00   1.6660866e+00
   7.9615935e+00   1.7153468e+00   1.6700954e+00   1.7153468e+00   1.6700954e+00
   7.9652608e+00   1.7196205e+00   1.6741195e+00   1.7196205e+00   1.6741195e+00
   7.9689298e+00   1.7239114e+00   1.6781590e+00   1.7239114e+00   1.6781590e+00
   7.9726005e+00   1.7282198e+00   1.6822140e+00   1.7282198e+00   1.6822140e+00
   7.9762728e+00   1.7325457e+00   1.6862847e+00   1.7325457e+00   1.6862847e+00
   7.9799469e+00   1.7368892e+00   1.6903710e+00   1.7368892e+00   1.6903710e+00
   7.9836226e+00   1.7412504e+00   1.6944731e+00   1.7412504e+00   1.6944731e+00
   7.9873001e+00   1.7456294e+00   1.6985911e+00   1.7456294e+00   1.6985911e+00
   7.9909792e+00   1.7500264e+00   1.7027250e+00   1.7500264e+00   1.7027250e+00
   7.9946600e+00   1.7544414e+00   1.7068749e+00   1.7544414e+00   1.7068749e+00
   7.9983426e+00   1.7588746e+00   1.7110410e+00   1.7588746e+00   1.7110410e+00
   8.0020268e+00   1.7633260e+00   1.7152233e+00   1.7633260e+00   1.7152233e+00
   8.0057127e+00   1.7677958e+00   1.7194219e+00   1.7677958e+00   1.7194219e+00
   8.0094003e+00   1.7722841e+00   1.7236369e+00   1.7722841e+00   1.7236369e+00
   8.0130896e+00   1.7767909e+00   1.7278684e+00   1.7767909e+00   1.7278684e+00
   8.0167806e+00   1.7813165e+00   1.7321164e+00   1.7813165e+00   1.7321164e+00
   8.0204733e+00   1.7858609e+00   1.7363812e+00   1.7858609e+00   1.7363812e+00
   8.0241678e+00   1.7904243e+00   1.7406627e+00   1.7904243e+00   1.7406627e+00
   8.0278639e+00   1.7950067e+00   1.7449611e+00   1.7950067e+00   1.7449611e+00
   8.0315617e+00   1.7996082e+00   1.7492765e+00   1.7996082e+00   1.7492765e+00
   8.0352612e+00   1.8042291e+00   1.7536089e+00   1.8042291e+00   1.7536089e+00
   8.0389624e+00   1.8088694e+00   1.7579585e+00   1.8088694e+00   1.7579585e+00
   8.0426654e+00   1.8135291e+00   1.7623253e+00   1.8135291e+00   1.7623253e+00
   8.0463700e+00   1.8182086e+00   1.7667095e+00   1.8182086e+00   1.7667095e+00
   8.0500764e+00   1.8229078e+00   1.7711111e+00   1.8229078e+00   1.7711111e+00
   8.0537844e+00   1.8276269e+00   1.7755303e+00   1.8276269e+00   1.7755303e+00
   8.0574942e+00   1.8323660e+00   1.7799671e+00   1.8323660e+00   1.7799671e+00
   8.0612056e+00   1.8371252e+00   1.7844217e+00   1.8371252e+00   1.7844217e+00
   8.0649188e+00   1.8419047e+00   1.7888941e+00   1.8419047e+00   1.7888941e+00
   8.0686337e+00   1.8467046e+00   1.7933845e+00   1.8467046e+00   1.7933845e+00
   8.0723503e+00   1.8515251e+00   1.7978930e+00   1.8515251e+00   1.7978930e+00
   8.0760686e+00   1.8563661e+00   1.8024196e+00   1.8563661e+00   1.8024196e+00
   8.0797886e+00   1.8612280e+00   1.8069645e+00   1.8612280e+00   1.8069645e+00
   8.0835104e+00   1.8661108e+00   1.8115278e+00   1.8661108e+00   1.8115278e+00
   8.0872338e+00   1.8710146e+00   1.8161096e+00   1.8710146e+00   1.8161096e+00
   8.0909590e+00   1.8759396e+00   1.8207099e+00   1.8759396e+00   1.8207099e+00
   8.0946859e+00   1.8808858e+00   1.8253290e+00   1.8808858e+00   1.8253290e+00
   8.0984145e+00   1.8858536e+00   1.8299668e+00   1.8858536e+00   1.8299668e+00
   8.1021448e+00   1.8908429e+00   1.8346236e+00   1.8908429e+00   1.8346236e+00
   8.1058768e+00   1.8958540e+00   1.8392994e+00   1.8958540e+00   1.8392994e+00
   8.1096106e+00   1.9008869e+00   1.8439944e+00   1.9008869e+00   1.8439944e+00
   8.1133461e+00   1.9059418e+00   1.8487086e+00   1.9059418e+00   1.8487086e+00
   8.1170832e+00   1.9110188e+00   1.8534422e+00   1.9110188e+00   1.8534422e+00
   8.1208222e+00   1.9161181e+00   1.8581952e+00   1.9161181e+00   1.8581952e+00
   8.1245628e+00   1.9212399e+00   1.8629679e+00   1.9212399e+00   1.8629679e+00
   8.1283052e+00   1.9263842e+00   1.8677602e+00   1.9263842e+00   1.8677602e+00
   8.1320492e+00   1.9315513e+00   1.8725724e+00   1.9315513e+00   1.8725724e+00
   8.1357951e+00   1.9367412e+00   1.8774046e+00   1.9367412e+00   1.8774046e+00
   8.1395426e+00   1.9419541e+00   1.8822568e+00   1.9419541e+00   1.8822568e+00
   8.1432919e+00   1.9471902e+00   1.8871292e+00   1.9471902e+00   1.8871292e+00
   8.1470428e+00   1.9524497e+00   1.8920219e+00   1.9524497e+00   1.8920219e+00
   8.1507956e+00   1.9577325e+00   1.8969350e+00   1.9577325e+00   1.8969350e+00
   8.1545500e+00   1.9630390e+00   1.9018687e+00   1.9630390e+00   1.9018687e+00
   8.1583062e+00   1.9683693e+00   1.9068230e+00   1.9683693e+00   1.9068230e+00
   8.1620641e+00   1.9737236e+00   1.9117982e+00   1.9737236e+00   1.9117982e+00
   8.1658237e+00   1.9791019e+00   1.9167943e+00   1.9791019e+00   1.9167943e+00
   8.1695851e+00   1.9845045e+00   1.9218114e+00   1.9845045e+00   1.9218114e+00
   8.1733482e+00   1.9899315e+00   1.9268497e+00   1.9899315e+00   1.9268497e+00
   8.1771130e+00   1.9953830e+00   1.9319093e+00   1.9953830e+00   1.9319093e+00
   8.1808796e+00   2.0008593e+00   1.9369903e+00   2.0008593e+00   1.9369903e+00
   8.1846479e+00   2.0063605e+00   1.9420929e+00   2.0063605e+00   1.9420929e+00
   8.1884179e+00   2.0118868e+00   1.9472172e+00   2.0118868e+00   1.9472172e+00
   8.1921897e+00   2.0174384e+00   1.9523633e+00   2.0174384e+00   1.9523633e+00
   8.1959632e+00   2.0230153e+00   1.9575314e+00   2.0230153e+00   1.9575314e+00
   8.1997385e+00   2.0286178e+00   1.9627216e+00   2.0286178e+00   1.9627216e+00
   8.2035154e+00   2.0342461e+00   1.9679340e+00   2.0342461e+00   1.9679340e+00
   8.2072942e+00   2.0399003e+00   1.9731688e+00   2.0399003e+00   1.9731688e+00
   8.2110746e+00   2.0455806e+00   1.9784261e+00   2.0455806e+00   1.9784261e+00
   8.2148569e+00   2.0512872e+00   1.9837060e+00   2.0512872e+00   1.9837060e+00
   8.2186408e+00   2.0570203e+00   1.9890087e+00   2.0570203e+00   1.9890087e+00
   8.2224265e+00   2.0627799e+00   1.9943343e+00   2.0627799e+00   1.9943343e+00
   8.2262139e+00   2.0685665e+00   1.9996830e+00   2.0685665e+00   1.9996830e+00
   8.2300031e+00   2.0743800e+00   2.0050549e+00   2.0743800e+00   2.0050549e+00
   8.2337941e+00   2.0802207e+00   2.0104501e+00   2.0802207e+00   2.0104501e+00
   8.2375867e+00   2.0860888e+00   2.0158689e+00   2.0860888e+00   2.0158689e+00
   8.2413812e+00   2.0919845e+00   2.0213113e+00   2.0919845e+00   2.0213113e+00
   8.2451773e+00   2.0979079e+00   2.0267775e+00   2.0979079e+00   2.0267775e+00
   8.2489752e+00   2.1038593e+00   2.0322676e+00   2.1038593e+00   2.0322676e+00
   8.2527749e+00   2.1098388e+00   2.0377818e+00   2.1098388e+00   2.0377818e+00
   8.2565763e+00   2.1158467e+00   2.0433203e+00   2.1158467e+00   2.0433203e+00
   8.2603795e+00   2.1218831e+00   2.0488831e+00   2.1218831e+00   2.0488831e+00
   8.2641844e+00   2.1279482e+00   2.0544705e+00   2.1279482e+00   2.0544705e+00
   8.2679911e+00   2.1340423e+00   2.0600826e+00   2.1340423e+00   2.0600826e+00
   8.2717995e+00   2.1401656e+00   2.0657196e+00   2.1401656e+00   2.0657196e+00
   8.2756097e+00   2.1463181e+00   2.0713815e+00   2.1463181e+00   2.0713815e+00
   8.2794216e+00   2.1525003e+00   2.0770687e+00   2.1525003e+00   2.0770687e+00
   8.2832353e+00   2.1587122e+00   2.0827812e+00   2.1587122e+00   2.0827812e+00
   8.2870508e+00   2.1649541e+00   2.0885191e+00   2.1649541e+00   2.0885191e+00
   8.2908680e+00   2.1712261e+00   2.0942828e+00   2.1712261e+00   2.0942828e+00
   8.2946870e+00   2.1775286e+00   2.1000722e+00   2.1775286e+00   2.1000722e+00
   8.2985077e+00   2.1838617e+00   2.1058877e+00   2.1838617e+00   2.1058877e+00
   8.3023302e+00   2.1902257e+00   2.1117293e+00   2.1902257e+00   2.1117293e+00
   8.3061544e+00   2.1966207e+00   2.1175972e+00   2.1966207e+00   2.1175972e+00
   8.3099804e+00   2.2030470e+00   2.1234916e+00   2.2030470e+00   2.1234916e+00
   8.3138082e+00   2.2095048e+00   2.1294127e+00   2.2095048e+00   2.1294127e+00
   8.3176377e+00   2.2159943e+00   2.1353606e+00   2.2159943e+00   2.1353606e+00
   8.3214690e+00   2.2225158e+00   2.1413355e+00   2.2225158e+00   2.1413355e+00
   8.3253021e+00   2.2290695e+00   2.1473376e+00   2.2290695e+00   2.1473376e+00
   8.3291369e+00   2.2356556e+00   2.1533671e+00   2.2356556e+00   2.1533671e+00
   8.3329735e+00   2.2422745e+00   2.1594241e+00   2.2422745e+00   2.1594241e+00
   8.3368118e+00   2.2489262e+00   2.1655088e+00   2.2489262e+00   2.1655088e+00
   8.3406520e+00   2.2556110e+00   2.1716214e+00   2.2556110e+00   2.1716214e+00
   8.3444939e+00   2.2623293e+00   2.1777621e+00   2.2623293e+00   2.1777621e+00
   8.3483375e+00   2.2690812e+00   2.1839311e+00   2.2690812e+00   2.1839311e+00
   8.3521830e+00   2.2758670e+00   2.1901285e+00   2.2758670e+00   2.1901285e+00
   8.3560302e+00   2.2826869e+00   2.1963545e+00   2.2826869e+00   2.1963545e+00
   8.3598792e+00   2.2895412e+00   2.2026094e+00   2.2895412e+00   2.2026094e+00
   8.3637299e+00   2.2964302e+00   2.2088933e+00   2.2964302e+00   2.2088933e+00
   8.3675824e+00   2.3033540e+00   2.2152064e+00   2.3033540e+00   2.2152064e+00
   8.3714367e+00   2.3103131e+00   2.2215488e+00   2.3103131e+00   2.2215488e+00
   8.3752928e+00   2.3173075e+00   2.2279209e+00   2.3173075e+00   2.2279209e+00
   8.3791507e+00   2.3243377e+00   2.2343228e+00   2.3243377e+00   2.2343228e+00
   8.3830103e+00   2.3314038e+00   2.2407547e+00   2.3314038e+00   2.2407547e+00
   8.3868717e+00   2.3385061e+00   2.2472167e+00   2.3385061e+00   2.2472167e+00
   8.3907349e+00   2.3456450e+00   2.2537091e+00   2.3456450e+00   2.2537091e+00
   8.3945999e+00   2.3528206e+00   2.2602322e+00   2.3528206e+00   2.2602322e+00
   8.3984666e+00   2.3600333e+00   2.2667860e+00   2.3600333e+00   2.2667860e+00
   8.4023351e+00   2.3672833e+00   2.2733709e+00   2.3672833e+00   2.2733709e+00
   8.4062054e+00   2.3745709e+00   2.2799869e+00   2.3745709e+00   2.2799869e+00
   8.4100775e+00   2.3818965e+00   2.2866344e+00   2.3818965e+00   2.2866344e+00
   8.4139514e+00   2.3892603e+00   2.2933135e+00   2.3892603e+00   2.2933135e+00
   8.4178271e+00   2.3966626e+00   2.3000245e+00   2.3966626e+00   2.3000245e+00
   8.4217045e+00   2.4041036e+00   2.3067675e+00   2.4041036e+00   2.3067675e+00
   8.4255838e+00   2.4115838e+00   2.3135428e+00   2.4115838e+00   2.3135428e+00
   8.4294648e+00   2.4191033e+00   2.3203506e+00   2.4191033e+00   2.3203506e+00
   8.4333476e+00   2.4266626e+00   2.3271912e+00   2.4266626e+00   2.3271912e+00
   8.4372322e+00   2.4342619e+00   2.3340647e+00   2.4342619e+00   2.3340647e+00
   8.4411186e+00   2.4419015e+00   2.3409713e+00   2.4419015e+00   2.3409713e+00
   8.4450067e+00   2.4495817e+00   2.3479114e+00   2.4495817e+00   2.3479114e+00
   8.4488967e+00   2.4573029e+00   2.3548851e+00   2.4573029e+00   2.3548851e+00
   8.4527885e+00   2.4650654e+00   2.3618926e+00   2.4650654e+00   2.3618926e+00
   8.4566820e+00   2.4728694e+00   2.3689343e+00   2.4728694e+00   2.3689343e+00
   8.4605773e+00   2.4807154e+00   2.3760102e+00   2.4807154e+00   2.3760102e+00
   8.4644745e+00   2.4886037e+00   2.3831208e+00   2.4886037e+00   2.3831208e+00
   8.4683734e+00   2.4965346e+00   2.3902661e+00   2.4965346e+00   2.3902661e+00
   8.4722741e+00   2.5045084e+00   2.3974465e+00   2.5045084e+00   2.3974465e+00
   8.4761767e+00   2.5125254e+00   2.4046622e+00   2.5125254e+00   2.4046622e+00
   8.4800810e+00   2.5205862e+00   2.4119134e+00   2.5205862e+00   2.4119134e+00
   8.4839871e+00   2.5286908e+00   2.4192004e+00   2.5286908e+00   2.4192004e+00
   8.4878950e+00   2.5368398e+00   2.4265234e+00   2.5368398e+00   2.4265234e+00
   8.4918048e+00   2.5450335e+00   2.4338827e+00   2.5450335e+00   2.4338827e+00
   8.4957163e+00   2.5532723e+00   2.4412785e+00   2.5532723e+00   2.4412785e+00
   8.4996296e+00   2.5615564e+00   2.4487112e+00   2.5615564e+00   2.4487112e+00
   8.5035447e+00   2.5698864e+00   2.4561809e+00   2.5698864e+00   2.4561809e+00
   8.5074616e+00   2.5782624e+00   2.4636879e+00   2.5782624e+00   2.4636879e+00
   8.5113804e+00   2.5866851e+00   2.4712324e+00   2.5866851e+00   2.4712324e+00
   8.5153009e+00   2.5951546e+00   2.4788148e+00   2.5951546e+00   2.4788148e+00
   8.5192233e+00   2.6036714e+00   2.4864354e+00   2.6036714e+00   2.4864354e+00
   8.5231474e+00   2.6122359e+00   2.4940943e+00   2.6122359e+00   2.4940943e+00
   8.5270734e+00   2.6208485e+00   2.5017918e+00   2.6208485e+00   2.5017918e+00
   8.5310011e+00   2.6295095e+00   2.5095283e+00   2.6295095e+00   2.5095283e+00
   8.5349307e+00   2.6382194e+00   2.5173040e+00   2.6382194e+00   2.5173040e+00
   8.5388621e+00   2.6469786e+00   2.5251192e+00   2.6469786e+00   2.5251192e+00
   8.5427953e+00   2.6557875e+00   2.5329741e+00   2.6557875e+00   2.5329741e+00
   8.5467303e+00   2.6646465e+00   2.5408691e+00   2.6646465e+00   2.5408691e+00
   8.5506671e+00   2.6735560e+00   2.5488044e+00   2.6735560e+00   2.5488044e+00
   8.5546058e+00   2.6825165e+00   2.5567804e+00   2.6825165e+00   2.5567804e+00
   8.5585462e+00   2.6915283e+00   2.5647973e+00   2.6915283e+00   2.5647973e+00
   8.5624885e+00   2.7005920e+00   2.5728554e+00   2.7005920e+00   2.5728554e+00
   8.5664326e+00   2.7097079e+00   2.5809550e+00   2.7097079e+00   2.5809550e+00
   8.5703785e+00   2.7188765e+00   2.5890964e+00   2.7188765e+00   2.5890964e+00
   8.5743262e+00   2.7280983e+00   2.5972800e+00   2.7280983e+00   2.5972800e+00
   8.5782757e+00   2.7373736e+00   2.6055060e+00   2.7373736e+00   2.6055060e+00
   8.5822271e+00   2.7467030e+00   2.6137747e+00   2.7467030e+00   2.6137747e+00
   8.5861802e+00   2.7560869e+00   2.6220864e+00   2.7560869e+00   2.6220864e+00
   8.5901352e+00   2.7655258e+00   2.6304416e+00   2.7655258e+00   2.6304416e+00
   8.5940920e+00   2.7750202e+00   2.6388404e+00   2.7750202e+00   2.6388404e+00
   8.5980507e+00   2.7845705e+00   2.6472831e+00   2.7845705e+00   2.6472831e+00
   8.6020111e+00   2.7941772e+00   2.6557703e+00   2.7941772e+00   2.6557703e+00
   8.6059734e+00   2.8038408e+00   2.6643020e+00   2.8038408e+00   2.6643020e+00
   8.6099375e+00   2.8135619e+00   2.6728787e+00   2.8135619e+00   2.6728787e+00
   8.6139035e+00   2.8233408e+00   2.6815008e+00   2.8233408e+00   2.6815008e+00
   8.6178712e+00   2.8331782e+00   2.6901685e+00   2.8331782e+00   2.6901685e+00
   8.6218408e+00   2.8430746e+00   2.6988821e+00   2.8430746e+00   2.6988821e+00
   8.6258122e+00   2.8530303e+00   2.7076421e+00   2.8530303e+00   2.7076421e+00
   8.6297855e+00   2.8630461e+00   2.7164487e+00   2.8630461e+00   2.7164487e+00
   8.6337606e+00   2.8731223e+00   2.7253024e+00   2.8731223e+00   2.7253024e+00
   8.6377375e+00   2.8832597e+00   2.7342034e+00   2.8832597e+00   2.7342034e+00
   8.6417162e+00   2.8934586e+00   2.7431521e+00   2.8934586e+00   2.7431521e+00
   8.6456968e+00   2.9037196e+00   2.7521489e+00   2.9037196e+00   2.7521489e+00
   8.6496792e+00   2.9140434e+00   2.7611942e+00   2.9140434e+00   2.7611942e+00
   8.6536634e+00   2.9244304e+00   2.7702882e+00   2.9244304e+00   2.7702882e+00
   8.6576495e+00   2.9348812e+00   2.7794314e+00   2.9348812e+00   2.7794314e+00
   8.6616374e+00   2.9453965e+00   2.7886241e+00   2.9453965e+00   2.7886241e+00
   8.6656272e+00   2.9559767e+00   2.7978668e+00   2.9559767e+00   2.7978668e+00
   8.6696188e+00   2.9666226e+00   2.8071597e+00   2.9666226e+00   2.8071597e+00
   8.6736122e+00   2.9773346e+00   2.8165032e+00   2.9773346e+00   2.8165032e+00
   8.6776074e+00   2.9881134e+00   2.8258979e+00   2.9881134e+00   2.8258979e+00
   8.6816046e+00   2.9989596e+00   2.8353439e+00   2.9989596e+00   2.8353439e+00
   8.6856035e+00   3.0098738e+00   2.8448418e+00   3.0098738e+00   2.8448418e+00
   8.6896043e+00   3.0208567e+00   2.8543919e+00   3.0208567e+00   2.8543919e+00
   8.6936069e+00   3.0319089e+00   2.8639946e+00   3.0319089e+00   2.8639946e+00
   8.6976114e+00   3.0430309e+00   2.8736503e+00   3.0430309e+00   2.8736503e+00
   8.7016177e+00   3.0542236e+00   2.8833595e+00   3.0542236e+00   2.8833595e+00
   8.7056259e+00   3.0654875e+00   2.8931225e+00   3.0654875e+00   2.8931225e+00
   8.7096359e+00   3.0768233e+00   2.9029397e+00   3.0768233e+00   2.9029397e+00
   8.7136478e+00   3.0882316e+00   2.9128116e+00   3.0882316e+00   2.9128116e+00
   8.7176615e+00   3.0997132e+00   2.9227386e+00   3.0997132e+00   2.9227386e+00
   8.7216770e+00   3.1112688e+00   2.9327211e+00   3.1112688e+00   2.9327211e+00
   8.7256944e+00   3.1228990e+00   2.9427596e+00   3.1228990e+00   2.9427596e+00
   8.7297137e+00   3.1346045e+00   2.9528544e+00   3.1346045e+00   2.9528544e+00
   8.7337348e+00   3.1463861e+00   2.9630060e+00   3.1463861e+00   2.9630060e+00
   8.7377578e+00   3.1582446e+00   2.9732148e+00   3.1582446e+00   2.9732148e+00
   8.7417826e+00   3.1701805e+00   2.9834814e+00   3.1701805e+00   2.9834814e+00
   8.7458092e+00   3.1821947e+00   2.9938061e+00   3.1821947e+00   2.9938061e+00
   8.7498378e+00   3.1942880e+00   3.0041894e+00   3.1942880e+00   3.0041894e+00
   8.7538681e+00   3.2064610e+00   3.0146317e+00   3.2064610e+00   3.0146317e+00
   8.7579004e+00   3.2187147e+00   3.0251336e+00   3.2187147e+00   3.0251336e+00
   8.7619345e+00   3.2310496e+00   3.0356954e+00   3.2310496e+00   3.0356954e+00
   8.7659704e+00   3.2434667e+00   3.0463177e+00   3.2434667e+00   3.0463177e+00
   8.7700082e+00   3.2559668e+00   3.0570009e+00   3.2559668e+00   3.0570009e+00
   8.7740479e+00   3.2685506e+00   3.0677455e+00   3.2685506e+00   3.0677455e+00
   8.7780894e+00   3.2812190e+00   3.0785519e+00   3.2812190e+00   3.0785519e+00
   8.7821328e+00   3.2939728e+00   3.0894208e+00   3.2939728e+00   3.0894208e+00
   8.7861781e+00   3.3068129e+00   3.1003525e+00   3.3068129e+00   3.1003525e+00
   8.7902252e+00   3.3197401e+00   3.1113476e+00   3.3197401e+00   3.1113476e+00
   8.7942741e+00   3.3327553e+00   3.1224065e+00   3.3327553e+00   3.1224065e+00
   8.7983250e+00   3.3458593e+00   3.1335298e+00   3.3458593e+00   3.1335298e+00
   8.8023777e+00   3.3590531e+00   3.1447180e+00   3.3590531e+00   3.1447180e+00
   8.8064323e+00   3.3723375e+00   3.1559716e+00   3.3723375e+00   3.1559716e+00
   8.8104887e+00   3.3857135e+00   3.1672911e+00   3.3857135e+00   3.1672911e+00
   8.8145470e+00   3.3991820e+00   3.1786771e+00   3.3991820e+00   3.1786771e+00
   8.8186072e+00   3.4127440e+00   3.1901300e+00   3.4127440e+00   3.1901300e+00
   8.8226693e+00   3.4264003e+00   3.2016504e+00   3.4264003e+00   3.2016504e+00
   8.8267332e+00   3.4401519e+00   3.2132389e+00   3.4401519e+00   3.2132389e+00
   8.8307990e+00   3.4539999e+00   3.2248959e+00   3.4539999e+00   3.2248959e+00
   8.8348667e+00   3.4679452e+00   3.2366221e+00   3.4679452e+00   3.2366221e+00
   8.8389362e+00   3.4819888e+00   3.2484180e+00   3.4819888e+00   3.2484180e+00
   8.8430076e+00   3.4961317e+00   3.2602841e+00   3.4961317e+00   3.2602841e+00
   8.8470809e+00   3.5103749e+00   3.2722211e+00   3.5103749e+00   3.2722211e+00
   8.8511561e+00   3.5247196e+00   3.2842294e+00   3.5247196e+00   3.2842294e+00
   8.8552331e+00   3.5391667e+00   3.2963097e+00   3.5391667e+00   3.2963097e+00
   8.8593121e+00   3.5537173e+00   3.3084626e+00   3.5537173e+00   3.3084626e+00
   8.8633929e+00   3.5683726e+00   3.3206886e+00   3.5683726e+00   3.3206886e+00
   8.8674756e+00   3.5831335e+00   3.3329883e+00   3.5831335e+00   3.3329883e+00
   8.8715601e+00   3.5980013e+00   3.3453624e+00   3.5980013e+00   3.3453624e+00
   8.8756466e+00   3.6129771e+00   3.3578113e+00   3.6129771e+00   3.3578113e+00
   8.8797349e+00   3.6280619e+00   3.3703358e+00   3.6280619e+00   3.3703358e+00
   8.8838251e+00   3.6432570e+00   3.3829365e+00   3.6432570e+00   3.3829365e+00
   8.8879172e+00   3.6585636e+00   3.3956139e+00   3.6585636e+00   3.3956139e+00
   8.8920112e+00   3.6739828e+00   3.4083687e+00   3.6739828e+00   3.4083687e+00
   8.8961070e+00   3.6895159e+00   3.4212015e+00   3.6895159e+00   3.4212015e+00
   8.9002048e+00   3.7051640e+00   3.4341130e+00   3.7051640e+00   3.4341130e+00
   8.9043044e+00   3.7209285e+00   3.4471038e+00   3.7209285e+00   3.4471038e+00
   8.9084060e+00   3.7368106e+00   3.4601745e+00   3.7368106e+00   3.4601745e+00
   8.9125094e+00   3.7528115e+00   3.4733258e+00   3.7528115e+00   3.4733258e+00
   8.9166147e+00   3.7689326e+00   3.4865584e+00   3.7689326e+00   3.4865584e+00
   8.9207219e+00   3.7851753e+00   3.4998729e+00   3.7851753e+00   3.4998729e+00
   8.9248310e+00   3.8015407e+00   3.5132700e+00   3.8015407e+00   3.5132700e+00
   8.9289420e+00   3.8180304e+00   3.5267504e+00   3.8180304e+00   3.5267504e+00
   8.9330548e+00   3.8346456e+00   3.5403147e+00   3.8346456e+00   3.5403147e+00
   8.9371696e+00   3.8513878e+00   3.5539637e+00   3.8513878e+00   3.5539637e+00
   8.9412863e+00   3.8682583e+00   3.5676981e+00   3.8682583e+00   3.5676981e+00
   8.9454048e+00   3.8852587e+00   3.5815184e+00   3.8852587e+00   3.5815184e+00
   8.9495253e+00   3.9023903e+00   3.5954256e+00   3.9023903e+00   3.5954256e+00
   8.9536477e+00   3.9196547e+00   3.6094202e+00   3.9196547e+00   3.6094202e+00
   8.9577719e+00   3.9370534e+00   3.6235030e+00   3.9370534e+00   3.6235030e+00
   8.9618981e+00   3.9545878e+00   3.6376747e+00   3.9545878e+00   3.6376747e+00
   8.9660261e+00   3.9722595e+00   3.6519360e+00   3.9722595e+00   3.6519360e+00
   8.9701561e+00   3.9900701e+00   3.6662878e+00   3.9900701e+00   3.6662878e+00
   8.9742879e+00   4.0080212e+00   3.6807306e+00   4.0080212e+00   3.6807306e+00
   8.9784217e+00   4.0261144e+00   3.6952654e+00   4.0261144e+00   3.6952654e+00
   8.9825574e+00   4.0443513e+00   3.7098928e+00   4.0443513e+00   3.7098928e+00
   8.9866950e+00   4.0627336e+00   3.7246136e+00   4.0627336e+00   3.7246136e+00
   8.9908344e+00   4.0812630e+00   3.7394286e+00   4.0812630e+00   3.7394286e+00
   8.9949758e+00   4.0999412e+00   3.7543386e+00   4.0999412e+00   3.7543386e+00
   8.9991191e+00   4.1187699e+00   3.7693443e+00   4.1187699e+00   3.7693443e+00
   9.0032643e+00   4.1377509e+00   3.7844465e+00   4.1377509e+00   3.7844465e+00
   9.0074114e+00   4.1568860e+00   3.7996461e+00   4.1568860e+00   3.7996461e+00
   9.0115604e+00   4.1761770e+00   3.8149438e+00   4.1761770e+00   3.8149438e+00
   9.0157114e+00   4.1956257e+00   3.8303405e+00   4.1956257e+00   3.8303405e+00
   9.0198642e+00   4.2152341e+00   3.8458369e+00   4.2152341e+00   3.8458369e+00
   9.0240190e+00   4.2350040e+00   3.8614339e+00   4.2350040e+00   3.8614339e+00
   9.0281756e+00   4.2549374e+00   3.8771324e+00   4.2549374e+00   3.8771324e+00
   9.0323342e+00   4.2750362e+00   3.8929331e+00   4.2750362e+00   3.8929331e+00
