   6.0534087e+01   4.0229416e+03   3.0114107e+02   1.2238377e+02  -7.2515486e+01
   6.1376201e+01   3.8706008e+03   2.9742940e+02   1.2254720e+02  -7.2542761e+01
   6.2230029e+01   3.7239540e+03   2.9365638e+02   1.2271105e+02  -7.2563133e+01
   6.3095734e+01   3.5827910e+03   2.8992568e+02   1.2287534e+02  -7.2582392e+01
   6.3973484e+01   3.4469092e+03   2.8623691e+02   1.2304010e+02  -7.2600499e+01
   6.4863443e+01   3.3171725e+03   2.8280052e+02   1.2320555e+02  -7.2639119e+01
   6.5765784e+01   3.1931663e+03   2.7948173e+02   1.2337171e+02  -7.2676668e+01
   6.6680677e+01   3.0737339e+03   2.7619668e+02   1.2353843e+02  -7.2712937e+01
   6.7608298e+01   2.9587092e+03   2.7289193e+02   1.2370576e+02  -7.2749335e+01
   6.8548823e+01   2.8479323e+03   2.6959037e+02   1.2387374e+02  -7.2785228e+01
   6.9502432e+01   2.7415775e+03   2.6635581e+02   1.2406036e+02  -7.2801733e+01
   7.0469307e+01   2.6394671e+03   2.6318188e+02   1.2426612e+02  -7.2802112e+01
   7.1449633e+01   2.5411113e+03   2.6002565e+02   1.2447263e+02  -7.2811237e+01
   7.2443596e+01   2.4463751e+03   2.5690289e+02   1.2467995e+02  -7.2818789e+01
   7.3451387e+01   2.3551279e+03   2.5381346e+02   1.2488811e+02  -7.2824716e+01
   7.4473197e+01   2.2678929e+03   2.5079429e+02   1.2509673e+02  -7.2838682e+01
   7.5509223e+01   2.1845849e+03   2.4788700e+02   1.2530578e+02  -7.2852352e+01
   7.6559661e+01   2.1043028e+03   2.4500988e+02   1.2551580e+02  -7.2864243e+01
   7.7624712e+01   2.0269396e+03   2.4213177e+02   1.2572682e+02  -7.2878154e+01
   7.8704579e+01   1.9523920e+03   2.3925932e+02   1.2593888e+02  -7.2893336e+01
   7.9799469e+01   1.8807491e+03   2.3644195e+02   1.2615719e+02  -7.2901430e+01
   8.0909590e+01   1.8119569e+03   2.3368222e+02   1.2638356e+02  -7.2902385e+01
   8.2035154e+01   1.7456607e+03   2.3093324e+02   1.2661107e+02  -7.2908831e+01
   8.3176377e+01   1.6817727e+03   2.2821476e+02   1.2683974e+02  -7.2913230e+01
   8.4333476e+01   1.6202080e+03   2.2552675e+02   1.2706961e+02  -7.2915549e+01
   8.5506671e+01   1.5610869e+03   2.2285867e+02   1.2730190e+02  -7.2921769e+01
   8.6696188e+01   1.5044148e+03   2.2025759e+02   1.2753731e+02  -7.2925414e+01
   8.7902252e+01   1.4497928e+03   2.1768635e+02   1.2777395e+02  -7.2926905e+01
   8.9125094e+01   1.3971491e+03   2.1512122e+02   1.2801182e+02  -7.2930623e+01
   9.0364947e+01   1.3464143e+03   2.1256046e+02   1.2825090e+02  -7.2937046e+01
   9.1622049e+01   1.2978596e+03   2.1008544e+02   1.2849835e+02  -7.2934144e+01
   9.2896639e+01   1.2516398e+03   2.0773395e+02   1.2875976e+02  -7.2917411e+01
   9.4188960e+01   1.2070693e+03   2.0538854e+02   1.2902234e+02  -7.2907024e+01
   9.5499259e+01   1.1640911e+03   2.0307114e+02   1.2928605e+02  -7.2894504e+01
   9.6827786e+01   1.1226498e+03   2.0078174e+02   1.2955085e+02  -7.2879875e+01
   9.8174794e+01   1.0828566e+03   1.9850985e+02   1.2981239e+02  -7.2872855e+01
   9.9540542e+01   1.0448129e+03   1.9631510e+02   1.3006602e+02  -7.2874446e+01
   1.0092529e+02   1.0081163e+03   1.9414735e+02   1.3032057e+02  -7.2874058e+01
   1.0232930e+02   9.7272016e+02   1.9198843e+02   1.3057597e+02  -7.2874820e+01
   1.0375284e+02   9.3857920e+02   1.8982968e+02   1.3083215e+02  -7.2878377e+01
   1.0519619e+02   9.0573652e+02   1.8771666e+02   1.3109224e+02  -7.2876928e+01
   1.0665961e+02   8.7426065e+02   1.8567233e+02   1.3136074e+02  -7.2866414e+01
   1.0814340e+02   8.4389256e+02   1.8361090e+02   1.3162974e+02  -7.2865592e+01
   1.0964782e+02   8.1459350e+02   1.8157628e+02   1.3189917e+02  -7.2863217e+01
   1.1117317e+02   7.8632593e+02   1.7956824e+02   1.3216890e+02  -7.2859374e+01
   1.1271975e+02   7.5920347e+02   1.7759726e+02   1.3244283e+02  -7.2853324e+01
   1.1428783e+02   7.3344777e+02   1.7574075e+02   1.3272839e+02  -7.2835955e+01
   1.1587774e+02   7.0857968e+02   1.7390787e+02   1.3301393e+02  -7.2817396e+01
   1.1748976e+02   6.8456826e+02   1.7208079e+02   1.3329935e+02  -7.2800708e+01
   1.1912420e+02   6.6138358e+02   1.7024053e+02   1.3358454e+02  -7.2789273e+01
   1.2078138e+02   6.3884312e+02   1.6838366e+02   1.3382066e+02  -7.2825659e+01
   1.2246162e+02   6.1656921e+02   1.6641253e+02   1.3388747e+02  -7.3030091e+01
   1.2416523e+02   5.9508318e+02   1.6443284e+02   1.3395373e+02  -7.3238805e+01
   1.2589254e+02   5.7435647e+02   1.6247925e+02   1.3401935e+02  -7.3447064e+01
   1.2764388e+02   5.5436150e+02   1.6055265e+02   1.3408421e+02  -7.3654756e+01
   1.2941958e+02   5.3538034e+02   1.5871080e+02   1.3422394e+02  -7.3789679e+01
   1.3121999e+02   5.1832841e+02   1.5725767e+02   1.3468502e+02  -7.3604143e+01
   1.3304544e+02   5.0182709e+02   1.5582115e+02   1.3514510e+02  -7.3418244e+01
   1.3489629e+02   4.8585779e+02   1.5439248e+02   1.3560411e+02  -7.3233739e+01
   1.3677288e+02   4.7040256e+02   1.5295426e+02   1.3606199e+02  -7.3054203e+01
   1.3867558e+02   4.5538408e+02   1.5151222e+02   1.3648737e+02  -7.2905756e+01
   1.4060475e+02   4.4053656e+02   1.4997977e+02   1.3674267e+02  -7.2925952e+01
   1.4256076e+02   4.2617663e+02   1.4842040e+02   1.3699670e+02  -7.2950506e+01
   1.4454398e+02   4.1228751e+02   1.4687365e+02   1.3724946e+02  -7.2975455e+01
   1.4655478e+02   3.9885303e+02   1.4534485e+02   1.3750092e+02  -7.3000206e+01
   1.4859356e+02   3.8588184e+02   1.4382123e+02   1.3774983e+02  -7.3027672e+01
   1.5066071e+02   3.7350076e+02   1.4235996e+02   1.3798831e+02  -7.3065528e+01
   1.5275661e+02   3.6151695e+02   1.4091471e+02   1.3822560e+02  -7.3103039e+01
   1.5488166e+02   3.4991714e+02   1.3947708e+02   1.3846177e+02  -7.3140796e+01
   1.5703628e+02   3.3868857e+02   1.3801598e+02   1.3869692e+02  -7.3181351e+01
   1.5922087e+02   3.2782776e+02   1.3657451e+02   1.3893091e+02  -7.3221467e+01
   1.6143586e+02   3.1740032e+02   1.3518556e+02   1.3916140e+02  -7.3263479e+01
   1.6368165e+02   3.0730306e+02   1.3377026e+02   1.3939138e+02  -7.3306062e+01
   1.6595869e+02   2.9752578e+02   1.3236101e+02   1.3962110e+02  -7.3347645e+01
   1.6826741e+02   2.8805889e+02   1.3096760e+02   1.3985085e+02  -7.3387526e+01
   1.7060824e+02   2.7889943e+02   1.2957726e+02   1.4008014e+02  -7.3426961e+01
   1.7298164e+02   2.7013075e+02   1.2823135e+02   1.4029609e+02  -7.3478971e+01
   1.7538805e+02   2.6164162e+02   1.2690265e+02   1.4051308e+02  -7.3528216e+01
   1.7782794e+02   2.5342591e+02   1.2558934e+02   1.4073138e+02  -7.3574584e+01
   1.8030177e+02   2.4547834e+02   1.2426674e+02   1.4095113e+02  -7.3619526e+01
   1.8281002e+02   2.3779600e+02   1.2296776e+02   1.4117212e+02  -7.3661447e+01
   1.8535316e+02   2.3044794e+02   1.2173340e+02   1.4138796e+02  -7.3706698e+01
   1.8793168e+02   2.2335002e+02   1.2049476e+02   1.4160376e+02  -7.3750596e+01
   1.9054607e+02   2.1649706e+02   1.1927380e+02   1.4181800e+02  -7.3794358e+01
   1.9319683e+02   2.0988202e+02   1.1808229e+02   1.4202865e+02  -7.3839852e+01
   1.9588447e+02   2.0349523e+02   1.1690569e+02   1.4223332e+02  -7.3888212e+01
   1.9860949e+02   1.9740379e+02   1.1577935e+02   1.4241843e+02  -7.3952226e+01
   2.0137242e+02   1.9151001e+02   1.1467462e+02   1.4259331e+02  -7.4024540e+01
   2.0417379e+02   1.8579801e+02   1.1358501e+02   1.4275714e+02  -7.4105962e+01
   2.0701413e+02   1.8025388e+02   1.1247156e+02   1.4290993e+02  -7.4196772e+01
   2.0989399e+02   1.7486592e+02   1.1136479e+02   1.4305259e+02  -7.4295732e+01
   2.1281390e+02   1.6966898e+02   1.1029010e+02   1.4317698e+02  -7.4410936e+01
   2.1577444e+02   1.6461252e+02   1.0919353e+02   1.4329388e+02  -7.4530446e+01
   2.1877616e+02   1.5969032e+02   1.0808581e+02   1.4340534e+02  -7.4652744e+01
   2.2181964e+02   1.5489971e+02   1.0698033e+02   1.4351272e+02  -7.4777050e+01
   2.2490546e+02   1.5023874e+02   1.0586892e+02   1.4361707e+02  -7.4900994e+01
   2.2803421e+02   1.4575292e+02   1.0477485e+02   1.4370245e+02  -7.5038777e+01
   2.3120648e+02   1.4139444e+02   1.0368912e+02   1.4378461e+02  -7.5177634e+01
   2.3442288e+02   1.3715732e+02   1.0260981e+02   1.4386532e+02  -7.5315787e+01
   2.3768403e+02   1.3303955e+02   1.0150762e+02   1.4394474e+02  -7.5449661e+01
   2.4099054e+02   1.2903892e+02   1.0041229e+02   1.4402293e+02  -7.5582355e+01
   2.4434306e+02   1.2517269e+02   9.9341935e+01   1.4409227e+02  -7.5721688e+01
   2.4774221e+02   1.2141989e+02   9.8275737e+01   1.4415935e+02  -7.5858259e+01
   2.5118864e+02   1.1777533e+02   9.7214297e+01   1.4422506e+02  -7.5991934e+01
   2.5468303e+02   1.1423634e+02   9.6163148e+01   1.4428934e+02  -7.6124775e+01
   2.5822602e+02   1.1080022e+02   9.5112955e+01   1.4435208e+02  -7.6255756e+01
   2.6181830e+02   1.0748664e+02   9.4060490e+01   1.4439955e+02  -7.6395879e+01
   2.6546056e+02   1.0427293e+02   9.3022487e+01   1.4444296e+02  -7.6537737e+01
   2.6915348e+02   1.0115249e+02   9.1995535e+01   1.4448456e+02  -7.6679040e+01
   2.7289778e+02   9.8122737e+01   9.0957884e+01   1.4452429e+02  -7.6815351e+01
   2.7669416e+02   9.5181156e+01   8.9928356e+01   1.4456206e+02  -7.6950518e+01
   2.8054336e+02   9.2342276e+01   8.8926701e+01   1.4458692e+02  -7.7096194e+01
   2.8444611e+02   8.9589286e+01   8.7928359e+01   1.4460728e+02  -7.7240677e+01
   2.8840315e+02   8.6915993e+01   8.6930237e+01   1.4462551e+02  -7.7381674e+01
   2.9241524e+02   8.4320136e+01   8.5943392e+01   1.4464154e+02  -7.7522398e+01
   2.9648314e+02   8.1799511e+01   8.4964265e+01   1.4465534e+02  -7.7661888e+01
   3.0060763e+02   7.9360380e+01   8.3985455e+01   1.4465911e+02  -7.7803182e+01
   3.0478950e+02   7.6993976e+01   8.3020323e+01   1.4465843e+02  -7.7946403e+01
   3.0902954e+02   7.4695921e+01   8.2066286e+01   1.4465540e+02  -7.8089454e+01
   3.1332857e+02   7.2464266e+01   8.1107040e+01   1.4464996e+02  -7.8226164e+01
   3.1768741e+02   7.0297116e+01   8.0154740e+01   1.4464210e+02  -7.8361082e+01
   3.2210688e+02   6.8205627e+01   7.9228741e+01   1.4462094e+02  -7.8506728e+01
   3.2658783e+02   6.6178406e+01   7.8310576e+01   1.4459370e+02  -7.8652575e+01
   3.3113112e+02   6.4209322e+01   7.7392828e+01   1.4456395e+02  -7.8793983e+01
   3.3573761e+02   6.2296727e+01   7.6485857e+01   1.4453166e+02  -7.8935307e+01
   3.4040819e+02   6.0439022e+01   7.5588247e+01   1.4449682e+02  -7.9076082e+01
   3.4514374e+02   5.8638738e+01   7.4689802e+01   1.4445214e+02  -7.9217891e+01
   3.4994517e+02   5.6891592e+01   7.3804084e+01   1.4440200e+02  -7.9362500e+01
   3.5481339e+02   5.5194470e+01   7.2928889e+01   1.4434924e+02  -7.9507057e+01
   3.5974934e+02   5.3545961e+01   7.2054126e+01   1.4429386e+02  -7.9645530e+01
   3.6475395e+02   5.1944690e+01   7.1185904e+01   1.4423583e+02  -7.9781526e+01
   3.6982818e+02   5.0394723e+01   7.0335696e+01   1.4416514e+02  -7.9927500e+01
   3.7497300e+02   4.8891464e+01   6.9493790e+01   1.4408715e+02  -8.0074890e+01
   3.8018940e+02   4.7431100e+01   6.8652400e+01   1.4400648e+02  -8.0216448e+01
   3.8547836e+02   4.6012429e+01   6.7821211e+01   1.4392312e+02  -8.0357978e+01
   3.9084090e+02   4.4634281e+01   6.7000099e+01   1.4383706e+02  -8.0499484e+01
   3.9627803e+02   4.3297794e+01   6.6179964e+01   1.4374064e+02  -8.0641199e+01
   4.0179081e+02   4.2000639e+01   6.5371669e+01   1.4363739e+02  -8.0786981e+01
   4.0738028e+02   4.0740491e+01   6.4573257e+01   1.4353143e+02  -8.0932745e+01
   4.1304750e+02   3.9516317e+01   6.3777535e+01   1.4342274e+02  -8.1072950e+01
   4.1879357e+02   3.8327111e+01   6.2987639e+01   1.4331134e+02  -8.1209975e+01
   4.2461956e+02   3.7174987e+01   6.2212706e+01   1.4319118e+02  -8.1353023e+01
   4.3052661e+02   3.6057585e+01   6.1447633e+01   1.4306454e+02  -8.1497465e+01
   4.3651583e+02   3.4972012e+01   6.0684636e+01   1.4293519e+02  -8.1635786e+01
   4.4258837e+02   3.3917386e+01   5.9931120e+01   1.4280312e+02  -8.1774098e+01
   4.4874539e+02   3.2892847e+01   5.9186967e+01   1.4266833e+02  -8.1912402e+01
   4.5498806e+02   3.1899112e+01   5.8442432e+01   1.4252463e+02  -8.2049547e+01
   4.6131757e+02   3.0934801e+01   5.7708195e+01   1.4237378e+02  -8.2190485e+01
   4.6773514e+02   2.9997987e+01   5.6983187e+01   1.4222023e+02  -8.2331417e+01
   4.7424199e+02   2.9087911e+01   5.6264631e+01   1.4206400e+02  -8.2467295e+01
   4.8083935e+02   2.8203832e+01   5.5553081e+01   1.4190510e+02  -8.2599206e+01
   4.8752849e+02   2.7346346e+01   5.4853166e+01   1.4173683e+02  -8.2737817e+01
   4.9431069e+02   2.6514407e+01   5.4162513e+01   1.4156041e+02  -8.2880298e+01
   5.0118723e+02   2.5706231e+01   5.3473926e+01   1.4138134e+02  -8.3016309e+01
   5.0815944e+02   2.4921164e+01   5.2794096e+01   1.4119966e+02  -8.3152316e+01
   5.1522864e+02   2.4158570e+01   5.2122911e+01   1.4101538e+02  -8.3288321e+01
   5.2239619e+02   2.3418586e+01   5.1457149e+01   1.4082361e+02  -8.3422218e+01
   5.2966344e+02   2.2700500e+01   5.0800558e+01   1.4062465e+02  -8.3559429e+01
   5.3703180e+02   2.2002997e+01   5.0152347e+01   1.4042315e+02  -8.3696638e+01
   5.4450265e+02   2.1325512e+01   4.9509441e+01   1.4021914e+02  -8.3830145e+01
   5.5207744e+02   2.0667496e+01   4.8871656e+01   1.4001263e+02  -8.3959710e+01
   5.5975760e+02   2.0029139e+01   4.8243832e+01   1.3979918e+02  -8.4093763e+01
   5.6754461e+02   1.9409910e+01   4.7625189e+01   1.3957845e+02  -8.4231712e+01
   5.7543994e+02   1.8808502e+01   4.7009399e+01   1.3935531e+02  -8.4363130e+01
   5.8344510e+02   1.8224429e+01   4.6401571e+01   1.3912980e+02  -8.4494546e+01
   5.9156163e+02   1.7657217e+01   4.5801604e+01   1.3890195e+02  -8.4625961e+01
   5.9979108e+02   1.7106809e+01   4.5208096e+01   1.3866792e+02  -8.4755119e+01
   6.0813500e+02   1.6572809e+01   4.4622869e+01   1.3842683e+02  -8.4887197e+01
   6.1659500e+02   1.6054271e+01   4.4045218e+01   1.3818350e+02  -8.5019275e+01
   6.2517269e+02   1.5550773e+01   4.3472677e+01   1.3793798e+02  -8.5148120e+01
   6.3386971e+02   1.5061904e+01   4.2904189e+01   1.3769031e+02  -8.5272277e+01
   6.4268772e+02   1.4587572e+01   4.2344024e+01   1.3743651e+02  -8.5400463e+01
   6.5162839e+02   1.4127482e+01   4.1792195e+01   1.3717493e+02  -8.5534012e+01
   6.6069345e+02   1.3680811e+01   4.1243355e+01   1.3691133e+02  -8.5660979e+01
   6.6988461e+02   1.3247193e+01   4.0701722e+01   1.3664576e+02  -8.5787945e+01
   6.7920363e+02   1.2826272e+01   4.0167203e+01   1.3637826e+02  -8.5914910e+01
   6.8865230e+02   1.2417913e+01   3.9638354e+01   1.3610584e+02  -8.6040138e+01
   6.9823240e+02   1.2021888e+01   3.9116660e+01   1.3582663e+02  -8.6168196e+01
   7.0794578e+02   1.1637514e+01   3.8601833e+01   1.3554564e+02  -8.6296254e+01
   7.1779429e+02   1.1264473e+01   3.8092957e+01   1.3526295e+02  -8.6422314e+01
   7.2777980e+02   1.0902457e+01   3.7589153e+01   1.3497860e+02  -8.6544356e+01
   7.3790423e+02   1.0551294e+01   3.7092473e+01   1.3468972e+02  -8.6669318e+01
   7.4816950e+02   1.0210793e+01   3.6603217e+01   1.3439380e+02  -8.6799789e+01
   7.5857758e+02   9.8804119e+00   3.6118415e+01   1.3409640e+02  -8.6922408e+01
   7.6913044e+02   9.5598747e+00   3.5639980e+01   1.3379757e+02  -8.7044811e+01
   7.7983011e+02   9.2489118e+00   3.5167883e+01   1.3349739e+02  -8.7167214e+01
   7.9067863e+02   8.9473064e+00   3.4699452e+01   1.3319351e+02  -8.7289359e+01
   8.0167806e+02   8.6548513e+00   3.4235934e+01   1.3288311e+02  -8.7415130e+01
   8.1283052e+02   8.3711944e+00   3.3778608e+01   1.3257154e+02  -8.7540900e+01
   8.2413812e+02   8.0960939e+00   3.3327107e+01   1.3225888e+02  -8.7665207e+01
   8.3560302e+02   7.8293140e+00   3.2880826e+01   1.3194520e+02  -8.7785257e+01
   8.4722741e+02   7.5707195e+00   3.2440926e+01   1.3162846e+02  -8.7907404e+01
   8.5901352e+02   7.3202222e+00   3.2007942e+01   1.3130542e+02  -8.8034971e+01
   8.7096359e+02   7.0773533e+00   3.1578868e+01   1.3098156e+02  -8.8157687e+01
   8.8307990e+02   6.8419015e+00   3.1155335e+01   1.3065696e+02  -8.8279846e+01
   8.9536477e+02   6.6136614e+00   3.0737482e+01   1.3033169e+02  -8.8402005e+01
   9.0782053e+02   6.3924546e+00   3.0324603e+01   1.3000408e+02  -8.8521886e+01
   9.2044957e+02   6.1781284e+00   2.9916967e+01   1.2967057e+02  -8.8643686e+01
   9.3325430e+02   5.9704223e+00   2.9514811e+01   1.2933662e+02  -8.8765485e+01
   9.4623716e+02   5.7691512e+00   2.9117589e+01   1.2900229e+02  -8.8886557e+01
   9.5940063e+02   5.5741348e+00   2.8723593e+01   1.2866766e+02  -8.9004307e+01
   9.7274722e+02   5.3852207e+00   2.8335048e+01   1.2833124e+02  -8.9123614e+01
   9.8627949e+02   5.2022960e+00   2.7952206e+01   1.2798887e+02  -8.9248731e+01
   1.0000000e+03   5.0251054e+00   2.7573877e+01   1.2764641e+02  -8.9370492e+01
   1.0139114e+03   4.8534867e+00   2.7200528e+01   1.2730396e+02  -8.9491521e+01
   1.0280163e+03   4.6872820e+00   2.6832233e+01   1.2696159e+02  -8.9612550e+01
   1.0423174e+03   4.5263566e+00   2.6468469e+01   1.2661826e+02  -8.9732905e+01
   1.0568175e+03   4.3706266e+00   2.6109502e+01   1.2627008e+02  -8.9856286e+01
   1.0715193e+03   4.2198531e+00   2.5755402e+01   1.2592219e+02  -8.9979666e+01
   1.0864256e+03   4.0738938e+00   2.5406058e+01   1.2557468e+02  -9.0102592e+01
   1.1015393e+03   3.9326104e+00   2.5061040e+01   1.2522762e+02  -9.0221581e+01
   1.1168632e+03   3.7958764e+00   2.4720764e+01   1.2488005e+02  -9.0341607e+01
   1.1324004e+03   3.6636003e+00   2.4385435e+01   1.2452691e+02  -9.0467799e+01
   1.1481536e+03   3.5356014e+00   2.4053329e+01   1.2417444e+02  -9.0590011e+01
   1.1641260e+03   3.4117551e+00   2.3725299e+01   1.2382272e+02  -9.0710860e+01
   1.1803206e+03   3.2919399e+00   2.3401742e+01   1.2347181e+02  -9.0831709e+01
   1.1967405e+03   3.1760397e+00   2.3082291e+01   1.2312114e+02  -9.0952524e+01
   1.2133889e+03   3.0639541e+00   2.2766822e+01   1.2276620e+02  -9.1077483e+01
   1.2302688e+03   2.9555523e+00   2.2455664e+01   1.2241229e+02  -9.1202442e+01
   1.2473835e+03   2.8507251e+00   2.2148745e+01   1.2205947e+02  -9.1327288e+01
   1.2647363e+03   2.7493659e+00   2.1845538e+01   1.2170782e+02  -9.1448132e+01
   1.2823306e+03   2.6513747e+00   2.1546511e+01   1.2135688e+02  -9.1569478e+01
   1.3001696e+03   2.5566901e+00   2.1251940e+01   1.2100116e+02  -9.1696908e+01
   1.3182567e+03   2.4651671e+00   2.0960804e+01   1.2064679e+02  -9.1822308e+01
   1.3365955e+03   2.3767100e+00   2.0673367e+01   1.2029384e+02  -9.1946703e+01
   1.3551894e+03   2.2912257e+00   2.0389871e+01   1.1994237e+02  -9.2071098e+01
   1.3740420e+03   2.2086260e+00   2.0109974e+01   1.1959221e+02  -9.2194409e+01
   1.3931568e+03   2.1288706e+00   1.9833709e+01   1.1923843e+02  -9.2320013e+01
   1.4125375e+03   2.0518196e+00   1.9561238e+01   1.1888631e+02  -9.2445617e+01
   1.4321879e+03   1.9773893e+00   1.9292511e+01   1.1853590e+02  -9.2571221e+01
   1.4521116e+03   1.9054988e+00   1.9027245e+01   1.1818726e+02  -9.2698074e+01
   1.4723125e+03   1.8360689e+00   1.8765612e+01   1.1784038e+02  -9.2825049e+01
   1.4927944e+03   1.7690012e+00   1.8507351e+01   1.1748885e+02  -9.2958551e+01
   1.5135612e+03   1.7042442e+00   1.8250361e+01   1.1713925e+02  -9.3088930e+01
   1.5346170e+03   1.6417252e+00   1.7995392e+01   1.1679161e+02  -9.3217164e+01
   1.5559656e+03   1.5813734e+00   1.7743985e+01   1.1644600e+02  -9.3345398e+01
   1.5776113e+03   1.5231199e+00   1.7496550e+01   1.1610245e+02  -9.3473366e+01
   1.5995580e+03   1.4669110e+00   1.7254208e+01   1.1575553e+02  -9.3605949e+01
   1.6218101e+03   1.4126678e+00   1.7015227e+01   1.1541062e+02  -9.3738671e+01
   1.6443717e+03   1.3603268e+00   1.6779555e+01   1.1506790e+02  -9.3871394e+01
   1.6672472e+03   1.3098266e+00   1.6546549e+01   1.1472742e+02  -9.4002736e+01
   1.6904409e+03   1.2611074e+00   1.6316694e+01   1.1438921e+02  -9.4133882e+01
   1.7139573e+03   1.2141098e+00   1.6090013e+01   1.1404771e+02  -9.4270622e+01
   1.7378008e+03   1.1687791e+00   1.5866229e+01   1.1370820e+02  -9.4406683e+01
   1.7619760e+03   1.1250606e+00   1.5645326e+01   1.1337107e+02  -9.4541781e+01
   1.7864876e+03   1.0829012e+00   1.5427499e+01   1.1303635e+02  -9.4676880e+01
   1.8113401e+03   1.0422494e+00   1.5212600e+01   1.1270406e+02  -9.4811823e+01
   1.8365383e+03   1.0030608e+00   1.5000224e+01   1.1236895e+02  -9.4951223e+01
   1.8620871e+03   9.6528111e-01   1.4790821e+01   1.1203580e+02  -9.5091162e+01
   1.8879913e+03   9.2886281e-01   1.4584341e+01   1.1170516e+02  -9.5231101e+01
   1.9142559e+03   8.9376014e-01   1.4380404e+01   1.1137707e+02  -9.5369556e+01
   1.9408859e+03   8.5992874e-01   1.4179235e+01   1.1105153e+02  -9.5507638e+01
   1.9678863e+03   8.2733184e-01   1.3980985e+01   1.1072343e+02  -9.5650881e+01
   1.9952623e+03   7.9592188e-01   1.3785234e+01   1.1039718e+02  -9.5795147e+01
   2.0230192e+03   7.6565751e-01   1.3591864e+01   1.1007355e+02  -9.5939766e+01
   2.0511622e+03   7.3649955e-01   1.3401206e+01   1.0975256e+02  -9.6084385e+01
   2.0796967e+03   7.0841003e-01   1.3213185e+01   1.0943422e+02  -9.6228898e+01
   2.1086281e+03   6.8134897e-01   1.3027322e+01   1.0911354e+02  -9.6377230e+01
   2.1379621e+03   6.5528356e-01   1.2844063e+01   1.0879458e+02  -9.6526516e+01
   2.1677041e+03   6.3017986e-01   1.2663381e+01   1.0847831e+02  -9.6675802e+01
   2.1978599e+03   6.0600441e-01   1.2484925e+01   1.0816474e+02  -9.6824843e+01
   2.2284351e+03   5.8272478e-01   1.2308864e+01   1.0785388e+02  -9.6973789e+01
   2.2594358e+03   5.6030972e-01   1.2135289e+01   1.0754106e+02  -9.7127409e+01
   2.2908677e+03   5.3872874e-01   1.1963903e+01   1.0722983e+02  -9.7282255e+01
   2.3227368e+03   5.1795240e-01   1.1794491e+01   1.0692134e+02  -9.7437282e+01
   2.3550493e+03   4.9795222e-01   1.1627478e+01   1.0661557e+02  -9.7592309e+01
   2.3878113e+03   4.7870069e-01   1.1462826e+01   1.0631254e+02  -9.7747328e+01
   2.4210290e+03   4.6017152e-01   1.1299786e+01   1.0600743e+02  -9.7905825e+01
   2.4547089e+03   4.4233864e-01   1.1139067e+01   1.0570363e+02  -9.8065737e+01
   2.4888573e+03   4.2517702e-01   1.0980634e+01   1.0540257e+02  -9.8225650e+01
   2.5234808e+03   4.0866256e-01   1.0824311e+01   1.0510424e+02  -9.8385770e+01
   2.5585859e+03   3.9277196e-01   1.0670137e+01   1.0480864e+02  -9.8546004e+01
   2.5941794e+03   3.7748197e-01   1.0518138e+01   1.0451114e+02  -9.8710863e+01
   2.6302680e+03   3.6277136e-01   1.0368082e+01   1.0421472e+02  -9.8877472e+01
   2.6668587e+03   3.4861934e-01   1.0219641e+01   1.0392102e+02  -9.9044363e+01
   2.7039584e+03   3.3500558e-01   1.0073324e+01   1.0363003e+02  -9.9211255e+01
   2.7415742e+03   3.2191044e-01   9.9291023e+00   1.0334174e+02  -9.9378146e+01
   2.7797133e+03   3.0931554e-01   9.7865988e+00   1.0305168e+02  -9.9550450e+01
   2.8183829e+03   2.9720214e-01   9.6461208e+00   1.0276243e+02  -9.9724693e+01
   2.8575905e+03   2.8555231e-01   9.5076593e+00   1.0247586e+02  -9.9898937e+01
   2.8973436e+03   2.7434895e-01   9.3707791e+00   1.0219196e+02  -1.0007298e+02
   2.9376497e+03   2.6357557e-01   9.2355684e+00   1.0191071e+02  -1.0024689e+02
   2.9785164e+03   2.5321633e-01   9.1023116e+00   1.0162754e+02  -1.0042535e+02
   3.0199517e+03   2.4325583e-01   8.9709153e+00   1.0134476e+02  -1.0060620e+02
   3.0619634e+03   2.3367919e-01   8.8411829e+00   1.0106460e+02  -1.0078758e+02
   3.1045596e+03   2.2447210e-01   8.7133266e+00   1.0078704e+02  -1.0096897e+02
   3.1477483e+03   2.1562076e-01   8.5873194e+00   1.0051208e+02  -1.0115035e+02
   3.1915379e+03   2.0711071e-01   8.4625760e+00   1.0023528e+02  -1.0133653e+02
   3.2359366e+03   1.9892971e-01   8.3395316e+00   9.9958551e+01  -1.0152530e+02
   3.2809529e+03   1.9106605e-01   8.2182761e+00   9.9684364e+01  -1.0171406e+02
   3.3265955e+03   1.8350780e-01   8.0984384e+00   9.9412708e+01  -1.0190305e+02
   3.3728731e+03   1.7624343e-01   7.9800004e+00   9.9143567e+01  -1.0209227e+02
   3.4197944e+03   1.6926141e-01   7.8632753e+00   9.8872591e+01  -1.0228583e+02
   3.4673685e+03   1.6255123e-01   7.7481287e+00   9.8601252e+01  -1.0248250e+02
   3.5156044e+03   1.5610284e-01   7.6339382e+00   9.8332378e+01  -1.0268087e+02
   3.5645113e+03   1.4990630e-01   7.5214306e+00   9.8065951e+01  -1.0287924e+02
   3.6140986e+03   1.4395201e-01   7.4105811e+00   9.7801953e+01  -1.0307761e+02
