   9.4208000e+04   2.9910203e-07
   9.4336000e+04   2.8878423e-07
   9.4464000e+04   2.7728572e-07
   9.4592000e+04   2.7300652e-07
   9.4720000e+04   2.5552917e-07
   9.4848000e+04   2.6217038e-07
   9.4976000e+04   3.0364941e-07
   9.5104000e+04   3.7346719e-07
   9.5232000e+04   5.7092275e-07
   9.5360000e+04   5.5830799e-07
   9.5488000e+04   3.9697951e-07
   9.5616000e+04   3.1690376e-07
   9.5744000e+04   3.0120867e-07
   9.5872000e+04   2.8120843e-07
   9.6000000e+04   2.5500404e-07
   9.6128000e+04   2.6811332e-07
   9.6256000e+04   2.9833671e-07
   9.6384000e+04   3.1866369e-07
   9.6512000e+04   3.0527548e-07
   9.6640000e+04   2.9189656e-07
   9.6768000e+04   3.0961585e-07
   9.6896000e+04   3.2135180e-07
   9.7024000e+04   3.2801948e-07
   9.7152000e+04   3.2248274e-07
   9.7280000e+04   3.0499937e-07
   9.7408000e+04   3.0572895e-07
   9.7536000e+04   3.3494547e-07
   9.7664000e+04   3.2585488e-07
   9.7792000e+04   5.6238285e-07
   9.7920000e+04   1.4011292e-06
   9.8048000e+04   1.0513426e-06
   9.8176000e+04   4.6850317e-07
   9.8304000e+04   3.6404005e-07
   9.8432000e+04   3.0732915e-07
   9.8560000e+04   3.1267775e-07
   9.8688000e+04   3.1821116e-07
   9.8816000e+04   3.0593397e-07
   9.8944000e+04   3.3282875e-07
   9.9072000e+04   3.6553024e-07
   9.9200000e+04   3.6573363e-07
   9.9328000e+04   3.3227198e-07
   9.9456000e+04   3.2075691e-07
   9.9584000e+04   3.5327842e-07
   9.9712000e+04   3.7713914e-07
   9.9840000e+04   3.8228756e-07
   9.9968000e+04   3.6664636e-07
   1.0009600e+05   3.7494835e-07
   1.0022400e+05   3.8646278e-07
   1.0035200e+05   3.8334612e-07
   1.0048000e+05   4.0127399e-07
   1.0060800e+05   3.9859432e-07
   1.0073600e+05   3.6913415e-07
   1.0086400e+05   3.7939040e-07
   1.0099200e+05   4.1119991e-07
   1.0112000e+05   3.9931061e-07
   1.0124800e+05   3.6873461e-07
   1.0137600e+05   3.8688934e-07
   1.0150400e+05   3.8457362e-07
   1.0163200e+05   3.8194425e-07
   1.0176000e+05   4.2603492e-07
   1.0188800e+05   4.1386050e-07
   1.0201600e+05   3.8316621e-07
   1.0214400e+05   4.0008278e-07
   1.0227200e+05   4.2456782e-07
   1.0240000e+05   3.9516539e-07
