-6.615230552499999916e-01 1.204756445588362013e+01
-6.614620200937499916e-01 1.204729452623095121e+01
-6.614009849374999916e-01 1.204702464910214310e+01
-6.613399497812499916e-01 1.204675475719134070e+01
-6.612789146249999916e-01 1.204648484261789321e+01
-6.612178794687499916e-01 1.204621487861330564e+01
-6.611568443124999916e-01 1.204594487465975305e+01
-6.610958091562499916e-01 1.204567491908233023e+01
-6.610347739999999916e-01 1.204540502192390328e+01
-6.609737388437499916e-01 1.204513491619203869e+01
-6.609127036874999916e-01 1.204486494318092582e+01
-6.608516685312499916e-01 1.204459500616531997e+01
-6.607906333749999916e-01 1.204432489156400088e+01
-6.607295982187499916e-01 1.204405482167320507e+01
-6.606685630624999916e-01 1.204378485477231386e+01
-6.606075279062499916e-01 1.204351473415615814e+01
-6.605464927499999916e-01 1.204324464145563311e+01
-6.604854575937499916e-01 1.204297461605940711e+01
-6.604244224374999916e-01 1.204270446456506427e+01
-6.603633872812499916e-01 1.204243432514091694e+01
-6.603023521249999916e-01 1.204216418353614593e+01
-6.602413169687499916e-01 1.204189410987002162e+01
-6.601802818124999916e-01 1.204162392829263872e+01
-6.601192466562499916e-01 1.204135373960582100e+01
-6.600582114999999916e-01 1.204108361807829652e+01
-6.599971763437499916e-01 1.204081337713098421e+01
-6.599361411874999916e-01 1.204054318500901211e+01
-6.598751060312499916e-01 1.204027300508441201e+01
-6.598140708749999916e-01 1.204000271046026249e+01
-6.597530357187499916e-01 1.203973250193464217e+01
-6.596920005624999916e-01 1.203946228808708518e+01
-6.596309654062499916e-01 1.203919195553414845e+01
-6.595699302499999916e-01 1.203892175466093661e+01
-6.595088950937499916e-01 1.203865141112595971e+01
-6.594478599374999916e-01 1.203838114744790388e+01
-6.593868247812499916e-01 1.203811078429599846e+01
-6.593257896249999916e-01 1.203784046243485584e+01
-6.592647544687499916e-01 1.203757017743407687e+01
-6.592037193124999916e-01 1.203729974032724215e+01
-6.591426841562499916e-01 1.203702946335567781e+01
-6.590816489999999916e-01 1.203675904335712055e+01
-6.590206138437499916e-01 1.203648869229091112e+01
-6.589595786874999916e-01 1.203621824125148621e+01
-6.588985435312499916e-01 1.203594785607885242e+01
-6.588375083749999916e-01 1.203567744240752191e+01
-6.587764732187499916e-01 1.203540700324956170e+01
-6.587154380624999916e-01 1.203513654125465138e+01
-6.586544029062499916e-01 1.203486607084414750e+01
-6.585933677499999916e-01 1.203459563979075675e+01
-6.585323325937499916e-01 1.203432512869356863e+01
-6.584712974374999916e-01 1.203405461998747761e+01
-6.584102622812499916e-01 1.203378415259526868e+01
-6.583492271249999916e-01 1.203351364726496620e+01
-6.582881919687499916e-01 1.203324301285974940e+01
-6.582271568124999916e-01 1.203297258574353990e+01
-6.581661216562499916e-01 1.203270202722030469e+01
-6.581050864999999916e-01 1.203243142579475311e+01
-6.580440513437499916e-01 1.203216082757490923e+01
-6.579830161874999916e-01 1.203189028111280301e+01
-6.579219810312499916e-01 1.203161966159713891e+01
-6.578609458749999916e-01 1.203134904256383386e+01
-6.577999107187499916e-01 1.203107835994336305e+01
-6.577388755624999916e-01 1.203080779236528919e+01
-6.576778404062499916e-01 1.203053716525150385e+01
-6.576168052499999916e-01 1.203026648252436281e+01
-6.575557700937499916e-01 1.202999578050220642e+01
-6.574947349374999916e-01 1.202972516159162986e+01
-6.574336997812499916e-01 1.202945435474953051e+01
-6.573726646249999916e-01 1.202918378352364925e+01
-6.573116294687499916e-01 1.202891294055243065e+01
-6.572505943124999916e-01 1.202864228210860809e+01
-6.571895591562499916e-01 1.202837157272539592e+01
-6.571285239999999916e-01 1.202810073243156630e+01
-6.570674888437499916e-01 1.202783000196794383e+01
-6.570064536874999916e-01 1.202755920899231157e+01
-6.569454185312499916e-01 1.202728844015117460e+01
-6.568843833749999916e-01 1.202701764011419172e+01
-6.568233482187499916e-01 1.202674683218895701e+01
-6.567623130624999916e-01 1.202647597384508238e+01
-6.567012779062499916e-01 1.202620518808627992e+01
-6.566402427499999916e-01 1.202593434665801553e+01
-6.565792075937499916e-01 1.202566341219932688e+01
-6.565181724374999916e-01 1.202539256123470146e+01
-6.564571372812499916e-01 1.202512171706222510e+01
-6.563961021249999916e-01 1.202485081555471069e+01
-6.563350669687499916e-01 1.202457982282921378e+01
-6.562740318124999916e-01 1.202430901017058495e+01
-6.562129966562499916e-01 1.202403804545818744e+01
-6.561519614999999916e-01 1.202376710569128626e+01
-6.560909263437499916e-01 1.202349612465043194e+01
-6.560298911874999916e-01 1.202322516382505668e+01
-6.559688560312499916e-01 1.202295414591834088e+01
-6.559078208749999916e-01 1.202268326119875930e+01
-6.558467857187499916e-01 1.202241220084330742e+01
-6.557857505624999916e-01 1.202214115411511486e+01
-6.557247154062499916e-01 1.202187022638273106e+01
-6.556636802499999916e-01 1.202159907846527176e+01
-6.556026450937499916e-01 1.202132804593122550e+01
-6.555416099374999916e-01 1.202105705001780578e+01
-6.554805747812499916e-01 1.202078594017897117e+01
-6.554195396249999916e-01 1.202051484021951744e+01
-6.553585044687499916e-01 1.202024379978821145e+01
-6.552974693124999916e-01 1.201997263065632460e+01
-6.552364341562499916e-01 1.201970156166105141e+01
-6.551753989999999916e-01 1.201943035825637551e+01
-6.551143638437499916e-01 1.201915926818017155e+01
-6.550533286874999916e-01 1.201888804507157182e+01
-6.549922935312499916e-01 1.201861699095187852e+01
-6.549312583749999916e-01 1.201834571589132317e+01
-6.548702232187499916e-01 1.201807460283982820e+01
-6.548091880624999916e-01 1.201780332344092983e+01
-6.547481529062499916e-01 1.201753218441628768e+01
-6.546871177499999916e-01 1.201726092954816494e+01
-6.546260825937499916e-01 1.201698963832776101e+01
-6.545650474374999916e-01 1.201671843620544422e+01
-6.545040122812499916e-01 1.201644720226866347e+01
-6.544429771249999916e-01 1.201617589605731951e+01
-6.543819419687499916e-01 1.201590459006791889e+01
-6.543209068124999916e-01 1.201563333610599393e+01
-6.542598716562499916e-01 1.201536207682855206e+01
-6.541988364999999916e-01 1.201509070491771958e+01
-6.541378013437499916e-01 1.201481930154760214e+01
-6.540767661874999916e-01 1.201454802438817993e+01
-6.540157310312499916e-01 1.201427668644101487e+01
-6.539546958749999916e-01 1.201400527447987798e+01
-6.538936607187499916e-01 1.201373391796567702e+01
-6.538326255624999916e-01 1.201346257491012715e+01
-6.537715904062499916e-01 1.201319105831027478e+01
-6.537105552499999916e-01 1.201291972140720077e+01
-6.536495200937499916e-01 1.201264831524846244e+01
-6.535884849374999916e-01 1.201237682494293324e+01
-6.535274497812499916e-01 1.201210538354060198e+01
-6.534664146249999916e-01 1.201183398146881487e+01
-6.534053794687499916e-01 1.201156244464979217e+01
-6.533443443124999916e-01 1.201129102145924499e+01
-6.532833091562499916e-01 1.201101945497815571e+01
-6.532222739999999916e-01 1.201074791552678533e+01
-6.531612388437499916e-01 1.201047649520129390e+01
-6.531002036874999916e-01 1.201020490384972383e+01
-6.530391685312499916e-01 1.200993343500285526e+01
-6.529781333749999916e-01 1.200966180788889304e+01
-6.529170982187499916e-01 1.200939024234166119e+01
-6.528560630624999916e-01 1.200911866238708647e+01
-6.527950279062499916e-01 1.200884712706338675e+01
-6.527339927499999916e-01 1.200857544239510410e+01
-6.526729575937499916e-01 1.200830388052536613e+01
-6.526119224374999916e-01 1.200803219970115165e+01
-6.525508872812499916e-01 1.200776063422849838e+01
-6.524898521249999916e-01 1.200748899349897414e+01
-6.524288169687499916e-01 1.200721731400649617e+01
-6.523677818124999916e-01 1.200694560087950968e+01
-6.523067466562499916e-01 1.200667401701414150e+01
-6.522457114999999916e-01 1.200640220816773862e+01
-6.521846763437499916e-01 1.200613052117156521e+01
-6.521236411874999916e-01 1.200585878769368442e+01
-6.520626060312499916e-01 1.200558711022310021e+01
-6.520015708749999916e-01 1.200531541141780068e+01
-6.519405357187499916e-01 1.200504350872106762e+01
-6.518795005624999916e-01 1.200477187244589494e+01
-6.518184654062499916e-01 1.200450003466965221e+01
-6.517574302499999916e-01 1.200422824996894278e+01
-6.516963950937499916e-01 1.200395647376527464e+01
-6.516353599374999916e-01 1.200368464950150660e+01
-6.515743247812499916e-01 1.200341279617519952e+01
-6.515132896249999916e-01 1.200314099608783636e+01
-6.514522544687499916e-01 1.200286909617726749e+01
-6.513912193124999916e-01 1.200259719901843347e+01
-6.513301841562499916e-01 1.200232541410398035e+01
-6.512691489999999916e-01 1.200205350078008948e+01
-6.512081138437499916e-01 1.200178162559319617e+01
-6.511470786874999916e-01 1.200150966692349286e+01
-6.510860435312499916e-01 1.200123771844461551e+01
-6.510250083749999916e-01 1.200096582937523593e+01
-6.509639732187499916e-01 1.200069389120225161e+01
-6.509029380624999916e-01 1.200042189587557573e+01
-6.508419029062499916e-01 1.200014997099828840e+01
-6.507808677499999916e-01 1.199987791919151725e+01
-6.507198325937499916e-01 1.199960589895306740e+01
-6.506587974374999916e-01 1.199933398992749645e+01
-6.505977622812499916e-01 1.199906187119277412e+01
-6.505367271249999916e-01 1.199878989584350464e+01
-6.504756919687499916e-01 1.199851786802096854e+01
-6.504146568124999916e-01 1.199824573145128781e+01
-6.503536216562499916e-01 1.199797374568402475e+01
-6.502925864999999916e-01 1.199770164108193171e+01
-6.502315513437499916e-01 1.199742948829529077e+01
-6.501705161874999916e-01 1.199715741443787920e+01
-6.501094810312499916e-01 1.199688536645699344e+01
-6.500484458749999916e-01 1.199661311117613316e+01
-6.499874107187499916e-01 1.199634107590829757e+01
-6.499263755624999916e-01 1.199606887619256668e+01
-6.498653404062499916e-01 1.199579670830322975e+01
-6.498043052499999916e-01 1.199552453931947582e+01
-6.497432700937499916e-01 1.199525230995390501e+01
-6.496822349374999916e-01 1.199498017670141259e+01
-6.496211997812499916e-01 1.199470790875388104e+01
-6.495601646249999916e-01 1.199443570412405791e+01
-6.494991294687499916e-01 1.199416348581857505e+01
-6.494380943124999916e-01 1.199389115594049215e+01
-6.493770591562499916e-01 1.199361899489619532e+01
-6.493160239999999916e-01 1.199334663835915649e+01
-6.492549888437499916e-01 1.199307441011128006e+01
-6.491939536874999916e-01 1.199280205035573665e+01
-6.491329185312499916e-01 1.199252976030953732e+01
-6.490718833749999916e-01 1.199225742579527498e+01
-6.490108482187499916e-01 1.199198515053621250e+01
-6.489498130624999916e-01 1.199171272521547849e+01
-6.488887779062499916e-01 1.199144043041057550e+01
-6.488277427499999916e-01 1.199116799000982070e+01
-6.487667075937499916e-01 1.199089569606813832e+01
-6.487056724374999916e-01 1.199062326683294089e+01
-6.486446372812499916e-01 1.199035083503509114e+01
-6.485836021249999916e-01 1.199007844441873161e+01
-6.485225669687499916e-01 1.198980599651097378e+01
-6.484615318124999916e-01 1.198953355362437279e+01
-6.484004966562499916e-01 1.198926108489810360e+01
-6.483394614999999916e-01 1.198898857363227499e+01
-6.482784263437499916e-01 1.198871622264404380e+01
-6.482173911874999916e-01 1.198844364843220411e+01
-6.481563560312499916e-01 1.198817118786424629e+01
-6.480953208749999916e-01 1.198789863528274147e+01
-6.480342857187499916e-01 1.198762611752802520e+01
-6.479732505624999916e-01 1.198735353566969053e+01
-6.479122154062499916e-01 1.198708108398779082e+01
-6.478511802499999916e-01 1.198680841800423380e+01
-6.477901450937499916e-01 1.198653596335245908e+01
-6.477291099374999916e-01 1.198626328987624312e+01
-6.476680747812499916e-01 1.198599070625403584e+01
-6.476070396249999916e-01 1.198571808074786027e+01
-6.475460044687499916e-01 1.198544547918883119e+01
-6.474849693124999916e-01 1.198517285613152339e+01
-6.474239341562499916e-01 1.198490022518489972e+01
-6.473628989999999916e-01 1.198462752305522194e+01
-6.473018638437499916e-01 1.198435484912775273e+01
-6.472408286874999916e-01 1.198408222576479965e+01
-6.471797935312499916e-01 1.198380948661032797e+01
-6.471187583749999916e-01 1.198353674911194666e+01
-6.470577232187499916e-01 1.198326409544692694e+01
-6.469966880624999916e-01 1.198299136355692873e+01
-6.469356529062499916e-01 1.198271856734041307e+01
-6.468746177499999916e-01 1.198244591496913536e+01
-6.468135825937499916e-01 1.198217312889544495e+01
-6.467525474374999916e-01 1.198190026696384791e+01
-6.466915122812499916e-01 1.198162752583519364e+01
-6.466304771249999916e-01 1.198135473168014187e+01
-6.465694419687499916e-01 1.198108194418105121e+01
-6.465084068124999916e-01 1.198080908442310211e+01
-6.464473716562499916e-01 1.198053622340995616e+01
-6.463863364999999916e-01 1.198026341527803673e+01
-6.463253013437499916e-01 1.197999057853000160e+01
-6.462642661874999916e-01 1.197971768556314842e+01
-6.462032310312499916e-01 1.197944478184500916e+01
-6.461421958749999916e-01 1.197917193618838816e+01
-6.460811607187499916e-01 1.197889895601624133e+01
-6.460201255624999916e-01 1.197862612739903199e+01
-6.459590904062499916e-01 1.197835309889569722e+01
-6.458980552499999916e-01 1.197808021333581863e+01
-6.458370200937499916e-01 1.197780726667452100e+01
-6.457759849374999916e-01 1.197753428996051994e+01
-6.457149497812499916e-01 1.197726132345371930e+01
-6.456539146249999916e-01 1.197698837228562851e+01
-6.455928794687499916e-01 1.197671532790076832e+01
-6.455318443124999916e-01 1.197644236358760494e+01
-6.454708091562499916e-01 1.197616927330119374e+01
-6.454097739999999916e-01 1.197589627560994785e+01
-6.453487388437499916e-01 1.197562322060464801e+01
-6.452877036874999916e-01 1.197535008625166952e+01
-6.452266685312499916e-01 1.197507711346637826e+01
-6.451656333749999916e-01 1.197480401531906757e+01
-6.451045982187499916e-01 1.197453095027768732e+01
-6.450435630624999916e-01 1.197425781015443036e+01
-6.449825279062499916e-01 1.197398468396060878e+01
-6.449214927499999916e-01 1.197371153303762448e+01
-6.448604575937499916e-01 1.197343842271245506e+01
-6.447994224374999916e-01 1.197316525443144641e+01
-6.447383872812499916e-01 1.197289212833861605e+01
-6.446773521249999916e-01 1.197261896126958547e+01
-6.446163169687499916e-01 1.197234564817327396e+01
-6.445552818124999916e-01 1.197207250152015590e+01
-6.444942466562499916e-01 1.197179930360412392e+01
-6.444332114999999916e-01 1.197152607916953571e+01
-6.443721763437499916e-01 1.197125283248245431e+01
-6.443111411874999916e-01 1.197097957625823916e+01
-6.442501060312499916e-01 1.197070625203446959e+01
-6.441890708749999916e-01 1.197043300030574109e+01
-6.441280357187499916e-01 1.197015968367232830e+01
-6.440670005624999916e-01 1.196988640090612854e+01
-6.440059654062499916e-01 1.196961307735332092e+01
-6.439449302499999916e-01 1.196933966902618174e+01
-6.438838950937499916e-01 1.196906638563510228e+01
-6.438228599374999916e-01 1.196879300546455305e+01
-6.437618247812499916e-01 1.196851964667150625e+01
-6.437007896249999916e-01 1.196824618547743668e+01
-6.436397544687499916e-01 1.196797282389806760e+01
-6.435787193124999916e-01 1.196769946167690968e+01
-6.435176841562499916e-01 1.196742595204391080e+01
-6.434566489999999916e-01 1.196715252177808786e+01
-6.433956138437499916e-01 1.196687904985185646e+01
-6.433345786874999916e-01 1.196660563475384897e+01
-6.432735435312499916e-01 1.196633210971326555e+01
-6.432125083749999916e-01 1.196605862462812730e+01
-6.431514732187499916e-01 1.196578513120465637e+01
-6.430904380624999916e-01 1.196551156664081006e+01
-6.430294029062499916e-01 1.196523805814905650e+01
-6.429683677499999916e-01 1.196496451666780381e+01
-6.429073325937499916e-01 1.196469093392816063e+01
-6.428462974374999916e-01 1.196441735400328987e+01
-6.427852622812499916e-01 1.196414382513011176e+01
-6.427242271249999916e-01 1.196387015220915551e+01
-6.426631919687499916e-01 1.196359659210221693e+01
-6.426021568124999916e-01 1.196332293790745105e+01
-6.425411216562499916e-01 1.196304923454951030e+01
-6.424800864999999916e-01 1.196277569574137623e+01
-6.424190513437499916e-01 1.196250198804908038e+01
-6.423580161874999916e-01 1.196222826915502502e+01
-6.422969810312499916e-01 1.196195460656831955e+01
-6.422359458749999916e-01 1.196168094939856807e+01
-6.421749107187499916e-01 1.196140720939113500e+01
-6.421138755624999916e-01 1.196113341377958506e+01
-6.420528404062499916e-01 1.196085969821316475e+01
-6.419918052499999916e-01 1.196058593715867424e+01
-6.419307700937499916e-01 1.196031221465730532e+01
-6.418697349374999916e-01 1.196003842697760078e+01
-6.418086997812499916e-01 1.195976461729640405e+01
-6.417476646249999916e-01 1.195949081559349381e+01
-6.416866294687499916e-01 1.195921694933896617e+01
-6.416255943124999916e-01 1.195894318682071322e+01
-6.415645591562499916e-01 1.195866927478802033e+01
-6.415035239999999916e-01 1.195839546043943713e+01
-6.414424888437499916e-01 1.195812158921417812e+01
-6.413814536874999916e-01 1.195784769859083063e+01
-6.413204185312499916e-01 1.195757375721087357e+01
-6.412593833749999916e-01 1.195729988224780982e+01
-6.411983482187499916e-01 1.195702598846334297e+01
-6.411373130624999916e-01 1.195675201317712144e+01
-6.410762779062499916e-01 1.195647804463063402e+01
-6.410152427499999916e-01 1.195620412289345147e+01
-6.409542075937499916e-01 1.195593018197124557e+01
-6.408931724374999916e-01 1.195565615119653202e+01
-6.408321372812499916e-01 1.195538213383509785e+01
-6.407711021249999916e-01 1.195510810558269377e+01
-6.407100669687499916e-01 1.195483415521212400e+01
-6.406490318124999916e-01 1.195456007075324401e+01
-6.405879966562499916e-01 1.195428597426330342e+01
-6.405269614999999916e-01 1.195401203272917989e+01
-6.404659263437499916e-01 1.195373784861441457e+01
-6.404048911874999916e-01 1.195346379256074698e+01
-6.403438560312499916e-01 1.195318968521882574e+01
-6.402828208749999916e-01 1.195291560722810154e+01
-6.402217857187499916e-01 1.195264147283679712e+01
-6.401607505624999916e-01 1.195236725089179330e+01
-6.400997154062499916e-01 1.195209319672252946e+01
-6.400386802499999916e-01 1.195181902306017996e+01
-6.399776450937499916e-01 1.195154481327341145e+01
-6.399166099374999916e-01 1.195127069907093720e+01
-6.398555747812499916e-01 1.195099632367034737e+01
-6.397945396249999916e-01 1.195072224772387948e+01
-6.397335044687499916e-01 1.195044804572037478e+01
-6.396724693124999916e-01 1.195017366597089747e+01
-6.396114341562499916e-01 1.194989956914893803e+01
-6.395503989999999916e-01 1.194962518206621205e+01
-6.394893638437499916e-01 1.194935097299058668e+01
-6.394283286874999916e-01 1.194907670750552420e+01
-6.393672935312499916e-01 1.194880234450897838e+01
-6.393062583749999916e-01 1.194852802942607006e+01
-6.392452232187499916e-01 1.194825371784272150e+01
-6.391841880624999916e-01 1.194797938331228337e+01
-6.391231529062499916e-01 1.194770499166704880e+01
-6.390621177499999916e-01 1.194743071940585288e+01
-6.390010825937499916e-01 1.194715628516797601e+01
-6.389400474374999916e-01 1.194688182753154138e+01
-6.388790122812499916e-01 1.194660754705100736e+01
-6.388179771249999916e-01 1.194633304378960759e+01
-6.387569419687499916e-01 1.194605868449434993e+01
-6.386959068124999916e-01 1.194578419415945980e+01
-6.386348716562499916e-01 1.194550972915306630e+01
-6.385738364999999916e-01 1.194523530344669560e+01
-6.385128013437499916e-01 1.194496085182036538e+01
-6.384517661874999916e-01 1.194468627407989558e+01
-6.383907310312499916e-01 1.194441181483924019e+01
-6.383296958749999916e-01 1.194413738541114078e+01
-6.382686607187499916e-01 1.194386272528656789e+01
-6.382076255624999916e-01 1.194358822665576270e+01
-6.381465904062499916e-01 1.194331373795306028e+01
-6.380855552499999916e-01 1.194303910374427424e+01
-6.380245200937499916e-01 1.194276457284414583e+01
-6.379634849374999916e-01 1.194248993585351570e+01
-6.379024497812499916e-01 1.194221538700404572e+01
-6.378414146249999916e-01 1.194194066185198899e+01
-6.377803794687499916e-01 1.194166618722378281e+01
-6.377193443124999916e-01 1.194139144845582123e+01
-6.376583091562499916e-01 1.194111684885627511e+01
-6.375972739999999916e-01 1.194084212822914459e+01
-6.375362388437499916e-01 1.194056745801022679e+01
-6.374752036874999916e-01 1.194029273783105438e+01
-6.374141685312499916e-01 1.194001807248203839e+01
-6.373531333749999916e-01 1.193974324946747068e+01
-6.372920982187499916e-01 1.193946861051456310e+01
-6.372310630624999916e-01 1.193919376324894266e+01
-6.371700279062499916e-01 1.193891906845123252e+01
-6.371089927499999916e-01 1.193864419634108209e+01
-6.370479575937499916e-01 1.193836943366704340e+01
-6.369869224374999916e-01 1.193809458120398759e+01
-6.369258872812499916e-01 1.193781971112115237e+01
-6.368648521249999916e-01 1.193754492811307877e+01
-6.368038169687499916e-01 1.193727005218023507e+01
-6.367427818124999916e-01 1.193699516645187408e+01
-6.366817466562499916e-01 1.193672024134309417e+01
-6.366207114999999916e-01 1.193644537956583385e+01
-6.365596763437499916e-01 1.193617040575674970e+01
-6.364986411874999916e-01 1.193589546702537163e+01
-6.364376060312499916e-01 1.193562050432040067e+01
-6.363765708749999916e-01 1.193534557806507834e+01
-6.363155357187499916e-01 1.193507057866161425e+01
-6.362545005624999916e-01 1.193479557597456520e+01
-6.361934654062499916e-01 1.193452054669376317e+01
-6.361324302499999916e-01 1.193424551236824627e+01
-6.360713950937499916e-01 1.193397052035934536e+01
-6.360103599374999916e-01 1.193369543232288699e+01
-6.359493247812499916e-01 1.193342031378904622e+01
-6.358882896249999916e-01 1.193314529177690453e+01
-6.358272544687499916e-01 1.193287019841288732e+01
-6.357662193124999916e-01 1.193259505196794024e+01
-6.357051841562499916e-01 1.193231989183598074e+01
-6.356441489999999916e-01 1.193204475150223942e+01
-6.355831138437499916e-01 1.193176963953020930e+01
-6.355220786874999916e-01 1.193149441072593753e+01
-6.354610435312499916e-01 1.193121923878777046e+01
-6.354000083749999916e-01 1.193094410299240415e+01
-6.353389732187499916e-01 1.193066876334776794e+01
-6.352779380624999916e-01 1.193039358056033095e+01
-6.352169029062499916e-01 1.193011837319517987e+01
-6.351558677499999916e-01 1.192984311663240682e+01
-6.350948325937499916e-01 1.192956774436559364e+01
-6.350337974374999916e-01 1.192929251901512444e+01
-6.349727622812499916e-01 1.192901722135288267e+01
-6.349117271249999916e-01 1.192874187832477162e+01
-6.348506919687499916e-01 1.192846658836494989e+01
-6.347896568124999916e-01 1.192819118578396598e+01
-6.347286216562499916e-01 1.192791585831733769e+01
-6.346675864999999916e-01 1.192764044487034880e+01
-6.346065513437499916e-01 1.192736502459588621e+01
-6.345455161874999916e-01 1.192708967650484020e+01
-6.344844810312499916e-01 1.192681428393544429e+01
-6.344234458749999916e-01 1.192653881651746595e+01
-6.343624107187499916e-01 1.192626340977319899e+01
-6.343013755624999916e-01 1.192598786243594944e+01
-6.342403404062499916e-01 1.192571243277360438e+01
-6.341793052499999916e-01 1.192543690701171144e+01
-6.341182700937499916e-01 1.192516140949265058e+01
-6.340572349374999916e-01 1.192488590856369690e+01
-6.339961997812499916e-01 1.192461034371316586e+01
-6.339351646249999916e-01 1.192433484791700771e+01
-6.338741294687499916e-01 1.192405925878081874e+01
-6.338130943124999916e-01 1.192378367716626641e+01
-6.337520591562499916e-01 1.192350808820464536e+01
-6.336910239999999916e-01 1.192323245981902424e+01
-6.336299888437499916e-01 1.192295690582601075e+01
-6.335689536874999916e-01 1.192268121713950357e+01
-6.335079185312499916e-01 1.192240556524553163e+01
-6.334468833749999916e-01 1.192212994834524764e+01
-6.333858482187499916e-01 1.192185428217254994e+01
-6.333248130624999916e-01 1.192157849585871432e+01
-6.332637779062499916e-01 1.192130288249457948e+01
-6.332027427499999916e-01 1.192102712173376844e+01
-6.331417075937499916e-01 1.192075138221119346e+01
-6.330806724374999916e-01 1.192047567330122781e+01
-6.330196372812499916e-01 1.192019986158681100e+01
-6.329586021249999916e-01 1.191992416152580248e+01
-6.328975669687499916e-01 1.191964828809305033e+01
-6.328365318124999916e-01 1.191937257684405438e+01
-6.327754966562499916e-01 1.191909663276878106e+01
-6.327144614999999916e-01 1.191882093089693129e+01
-6.326534263437499916e-01 1.191854499531731726e+01
-6.325923911874999916e-01 1.191826916465904951e+01
-6.325313560312499916e-01 1.191799331333391976e+01
-6.324703208749999916e-01 1.191771744136350897e+01
-6.324092857187499916e-01 1.191744148236932865e+01
-6.323482505624999916e-01 1.191716561893955806e+01
-6.322872154062499916e-01 1.191688970288070237e+01
-6.322261802499999916e-01 1.191661371094069111e+01
-6.321651450937499916e-01 1.191633774303067383e+01
-6.321041099374999916e-01 1.191606181303233747e+01
-6.320430747812499916e-01 1.191578584346211578e+01
-6.319820396249999916e-01 1.191550979829742829e+01
-6.319210044687499916e-01 1.191523380674648713e+01
-6.318599693124999916e-01 1.191495779325006765e+01
-6.317989341562499916e-01 1.191468176847173410e+01
-6.317378989999999916e-01 1.191440572284489008e+01
-6.316768638437499916e-01 1.191412955012829045e+01
-6.316158286874999916e-01 1.191385363232730121e+01
-6.315547935312499916e-01 1.191357737393498972e+01
-6.314937583749999916e-01 1.191330137256914767e+01
-6.314327232187499916e-01 1.191302524740970448e+01
-6.313716880624999916e-01 1.191274906531764266e+01
-6.313106529062499916e-01 1.191247292051124873e+01
-6.312496177499999916e-01 1.191219685761925184e+01
-6.311885825937499916e-01 1.191192058630262096e+01
-6.311275474374999916e-01 1.191164438984254126e+01
-6.310665122812499916e-01 1.191136822160047615e+01
-6.310054771249999916e-01 1.191109199707509347e+01
-6.309444419687499916e-01 1.191081573069710764e+01
-6.308834068124999916e-01 1.191053956191256269e+01
-6.308223716562499916e-01 1.191026321375825248e+01
-6.307613364999999916e-01 1.190998702727655534e+01
-6.307003013437499916e-01 1.190971076546300900e+01
-6.306392661874999916e-01 1.190943435224057723e+01
-6.305782310312499916e-01 1.190915804578450654e+01
-6.305171958749999916e-01 1.190888170979417460e+01
-6.304561607187499916e-01 1.190860535312921797e+01
-6.303951255624999916e-01 1.190832896129562712e+01
-6.303340904062499916e-01 1.190805264011073383e+01
-6.302730552499999916e-01 1.190777619191700687e+01
-6.302120200937499916e-01 1.190749973259491412e+01
-6.301509849374999916e-01 1.190722330513300875e+01
-6.300899497812499916e-01 1.190694685050591772e+01
-6.300289146249999916e-01 1.190667037055811406e+01
-6.299678794687499916e-01 1.190639387301166074e+01
-6.299068443124999916e-01 1.190611737825935457e+01
-6.298458091562499916e-01 1.190584080946678291e+01
-6.297847739999999916e-01 1.190556429250072945e+01
-6.297237388437499916e-01 1.190528765234037678e+01
-6.296627036874999916e-01 1.190501117273747056e+01
-6.296016685312499916e-01 1.190473450358177487e+01
-6.295406333749999916e-01 1.190445793466408020e+01
-6.294795982187499916e-01 1.190418126334504123e+01
-6.294185630624999916e-01 1.190390465216223070e+01
-6.293575279062499916e-01 1.190362801196064702e+01
-6.292964927499999916e-01 1.190335128583059721e+01
-6.292354575937499916e-01 1.190307462977344066e+01
-6.291744224374999916e-01 1.190279779216963618e+01
-6.291133872812499916e-01 1.190252121309781863e+01
-6.290523521249999916e-01 1.190224433624928047e+01
-6.289913169687499916e-01 1.190196762402662323e+01
-6.289302818124999916e-01 1.190169084577189018e+01
-6.288692466562499916e-01 1.190141406493768450e+01
-6.288082114999999916e-01 1.190113720336665715e+01
-6.287471763437499916e-01 1.190086036488909116e+01
-6.286861411874999916e-01 1.190058356664964201e+01
-6.286251060312499916e-01 1.190030659962754633e+01
-6.285640708749999916e-01 1.190002982632089967e+01
-6.285030357187499916e-01 1.189975283421013685e+01
-6.284420005624999916e-01 1.189947602244231994e+01
-6.283809654062499916e-01 1.189919901361250254e+01
-6.283199302499999916e-01 1.189892207016541903e+01
-6.282588950937499916e-01 1.189864509921543423e+01
-6.281978599374999916e-01 1.189836817179784134e+01
-6.281368247812499916e-01 1.189809110698240069e+01
-6.280757896249999916e-01 1.189781409251119726e+01
-6.280147544687499916e-01 1.189753707171062658e+01
-6.279537193124999916e-01 1.189726006047518680e+01
-6.278926841562499916e-01 1.189698296213491524e+01
-6.278316489999999916e-01 1.189670586717107525e+01
-6.277706138437499916e-01 1.189642876394336568e+01
-6.277095786874999916e-01 1.189615169528741312e+01
-6.276485435312499916e-01 1.189587455277566086e+01
-6.275875083749999916e-01 1.189559736445829152e+01
-6.275264732187499916e-01 1.189532016273950887e+01
-6.274654380624999916e-01 1.189504305478669011e+01
-6.274044029062499916e-01 1.189476582518159908e+01
